"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"新高円寺駅","新高円寺駅（しんこうえんじえき）","https://ja.wikipedia.org/wiki/新高円寺駅","北緯35度41分52秒東経139度38分53秒","所在地: 東京都杉並区高円寺南二丁目20-1北緯35度41分52秒東経139度38分53秒﻿ / ﻿北緯35.69778度 東経139.64806度﻿ / 35.69778; 139.64806﻿ (新高円寺駅)座標: 北緯35度41分52秒東経139度38分53秒﻿ / ﻿北緯35.69778度 東経139.64806度﻿ / 35.69778; 139.64806﻿ (新高円寺駅);駅番号: M03;所属事業者: 東京地下鉄（東京メトロ）;所属路線: ●丸ノ内線;キロ程: 21.5 km（池袋起点）;電報略号: コエ;駅構造: 地下駅;ホーム: 2面2線;乗降人員-統計年度-: 27,727人/日-2020年-;開業年月日: 1961年（昭和36年）11月1日;備考: 業務委託駅（メトロコマース）;1:  丸ノ内線;2: 新宿・銀座・池袋方面","日本の鉄道駅一覧_しや-しん","箇条書き","青梅街道直下に相対式ホーム2面2線を有する地下駅。各ホーム間は改札内通路により連絡している。改札口は各ホームの荻窪寄りにそれぞれホームに直結した形と2012年12月1日に供用開始した池袋方面ホームのエレベーター専用改札の計3か所ある。"
"新庚申塚停留場","新庚申塚停留場（しんこうしんづかていりゅうじょう）","https://ja.wikipedia.org/wiki/新庚申塚停留場","北緯35度44分28.8秒東経139度43分49.6秒","所在地: 東京都豊島区西巣鴨三丁目北緯35度44分28.8秒東経139度43分49.6秒﻿ / ﻿北緯35.741333度 東経139.730444度﻿ / 35.741333; 139.730444座標: 北緯35度44分28.8秒東経139度43分49.6秒﻿ / ﻿北緯35.741333度 東経139.730444度﻿ / 35.741333; 139.730444;駅番号: SA20;所属事業者: 東京都交通局;所属路線: 都電荒川線（東京さくらトラム）;キロ程: 7.6 km（三ノ輪橋起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 2,649人/日-2019年-;開業年月日: 1929年（昭和4年）4月19日;乗換: 西巣鴨駅（都営地下鉄三田線）;東側:  都電荒川線（東京さくらトラム）;西側: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","当停留場は1911年の王子電気軌道開業当時には設置されていなかった。1927年（昭和2年）から1931年にかけて行われた中山道（国道17号）新道整備に伴い、1929年（昭和4年）に新道との交差点に接する形で開設された。"
"新神戸駅","新神戸駅（しんこうべえき）","https://ja.wikipedia.org/wiki/新神戸駅","北緯34度42分24.2秒東経135度11分46.4秒","所在地: 神戸市中央区加納町一丁目;所属事業者: 西日本旅客鉄道（JR西日本・駅詳細）神戸市交通局（駅詳細）;所在地: 神戸市中央区加納町一丁目3-1北緯34度42分24.2秒東経135度11分46.4秒﻿ / ﻿北緯34.706722度 東経135.196222度﻿ / 34.706722; 135.196222﻿ (JR 新神戸駅)座標: 北緯34度42分24.2秒東経135度11分46.4秒﻿ / ﻿北緯34.706722度 東経135.196222度﻿ / 34.706722; 135.196222﻿ (JR 新神戸駅);所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: 山陽新幹線;キロ程: 36.9km（新大阪起点）東京から589.5 km;電報略号: シヘ;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 9,573人/日（降車客含まず）-2019年-;開業年月日: 1972年（昭和47年）3月15日;備考: 直営駅（管理駅）みどりの窓口有 神戸市内駅;1:  山陽新幹線;2: 上り;所在地: 神戸市中央区加納町一丁目北緯34度42分16.91秒東経135度11分44.5秒﻿ / ﻿北緯34.7046972度 東経135.195694度﻿ / 34.7046972; 135.195694﻿ (神戸市営地下鉄 新神戸駅);駅番号:  S02;所属事業者: 神戸市交通局（神戸市営地下鉄）;駅構造: 地下駅;ホーム: 2面3線;乗車人員-統計年度-: 22,822人/日（降車客含まず）-2019年-;開業年月日: 1985年（昭和60年）6月18日;所属路線: 西神・山手線*（正式には山手線）;キロ程: 7.6 km（新長田起点）;所属路線: 北神線*;キロ程: 0.0 km（新神戸起点）;1:  北神線;2: 谷上発(ラッシュ時は当駅折返し列車も発着);3: 当駅折返し;所在地: 神戸市中央区加納町一丁目;所属事業者: 西日本旅客鉄道（JR西日本・駅詳細）神戸市交通局（駅詳細）;所在地: 神戸市中央区加納町一丁目3-1北緯34度42分24.2秒東経135度11分46.4秒﻿ / ﻿北緯34.706722度 東経135.196222度﻿ / 34.706722; 135.196222﻿ (JR 新神戸駅)座標: 北緯34度42分24.2秒東経135度11分46.4秒﻿ / ﻿北緯34.706722度 東経135.196222度﻿ / 34.706722; 135.196222﻿ (JR 新神戸駅);所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: 山陽新幹線;キロ程: 36.9km（新大阪起点）東京から589.5 km;電報略号: シヘ;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 9,573人/日（降車客含まず）-2019年-;開業年月日: 1972年（昭和47年）3月15日;備考: 直営駅（管理駅）みどりの窓口有 神戸市内駅;1:  山陽新幹線;2: 上り;所在地: 神戸市中央区加納町一丁目北緯34度42分16.91秒東経135度11分44.5秒﻿ / ﻿北緯34.7046972度 東経135.195694度﻿ / 34.7046972; 135.195694﻿ (神戸市営地下鉄 新神戸駅);駅番号:  S02;所属事業者: 神戸市交通局（神戸市営地下鉄）;駅構造: 地下駅;ホーム: 2面3線;乗車人員-統計年度-: 22,822人/日（降車客含まず）-2019年-;開業年月日: 1985年（昭和60年）6月18日;所属路線: 西神・山手線*（正式には山手線）;キロ程: 7.6 km（新長田起点）;所属路線: 北神線*;キロ程: 0.0 km（新神戸起点）;1:  北神線;2: 谷上発(ラッシュ時は当駅折返し列車も発着);3: 当駅折返し;所在地: 神戸市中央区加納町一丁目;所属事業者: 西日本旅客鉄道（JR西日本・駅詳細）神戸市交通局（駅詳細）;所在地: 神戸市中央区加納町一丁目3-1北緯34度42分24.2秒東経135度11分46.4秒﻿ / ﻿北緯34.706722度 東経135.196222度﻿ / 34.706722; 135.196222﻿ (JR 新神戸駅)座標: 北緯34度42分24.2秒東経135度11分46.4秒﻿ / ﻿北緯34.706722度 東経135.196222度﻿ / 34.706722; 135.196222﻿ (JR 新神戸駅);所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: 山陽新幹線;キロ程: 36.9km（新大阪起点）東京から589.5 km;電報略号: シヘ;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 9,573人/日（降車客含まず）-2019年-;開業年月日: 1972年（昭和47年）3月15日;備考: 直営駅（管理駅）みどりの窓口有 神戸市内駅;1:  山陽新幹線;2: 上り;所在地: 神戸市中央区加納町一丁目北緯34度42分16.91秒東経135度11分44.5秒﻿ / ﻿北緯34.7046972度 東経135.195694度﻿ / 34.7046972; 135.195694﻿ (神戸市営地下鉄 新神戸駅);駅番号:  S02;所属事業者: 神戸市交通局（神戸市営地下鉄）;駅構造: 地下駅;ホーム: 2面3線;乗車人員-統計年度-: 22,822人/日（降車客含まず）-2019年-;開業年月日: 1985年（昭和60年）6月18日;所属路線: 西神・山手線*（正式には山手線）;キロ程: 7.6 km（新長田起点）;所属路線: 北神線*;キロ程: 0.0 km（新神戸起点）;1:  北神線;2: 谷上発(ラッシュ時は当駅折返し列車も発着);3: 当駅折返し","日本の鉄道駅一覧_しや-しん","箇条書き","神戸市の新幹線における玄関駅であり、駅南側市街地の地域名「新神戸」の語源ともなっている。新幹線の全営業列車が停車する主要駅の一つである。"
"新古河駅","新古河駅（しんこがえき）","https://ja.wikipedia.org/wiki/新古河駅","北緯36度11分33.6秒東経139度41分12.8秒","所在地: 埼玉県加須市向古河732北緯36度11分33.6秒東経139度41分12.8秒﻿ / ﻿北緯36.192667度 東経139.686889度﻿ / 36.192667; 139.686889﻿ (新古河駅)座標: 北緯36度11分33.6秒東経139度41分12.8秒﻿ / ﻿北緯36.192667度 東経139.686889度﻿ / 36.192667; 139.686889﻿ (新古河駅);駅番号: TN05;所属事業者: 東武鉄道;所属路線: ■日光線;キロ程: 20.6 km（東武動物公園起点）;電報略号: シコ;駅構造: 地上駅（橋上駅舎）;ホーム: 2面2線;乗降人員-統計年度-: 1,631人/日-2019年-;開業年月日: 1929年（昭和4年）4月1日*;備考: * 1935年7月21日現在地に移転;1:  日光線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","↑栗橋駅"
"新小金井駅","新小金井駅（しんこがねいえき）","https://ja.wikipedia.org/wiki/新小金井駅","北緯35度41分45.1秒東経139度31分35.5秒","所在地: 東京都小金井市東町四丁目24-1北緯35度41分45.1秒東経139度31分35.5秒﻿ / ﻿北緯35.695861度 東経139.526528度﻿ / 35.695861; 139.526528座標: 北緯35度41分45.1秒東経139度31分35.5秒﻿ / ﻿北緯35.695861度 東経139.526528度﻿ / 35.695861; 139.526528;駅番号: SW02;所属事業者: 西武鉄道;所属路線: ■多摩川線;キロ程: 1.9 km（武蔵境起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 4,041人/日-2019年-;開業年月日: 1917年（大正6年）10月22日;1:  多摩川線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","相対式ホーム2面2線を有する地上駅である。駅舎は北側にあり、南側にある1番ホームを連絡する構内踏切が是政寄りに設置されている。トイレは2番線ホームにある。"
"新越谷駅","新越谷駅（しんこしがやえき）","https://ja.wikipedia.org/wiki/新越谷駅","北緯35度52分30.67秒東経139度47分23.66秒","所在地: 埼玉県越谷市南越谷一丁目11-4北緯35度52分30.67秒東経139度47分23.66秒﻿ / ﻿北緯35.8751861度 東経139.7899056度﻿ / 35.8751861; 139.7899056﻿ (新越谷駅)座標: 北緯35度52分30.67秒東経139度47分23.66秒﻿ / ﻿北緯35.8751861度 東経139.7899056度﻿ / 35.8751861; 139.7899056﻿ (新越谷駅);駅番号: TS20;所属事業者: 東武鉄道;所属路線: ■伊勢崎線（東武スカイツリーライン）;キロ程: 22.9 km（浅草起点）;電報略号: シコヤ;駅構造: 高架駅;ホーム: 2面4線;乗降人員-統計年度-: 151,316人/日-2019年-;開業年月日: 1974年（昭和49年）7月23日;乗換: 南越谷駅（■JR武蔵野線）;備考: 業務委託駅;1:  東武スカイツリーライン;2: 緩行線;3: 下り;4: 急行線","日本の鉄道駅一覧_しや-しん","箇条書き","↑蒲生駅"
"新小平駅","新小平駅（しんこだいらえき）","https://ja.wikipedia.org/wiki/新小平駅","北緯35度43分50.9秒東経139度28分13.8秒","所在地: 東京都小平市小川町二丁目1960北緯35度43分50.9秒東経139度28分13.8秒﻿ / ﻿北緯35.730806度 東経139.470500度﻿ / 35.730806; 139.470500座標: 北緯35度43分50.9秒東経139度28分13.8秒﻿ / ﻿北緯35.730806度 東経139.470500度﻿ / 35.730806; 139.470500;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: シイ;駅構造: 地上駅（半地下構造）;ホーム: 2面2線;乗車人員-統計年度-: 8,527人/日（降車客含まず）-2020年-;開業年月日: 1973年（昭和48年）4月1日;所属路線: ■武蔵野線;駅番号: JM32;キロ程: 36.2 km（鶴見起点）府中本町から7.4 km;所属路線: 武蔵野線貨物支線（国立支線）;キロ程: 0.0* km（JR貨物・新小平起点）;備考: 業務委託駅;1:  武蔵野線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","武蔵野線の本線のほか、旅客駅より西国分寺駅側で中央本線国立駅へ通じる武蔵野線支線（国立支線）が分岐している。この支線は主に貨物列車が走行するが、一部「むさしの号」や「ホリデー快速富士山号」などの旅客列車も経由する。武蔵野線の駅番号はJM 32。なお、国立支線は、第二種鉄道事業者である日本貨物鉄道（JR貨物）が当駅 ｰ 国立駅間に営業キロ（5.0 km）を設定している"
"新琴似駅","新琴似駅（しんことにえき）","https://ja.wikipedia.org/wiki/新琴似駅","北緯43度6分47.1秒東経141度20分6.9秒","所在地: 札幌市北区新琴似8条1丁目4番1号北緯43度6分47.1秒東経141度20分6.9秒﻿ / ﻿北緯43.113083度 東経141.335250度﻿ / 43.113083; 141.335250;駅番号: ○G05;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■札沼線（学園都市線）;キロ程: 5.6 km（桑園起点）;電報略号: コニ;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 4,079人/日（降車客含まず）-2019年-;開業年月日: 1934年（昭和9年）11月20日;乗換: 麻生駅（札幌市営地下鉄南北線）;備考: 札幌市内駅業務委託駅みどりの窓口有話せる券売機設置駅;1: ■札沼線（学園都市線）;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","札沼線は桑園駅から当駅までが高架区間、次の太平駅から終点の北海道医療大学駅まで地上区間となる。"
"新子安駅","新子安駅（しんこやすえき）","https://ja.wikipedia.org/wiki/新子安駅","北緯35度29分13.5秒東経139度39分17.2秒","所在地: 横浜市神奈川区子安通2丁目259北緯35度29分13.5秒東経139度39分17.2秒﻿ / ﻿北緯35.487083度 東経139.654778度﻿ / 35.487083; 139.654778座標: 北緯35度29分13.5秒東経139度39分17.2秒﻿ / ﻿北緯35.487083度 東経139.654778度﻿ / 35.487083; 139.654778;駅番号: JK14;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■京浜東北線（正式には東海道本線）;キロ程: 24.8km（東京起点）大宮から55.1 km;電報略号: シヤ;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 18,507人/日（降車客含まず）-2020年-;開業年月日: 1943年（昭和18年）11月1日;備考: 業務委託駅横浜市内駅;1:  京浜東北線;2: 北行;1:;2:","日本の鉄道駅一覧_しや-しん","箇条書き","乗り入れている路線は、線路名称上は東海道本線である（詳細は路線記事および鉄道路線の名称参照）が、当駅には電車線を走る京浜東北線電車のみが停車し、旅客案内では「東海道（本）線」とは案内されていない。また、JRの特定都区市内制度における「横浜市内」に属する。"
"新木屋瀬駅","新木屋瀬駅（しんこやのせえき）","https://ja.wikipedia.org/wiki/新木屋瀬駅","北緯33度47分1.62秒東経130度43分28.34秒","所在地: 北九州市八幡西区木屋瀬一丁目466-3北緯33度47分1.62秒東経130度43分28.34秒﻿ / ﻿北緯33.7837833度 東経130.7245389度﻿ / 33.7837833; 130.7245389;駅番号: CK 17;所属事業者: 筑豊電気鉄道;所属路線: 筑豊電気鉄道線;キロ程: 12.1 km（黒崎駅前起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 219人/日-2019年-;開業年月日: 2004年（平成16年）4月28日;備考: 無人駅;1: ■筑豊電鉄線;2: 楠橋・永犬丸・黒崎駅前方面","日本の鉄道駅一覧_しや-しん","箇条書き","相対式ホーム2面2線を持つ地上駅である。無人駅。"
"しんざ駅","しんざ駅","https://ja.wikipedia.org/wiki/しんざ駅","北緯37度8分22.7秒東経138度46分7.85秒","所在地: 新潟県十日町市新座甲288-4北緯37度8分22.7秒東経138度46分7.85秒﻿ / ﻿北緯37.139639度 東経138.7688472度﻿ / 37.139639; 138.7688472﻿ (しんざ駅)座標: 北緯37度8分22.7秒東経138度46分7.85秒﻿ / ﻿北緯37.139639度 東経138.7688472度﻿ / 37.139639; 138.7688472﻿ (しんざ駅);所属事業者: 北越急行;所属路線: ■ほくほく線;キロ程: 14.4 km（六日町起点）;電報略号: シサ;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 170人/日-2018年-;開業年月日: 1997年（平成9年）3月22日","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線を有する地上駅。無人駅となっている。駅舎は待合室のほか、券売機、トイレなどがある。"
"新在家駅","新在家駅（しんざいけえき）","https://ja.wikipedia.org/wiki/新在家駅","北緯34度42分38.38秒東経135度14分26.46秒","所在地: 神戸市灘区新在家北町一丁目4番1号北緯34度42分38.38秒東経135度14分26.46秒﻿ / ﻿北緯34.7106611度 東経135.2406833度﻿ / 34.7106611; 135.2406833﻿ (新在家駅*)座標: 北緯34度42分38.38秒東経135度14分26.46秒﻿ / ﻿北緯34.7106611度 東経135.2406833度﻿ / 34.7106611; 135.2406833﻿ (新在家駅*);駅番号: HS27;所属事業者: 阪神電気鉄道;所属路線: 本線;キロ程: 27.5 km（大阪梅田起点）;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 5,705人/日（降車客含まず）-2019年-;開業年月日: 1905年（明治38年）4月12日;備考: * 1930年に東明駅から改称;1: ■本線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","1967年に高架化されるまでは、現在地より南（現在の国道43号付近）に駅があった。跡地は商業施設や駐車場になっている。"
"新西大寺町筋停留場","新西大寺町筋停留場（しんさいだいじちょうすじていりゅうじょう）","https://ja.wikipedia.org/wiki/新西大寺町筋停留場","北緯34度39分31.15秒東経133度55分35.03秒","所在地: 岡山市北区田町二丁目・表町三丁目北緯34度39分31.15秒東経133度55分35.03秒﻿ / ﻿北緯34.6586528度 東経133.9263972度﻿ / 34.6586528; 133.9263972﻿ (新西大寺町筋停留場);駅番号: ○S06;所属事業者: 岡山電気軌道;所属路線: ■清輝橋線;キロ程: 0.8km（柳川起点）岡山駅前から1.3 km;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 155人/日-2019年-;開業年月日: 1928年（昭和3年）3月18日","日本の鉄道駅一覧_しや-しん","箇条書き","岡山電気軌道東山本線に西大寺町停留場、JR赤穂線に西大寺駅が存在し混同されることもあるが、これらは別の駅である。ただし、西大寺町停留場および当停留場はどちらも岡山表町商店街に繋がっている。"
"心斎橋駅","心斎橋駅（しんさいばしえき）","https://ja.wikipedia.org/wiki/心斎橋駅","北緯34度40分30.04秒東経135度30分1.18秒","所在地: 大阪市中央区心斎橋筋一丁目8-16北緯34度40分30.04秒東経135度30分1.18秒﻿ / ﻿北緯34.6750111度 東経135.5003278度﻿ / 34.6750111; 135.5003278﻿ (心斎橋駅);所属事業者: 大阪市高速電気軌道(Osaka Metro);駅構造: 地下駅;ホーム: 各1面2線;乗車人員-統計年度-: 67,203*人/日（降車客含まず）-2020年-;乗降人員-統計年度-: 138,901*人/日-2020年-;開業年月日: 1933年（昭和8年）5月20日;所属路線: ●御堂筋線;駅番号:  M19;キロ程: 9.6 km（江坂起点）千里中央から15.5 km;所属路線: ●長堀鶴見緑地線;駅番号:  N15;キロ程: 2.7 km（大正起点）;乗換: 四ツ橋駅- 四つ橋線 Y14 （同一駅扱い）;備考: * 四ツ橋駅の乗降人員も含む。キロ程・駅間距離は営業キロ。;1:  御堂筋線;2: 梅田・新大阪・千里中央方面;1:  長堀鶴見緑地線;2: 西長堀・大正方面","日本の鉄道駅一覧_しや-しん","箇条書き","御堂筋線と長堀鶴見緑地線が乗り入れるほか、改札内で四つ橋線の四ツ橋駅と連絡する。駅番号は御堂筋線の駅がM19、長堀鶴見緑地線の駅がN15。"
"新栄町駅 (愛知県)","新栄町駅 (愛知県)（しんさかえまちえき・名古屋市営地下鉄東山線）","https://ja.wikipedia.org/wiki/新栄町駅_(愛知県)","北緯35度10分15秒東経136度55分12秒","所在地: 名古屋市東区葵一丁目19-23北緯35度10分15秒東経136度55分12秒﻿ / ﻿北緯35.17083度 東経136.92000度﻿ / 35.17083; 136.92000座標: 北緯35度10分15秒東経136度55分12秒﻿ / ﻿北緯35.17083度 東経136.92000度﻿ / 35.17083; 136.92000;駅番号: H11;所属事業者: 名古屋市交通局（名古屋市営地下鉄）;所属路線: 東山線;キロ程: 10.1 km（高畑起点）;駅構造: 地下駅;ホーム: 2面2線;乗車人員-統計年度-: 15,074人/日（降車客含まず）-2019年-;乗降人員-統計年度-: 30,505人/日-2019年-;開業年月日: 1960年（昭和35年）6月15日;1:  東山線;2: 栄・名古屋・高畑方面","日本の鉄道駅一覧_しや-しん","箇条書き","相対式2面2線のホームを持つ地下駅で可動式ホーム柵が設置されている。名古屋市営地下鉄の駅バリアフリー工事実施により、1・2番どちらの出口からでも地上行きエレベーターが利用できる（1番出口側エレベーターは隣接するマザックアートプラザ敷地に設置されている）。エスカレーターは設置されていない。"
"新栄町駅 (福岡県)","新栄町駅 (福岡県)（しんさかえまちえき・西鉄天神大牟田線）","https://ja.wikipedia.org/wiki/新栄町駅_(福岡県)","北緯33度2分18.44秒東経130度26分58.56秒","所在地: 福岡県大牟田市新栄町北緯33度2分18.44秒東経130度26分58.56秒﻿ / ﻿北緯33.0384556度 東経130.4496000度﻿ / 33.0384556; 130.4496000座標: 北緯33度2分18.44秒東経130度26分58.56秒﻿ / ﻿北緯33.0384556度 東経130.4496000度﻿ / 33.0384556; 130.4496000;駅番号: T  49;所属事業者: 西日本鉄道;所属路線: ■天神大牟田線;キロ程: 73.7 km（西鉄福岡（天神）起点）;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 4,262人/日-2019年-;開業年月日: 1970年（昭和45年）4月28日;1: ■天神大牟田線;2: 久留米・福岡（天神）・甘木方面","日本の鉄道駅一覧_しや-しん","箇条書き","もともと大牟田の中心街に栄町駅として存在していたが、特急停車駅であるにもかかわらずプラットホームが3両分の60メートルしかなかった。大牟田市の再開発計画と呼応して、260メートル福岡寄りに7両が停車できる有効長160メートルの島式ホーム1面、名店街やバスターミナルを備えた3階建て総合ターミナルを有する駅を建設、新栄町駅として移転開業した。"
"新桜台駅","新桜台駅（しんさくらだいえき）","https://ja.wikipedia.org/wiki/新桜台駅","北緯35度44分26.8秒東経139度40分5.9秒","所在地: 東京都練馬区桜台一丁目28-11北緯35度44分26.8秒東経139度40分5.9秒﻿ / ﻿北緯35.740778度 東経139.668306度﻿ / 35.740778; 139.668306﻿ (新桜台駅)座標: 北緯35度44分26.8秒東経139度40分5.9秒﻿ / ﻿北緯35.740778度 東経139.668306度﻿ / 35.740778; 139.668306﻿ (新桜台駅);駅番号: SI38;所属事業者: 西武鉄道;所属路線: ■西武有楽町線;キロ程: 1.4km（練馬起点）小竹向原から1.2 km;駅構造: 地下駅;ホーム: 2面2線;乗降人員-統計年度-: 6,986人/日-2020年-;開業年月日: 1983年（昭和58年）10月1日;1:  有楽町線直通;2:  池袋線直通","日本の鉄道駅一覧_しや-しん","箇条書き","相対式ホーム2面2線を有する地下駅。環七通り（東京都道318号環状七号線）の直下に位置する。エレベーター3基（地上 - 改札階間1基、改札階 - ホーム間2基）、エスカレーター2基（改札階 - ホーム間）、多機能トイレが設置されている。"
"新さっぽろ駅","新さっぽろ駅（しんさっぽろえき・札幌市営地下鉄東西線）","https://ja.wikipedia.org/wiki/新さっぽろ駅","北緯43度2分20.1秒東経141度28分26.2秒","所在地: 札幌市厚別区厚別中央2条5丁目北緯43度2分20.1秒東経141度28分26.2秒﻿ / ﻿北緯43.038917度 東経141.473944度﻿ / 43.038917; 141.473944座標: 北緯43度2分20.1秒東経141度28分26.2秒﻿ / ﻿北緯43.038917度 東経141.473944度﻿ / 43.038917; 141.473944;駅番号: ○T19;所属事業者: 札幌市交通局;所属路線: 札幌市営地下鉄東西線;キロ程: 20.1 km（宮の沢起点）;駅構造: 地下駅;ホーム: 1面2線;乗車人員-統計年度-: 20,581人/日（降車客含まず）-2019年-;開業年月日: 1982年（昭和57年）3月21日;乗換: ■新札幌駅（○H05）;備考: 駅スタンプあり;1:;2: （主に乗車用）","日本の鉄道駅一覧_しや-しん","箇条書き","地下鉄東西線の東側の起点・終点となる駅。札幌市厚別区のいわゆる新札幌副都心に位置し、北海道旅客鉄道（JR北海道）新札幌駅、新札幌バスターミナルやタクシー乗り場に隣接している。"
"新札幌駅","新札幌駅（しんさっぽろえき・北海道旅客鉄道千歳線）","https://ja.wikipedia.org/wiki/新札幌駅","北緯43度2分19.64秒東経141度28分20.89秒","所在地: 札幌市厚別区厚別中央2条5丁目6番1号北緯43度2分19.64秒東経141度28分20.89秒﻿ / ﻿北緯43.0387889度 東経141.4724694度﻿ / 43.0387889; 141.4724694座標: 北緯43度2分19.64秒東経141度28分20.89秒﻿ / ﻿北緯43.0387889度 東経141.4724694度﻿ / 43.0387889; 141.4724694;駅番号: ○H05;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■千歳線;キロ程: 51.5 km（沼ノ端起点）;電報略号: シン;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 14,421人/日（降車客含まず）-2019年-;開業年月日: 1973年（昭和48年）9月9日;乗換: 新さっぽろ駅（○T19）;備考: 札幌市内駅直営駅（管理駅）みどりの窓口有話せる券売機設置駅;1: ■千歳線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","札幌市厚別区の中心駅かつ新札幌副都心の玄関口であり、特急を含めた全ての旅客列車が停車する。札幌市営地下鉄東西線新さっぽろ駅の代替輸送の指定駅になっている他、新札幌バスターミナル・タクシー乗り場にも隣接している。"
"新狭山駅","新狭山駅（しんさやまえき）","https://ja.wikipedia.org/wiki/新狭山駅","北緯35度52分26.4秒東経139度26分0.5秒","所在地: 埼玉県狭山市新狭山三丁目北緯35度52分26.4秒東経139度26分0.5秒﻿ / ﻿北緯35.874000度 東経139.433472度﻿ / 35.874000; 139.433472﻿ (新狭山駅)座標: 北緯35度52分26.4秒東経139度26分0.5秒﻿ / ﻿北緯35.874000度 東経139.433472度﻿ / 35.874000; 139.433472﻿ (新狭山駅);駅番号: SS27;所属事業者: 西武鉄道;所属路線: ■新宿線;キロ程: 41.3 km（西武新宿起点）;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗降人員-統計年度-: 20,559人/日-2019年-;開業年月日: 1964年（昭和39年）11月15日;1:  新宿線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","相対式ホーム2面2線を持つ地上駅で、橋上駅舎を有している。開業当時は単式ホーム1面1線の形態だったが、1966年に現在の構造となった。"
"新三田駅","新三田駅（しんさんだえき）","https://ja.wikipedia.org/wiki/新三田駅","北緯34度54分36.4秒東経135度12分30.07秒","所在地: 兵庫県三田市福島字道野上北緯34度54分36.4秒東経135度12分30.07秒﻿ / ﻿北緯34.910111度 東経135.2083528度﻿ / 34.910111; 135.2083528座標: 北緯34度54分36.4秒東経135度12分30.07秒﻿ / ﻿北緯34.910111度 東経135.2083528度﻿ / 34.910111; 135.2083528;駅番号: JR-G62;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: G福知山線（JR宝塚線）;キロ程: 36.9km（尼崎起点）大阪から44.6 km;電報略号: シサ;駅構造: 地上駅;ホーム: 2面4線;乗車人員-統計年度-: 13,991人/日（降車客含まず）-2019年-;開業年月日: 1986年（昭和61年）11月1日;備考: 直営駅みどりの窓口有;1・2: GJR宝塚線;3・4: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","「JR宝塚線」の愛称区間に含まれており、1986年11月1日の福知山線全線電化と同時に開業した。運行上の境界駅の一つとなっている。"
"宍道駅","宍道駅（しんじえき）","https://ja.wikipedia.org/wiki/宍道駅","北緯35度24分24.86秒東経132度54分33.4秒","所在地: 島根県松江市宍道町宍道908北緯35度24分24.86秒東経132度54分33.4秒﻿ / ﻿北緯35.4069056度 東経132.909278度﻿ / 35.4069056; 132.909278座標: 北緯35度24分24.86秒東経132度54分33.4秒﻿ / ﻿北緯35.4069056度 東経132.909278度﻿ / 35.4069056; 132.909278;所属事業者: 西日本旅客鉄道（JR西日本）;電報略号: シン;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 600人/日（降車客含まず）-2018年-;開業年月日: 1909年（明治42年）11月7日;所属路線: D山陰本線;キロ程: 368.9 km（京都起点）;所属路線: E木次線;キロ程: 0.0 km（宍道起点）;備考: 直営駅みどりの券売機プラス設置駅木次線は朝の1本のみ松江駅まで乗り入れ;1: D山陰本線;2: D山陰本線;3: E木次線","日本の鉄道駅一覧_しや-しん","箇条書き","山陰本線を所属線としており、当駅が起点となる木次線を加えた2路線が乗り入れる。事務管コードは▲640738。"
