"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"江津市","江津市","https://ja.wikipedia.org/wiki/江津市","北緯35度0分42.4秒東経132度13分03.6秒","国: 日本;地方: 中国地方、山陰地方中国・四国地方;都道府県: 島根県;市町村コード: 32207-5;法人番号: 1000020322075;面積: 268.24km2;総人口: 22,624人 （推計人口、2021年7月1日）;人口密度: 84.3人/km2;隣接自治体: 浜田市、大田市、邑智郡邑南町、川本町;市の木: クロマツ;市の花: ツツジ;市長: 山下修;所在地: 〒695-8501島根県江津市江津町1016番地4北緯35度0分42.4秒東経132度13分03.6秒﻿ / ﻿北緯35.011778度 東経132.217667度﻿ / 35.011778; 132.217667市庁舎位置;外部リンク: 公式ウェブサイト;平均最高気温 °C（°F）: -;日平均気温 °C（°F）: -;平均最低気温 °C（°F）: -;降水量mm （inch）: 148.5(5.846);降雪量cm （inch）: -;平均月間日照時間: -","日本の地方公共団体一覧","箇条書き","東京からの移動時間距離が全国で最も遠い都市（2018年現在）としても知られており、「東京から一番遠いまち」として対外的にアピールしている。過去には高等学校「地理A」の教科書やテレビ番組でも取り上げられた。"
"雲南市","雲南市","https://ja.wikipedia.org/wiki/雲南市","北緯35度18分27.79秒東経132度54分1.08秒","国: 日本;地方: 中国地方、山陰地方中国・四国地方;都道府県: 島根県;市町村コード: 32209-1;法人番号: 1000020322091;面積: 553.18km2;総人口: 35,455人 （推計人口、2021年7月1日）;人口密度: 64.1人/km2;隣接自治体: 出雲市、松江市、安来市、飯石郡飯南町、仁多郡奥出雲町広島県庄原市;市の木: いちょう;市の花: さくら;市長: 石飛厚志;所在地: 〒699-1392島根県雲南市木次町里方521番地1北緯35度18分27.79秒東経132度54分1.08秒﻿ / ﻿北緯35.3077194度 東経132.9003000度﻿ / 35.3077194; 132.9003000座標: 北緯35度18分27.79秒東経132度54分1.08秒﻿ / ﻿北緯35.3077194度 東経132.9003000度﻿ / 35.3077194; 132.9003000市庁舎位置;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","市名は令制国の出雲国南部に位置することに由来する。"
"仁多郡","仁多郡：奥出雲町","https://ja.wikipedia.org/wiki/仁多郡","","","日本の地方公共団体一覧","箇条書き",""
"飯石郡","飯石郡：飯南町","https://ja.wikipedia.org/wiki/飯石郡","","","日本の地方公共団体一覧","箇条書き",""
"邑智郡","邑智郡：川本町- 美郷町- 邑南町","https://ja.wikipedia.org/wiki/邑智郡","","","日本の地方公共団体一覧","箇条書き",""
"鹿足郡","鹿足郡：津和野町- 吉賀町","https://ja.wikipedia.org/wiki/鹿足郡","","","日本の地方公共団体一覧","箇条書き",""
"隠岐郡","隠岐郡：海士町- 西ノ島町- 知夫村- 隠岐の島町","https://ja.wikipedia.org/wiki/隠岐郡","","","日本の地方公共団体一覧","箇条書き",""
"岡山市","岡山市：北区- 中区- 東区- 南区","https://ja.wikipedia.org/wiki/岡山市","北緯34度39分18.4秒東経133度55分10.5秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33100-7;法人番号: 5000020331007;面積: 789.95km2;総人口: 718,635人 （推計人口、2021年6月1日）;人口密度: 910人/km2;隣接自治体: 倉敷市、玉野市、総社市、備前市、瀬戸内市、赤磐市、加賀郡吉備中央町、久米郡久米南町、美咲町、都窪郡早島町海上で隣接香川県：小豆郡土庄町;市の木: クロガネモチ（アクラ）;市の花: キク;市の花木市の鳥市の歌: サルスベリタンチョウ岡山市民歌（1958年（昭和33年）制定）;市長: 大森雅夫;所在地: 〒700-8544岡山県岡山市北区大供一丁目1番1号北緯34度39分18.4秒東経133度55分10.5秒﻿ / ﻿北緯34.655111度 東経133.919583度﻿ / 34.655111; 133.919583座標: 北緯34度39分18.4秒東経133度55分10.5秒﻿ / ﻿北緯34.655111度 東経133.919583度﻿ / 34.655111; 133.919583岡山市庁舎位置;外部リンク: 公式ウェブサイト（日本語）;節内の全座標を示した地図- OSM: 節内の全座標を示した地図- OSM節内の全座標を出力- KML表示国土地理院地理情報によると、岡山市の東西南北それぞれの端は以下の位置で、東西の長さは35.08km、南北の長さは47.76kmである。また、2010年（平成22年）国勢調査基準による人口の重心は、岡山市北区表町3丁目10番27号付近にある。;インペリアル換算: インペリアル換算123456789101112  1.4 4932  1.8 5133  3.2 5838  3.5 6847  4.4 7759  6.7 8266  7 8974  3.8 9276  5.6 8468  3.8 7456  2.1 6344  1.6 5336気温（°F）総降水量（in）;最高気温記録 °C（°F）: 18.8(65.8);平均最高気温 °C（°F）: 9.6(49.3);日平均気温 °C（°F）: 4.6(40.3);平均最低気温 °C（°F）: 0.1(32.2);最低気温記録 °C（°F）: −8.9(16);降水量mm （inch）: 36.2(1.425);降雪量cm （inch）: 0(0);平均降水日数 （≥0.5 mm）: 5.4;平均降雪日数: 8.9;% 湿度: 69;平均月間日照時間: 149.0;平均最高気温 °C（°F）: 8.7(47.7);日平均気温 °C（°F）: 6.0(42.8);平均最低気温 °C（°F）: 1.5(34.7);33101-5: 310,918;33102-3: 148,437;33103-1: 92,978;33104-0: 166,302;国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33100-7;法人番号: 5000020331007;面積: 789.95km2;総人口: 718,635人 （推計人口、2021年6月1日）;人口密度: 910人/km2;隣接自治体: 倉敷市、玉野市、総社市、備前市、瀬戸内市、赤磐市、加賀郡吉備中央町、久米郡久米南町、美咲町、都窪郡早島町海上で隣接香川県：小豆郡土庄町;市の木: クロガネモチ（アクラ）;市の花: キク;市の花木市の鳥市の歌: サルスベリタンチョウ岡山市民歌（1958年（昭和33年）制定）;市長: 大森雅夫;所在地: 〒700-8544岡山県岡山市北区大供一丁目1番1号北緯34度39分18.4秒東経133度55分10.5秒﻿ / ﻿北緯34.655111度 東経133.919583度﻿ / 34.655111; 133.919583座標: 北緯34度39分18.4秒東経133度55分10.5秒﻿ / ﻿北緯34.655111度 東経133.919583度﻿ / 34.655111; 133.919583岡山市庁舎位置;外部リンク: 公式ウェブサイト（日本語）;節内の全座標を示した地図- OSM: 節内の全座標を示した地図- OSM節内の全座標を出力- KML表示国土地理院地理情報によると、岡山市の東西南北それぞれの端は以下の位置で、東西の長さは35.08km、南北の長さは47.76kmである。また、2010年（平成22年）国勢調査基準による人口の重心は、岡山市北区表町3丁目10番27号付近にある。;インペリアル換算: インペリアル換算123456789101112  1.4 4932  1.8 5133  3.2 5838  3.5 6847  4.4 7759  6.7 8266  7 8974  3.8 9276  5.6 8468  3.8 7456  2.1 6344  1.6 5336気温（°F）総降水量（in）;最高気温記録 °C（°F）: 18.8(65.8);平均最高気温 °C（°F）: 9.6(49.3);日平均気温 °C（°F）: 4.6(40.3);平均最低気温 °C（°F）: 0.1(32.2);最低気温記録 °C（°F）: −8.9(16);降水量mm （inch）: 36.2(1.425);降雪量cm （inch）: 0(0);平均降水日数 （≥0.5 mm）: 5.4;平均降雪日数: 8.9;% 湿度: 69;平均月間日照時間: 149.0;平均最高気温 °C（°F）: 8.7(47.7);日平均気温 °C（°F）: 6.0(42.8);平均最低気温 °C（°F）: 1.5(34.7);33101-5: 310,918;33102-3: 148,437;33103-1: 92,978;33104-0: 166,302","日本の地方公共団体一覧","箇条書き","全国的には桃太郎の伝説と吉備団子や西大寺会陽（裸祭り）が有名である。温暖な瀬戸内の気候により育まれたマスカット・オブ・アレキサンドリア、シャインマスカット、ニューピオーネ、桃太郎ぶどう、白桃、愛宕梨（あたご梨）、鴨梨（ヤーリー）など高級フルーツの産地としても有名な都市である。中心部には岡山城や日本三名園の一つである後楽園を擁している。岡山藩池田氏の城下町として栄えた江戸時代以来、地域の中心都市として発展してきた高層ビルの立ち並ぶ中心部と、閑静な田園や中山間地域が広がる郊外部を持っている。"
"倉敷市","倉敷市","https://ja.wikipedia.org/wiki/倉敷市","北緯34度35分6.3秒東経133度46分19.6秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33202-0;法人番号: 6000020332020;面積: 355.63km2;総人口: 474,185人 （推計人口、2021年6月1日）;人口密度: 1,333人/km2;隣接自治体: 岡山市、玉野市、総社市、浅口市、小田郡矢掛町、都窪郡早島町（海上で隣接）香川県：坂出市、丸亀市;市の木: クスノキ;市の花: フジ;市の鳥: カワセミ;市長: 伊東香織;所在地: 〒710-0833岡山県倉敷市西中新田640番地北緯34度35分6.3秒東経133度46分19.6秒﻿ / ﻿北緯34.585083度 東経133.772111度﻿ / 34.585083; 133.772111﻿ (倉敷市)座標: 北緯34度35分6.3秒東経133度46分19.6秒﻿ / ﻿北緯34.585083度 東経133.772111度﻿ / 34.585083; 133.772111﻿ (倉敷市)市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 16.1(61);平均最高気温 °C（°F）: 9.0(48.2);日平均気温 °C（°F）: 4.3(39.7);平均最低気温 °C（°F）: 0.1(32.2);最低気温記録 °C（°F）: −5.4(22.3);降水量mm （inch）: 32.2(1.268);平均月間日照時間: 137.7","日本の地方公共団体一覧","箇条書き","岡山県下では県庁所在地で東に隣接する岡山市に次いで第2位（中国地方では第3位）の人口を擁し、岡山市や周辺自治体と共に岡山都市圏を形成している。また、備中県民局の本庁が置かれ、県西部（高梁川流域圏）の中枢都市としての機能も有する。市中心部の倉敷川沿いの一帯は江戸時代に幕府直轄地（天領）として繁栄し、和洋織りなす白壁の町並みが今も「美観地区」として保存され、県内有数の観光の街としての顔を持つ。一方で市内の製造品出荷額（2016年）は3兆円超に上り、大阪市などと並び西日本を代表する工業都市としての顔も併せ持つ。"
"津山市","津山市","https://ja.wikipedia.org/wiki/津山市","北緯35度4分8.8秒東経134度0分16.1秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33203-8;法人番号: 5000020332038;面積: 506.33km2;総人口: 98,852人 （推計人口、2021年6月1日）;人口密度: 195人/km2;隣接自治体: 真庭市、苫田郡鏡野町、勝田郡勝央町、奈義町、久米郡美咲町鳥取県：鳥取市、八頭郡智頭町、東伯郡三朝町;市の木: クス;市の花: サツキ、サクラ;市長: 谷口圭三;所在地: 〒708-8501岡山県津山市山北520北緯35度4分8.8秒東経134度0分16.1秒﻿ / ﻿北緯35.069111度 東経134.004472度﻿ / 35.069111; 134.004472座標: 北緯35度4分8.8秒東経134度0分16.1秒﻿ / ﻿北緯35.069111度 東経134.004472度﻿ / 35.069111; 134.004472津山市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 17.9(64.2);平均最高気温 °C（°F）: 7.8(46);日平均気温 °C（°F）: 2.5(36.5);平均最低気温 °C（°F）: −1.4(29.5);最低気温記録 °C（°F）: −12.8(9);降水量mm （inch）: 52.2(2.055);平均降水日数 （≥0.5 mm）: 9.9;% 湿度: 79;平均月間日照時間: 114.9;津山: デジタル;津山南: アナログ;津山東: アナログ;美作加茂: デジタル","日本の地方公共団体一覧","箇条書き","かつては県北の雄都と呼ばれていた。県北の美作地方および津山都市圏の中心都市であり、同時に人口面と経済面における県北最大の都市。また、中国山地の中心都市でもある。越前松平家10万石津山藩の城下町から発達した都市で、市街地は旧苫田郡に含まれる。市全体では、苫田郡・久米郡・勝田郡の3郡に跨る。津山は古代律令時代より美作国の中心地で、山地の多い美作において平野面積が大きな津山盆地に位置することから、古くよりもっとも開け、出雲街道の宿駅なども置かれていた。一宮の門前には市が立ち戸川宿が成立する。戦国時代後半には、森蘭丸の弟の森忠政が18万6500石を拝領し戸川に入封。中世に山名氏が築城した鶴山城跡地に築城し、新たに城下町を築いた。同時に、鶴山を津山へと改称。森家断絶後は、越前松平家が10万石で入封する。"
"玉野市","玉野市","https://ja.wikipedia.org/wiki/玉野市","北緯34度29分31秒東経133度56分45.5秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33204-6;法人番号: 5000020332046;面積: 103.58km2（境界未定部分あり）;総人口: 56,069人 （推計人口、2021年6月1日）;人口密度: 541人/km2;隣接自治体: 岡山市、倉敷市香川県：高松市、香川郡直島町、小豆郡土庄町;市の木: バベ（ウバメガシ）;市の花: ツツジ;市の魚: メバル;市長: 黒田晋;所在地: 〒706-8510岡山県玉野市宇野一丁目27番1号北緯34度29分31秒東経133度56分45.5秒﻿ / ﻿北緯34.49194度 東経133.945972度﻿ / 34.49194; 133.945972﻿ (玉野市)座標: 北緯34度29分31秒東経133度56分45.5秒﻿ / ﻿北緯34.49194度 東経133.945972度﻿ / 34.49194; 133.945972﻿ (玉野市)市庁舎位置;外部リンク: 公式ウェブサイト;岡山: デジタル;玉野和田: デジタル;玉野用吉: アナログ;児島: デジタル;高松: デジタル;西讃岐: デジタル;玉野: アナログ;玉野渋川: アナログ;玉野田井: アナログ;宇野: アナログ","日本の地方公共団体一覧","箇条書き","港湾都市であり、宇野港より香川県直島・小豆島方面へのフェリーが出ている。また、宇高連絡船（日本国有鉄道→四国旅客鉄道）や宇高航路のカーフェリーが香川県高松市とを結び、四国への玄関口として栄えた。"
"笠岡市","笠岡市","https://ja.wikipedia.org/wiki/笠岡市","北緯34度30分25.7秒東経133度30分26.5秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33205-4;法人番号: 5000020332054;面積: 136.24km2;総人口: 45,751人 （推計人口、2021年6月1日）;人口密度: 336人/km2;隣接自治体: 井原市、浅口市、浅口郡里庄町、小田郡矢掛町広島県福山市香川県：丸亀市、三豊市、仲多度郡多度津町;市の木: イチョウ;市の花: キク;市長: 小林嘉文;所在地: 〒714-8601岡山県笠岡市中央町1番地の1北緯34度30分25.7秒東経133度30分26.5秒﻿ / ﻿北緯34.507139度 東経133.507361度﻿ / 34.507139; 133.507361﻿ (笠岡市)座標: 北緯34度30分25.7秒東経133度30分26.5秒﻿ / ﻿北緯34.507139度 東経133.507361度﻿ / 34.507139; 133.507361﻿ (笠岡市)市庁舎位置;外部リンク: 公式ウェブサイト;（リモコン番号）: 1","日本の地方公共団体一覧","箇条書き","「笠岡」の地名は吉備氏の一族の「笠臣氏」の勢力範囲であったことに由来するとされる。隅田川・今立川などからの土砂が堆積した堆積平野を基盤に、近世以降は福山藩などによって干拓・埋め立てが行われ現在の市街が形成される。"
"井原市","井原市","https://ja.wikipedia.org/wiki/井原市","北緯34度35分51.7秒東経133度27分49.6秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33207-1;法人番号: 4000020332071;面積: 243.54km2;総人口: 38,089人 （推計人口、2021年6月1日）;人口密度: 156人/km2;隣接自治体: 笠岡市、総社市、高梁市、小田郡矢掛町広島県:福山市、神石郡神石高原町;市の木: クロマツ;市の花: サクラ;市の草花: パンジー、ペチュニア;市長: 大舌勲;所在地: 〒715-8601岡山県井原市井原町311番地1北緯34度35分51.7秒東経133度27分49.6秒﻿ / ﻿北緯34.597694度 東経133.463778度﻿ / 34.597694; 133.463778﻿ (井原市)座標: 北緯34度35分51.7秒東経133度27分49.6秒﻿ / ﻿北緯34.597694度 東経133.463778度﻿ / 34.597694; 133.463778﻿ (井原市)市庁舎位置;外部リンク: 井原市役所;特記事項: 市外局番0866（市内全域）郵便番号井原郵便局 : 715-00xx、715-85xx、715-86xx、715-87xx、714-21xx、714-22xx、714-23xx矢掛郵便局 : 714-12xx、714-14xx;井原: デジタル;東井原: デジタル;西井原: デジタル;南井原: アナログ;備中芳井: アナログ","日本の地方公共団体一覧","箇条書き","井原市は、岡山県の西南部に位置し、西は広島県に接する。中心市街は高梁川支流の小田川の流域の平野部に広がる。市の南は笠岡市に、北は標高200～400メートルの丘陵地帯で吉備高原へと続く。地形的には井原市街地を除いては、ほとんどが山々に囲まれた農山村である。「中国地方の子守唄」発祥の地として知られる。2005年（平成17年）に合併した旧美星町が日本で初めて制定した条例である『光害防止条例』（1989年11月29日制定）を引き継いだ「日本初の対光害専門条例を制定した市」としても知られている。"
"総社市","総社市","https://ja.wikipedia.org/wiki/総社市","北緯34度40分22秒東経133度44分47.4秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33208-9;法人番号: 3000020332089;面積: 211.90km2;総人口: 68,593人 （推計人口、2021年6月1日）;人口密度: 324人/km2;隣接自治体: 岡山市、倉敷市、井原市、高梁市、加賀郡吉備中央町、小田郡矢掛町;市の木: モミジ;市の花: レンゲ;市の鳥: タンチョウ;市長: 片岡聡一;所在地: 〒719-1192岡山県総社市中央一丁目1番1号北緯34度40分22秒東経133度44分47.4秒﻿ / ﻿北緯34.67278度 東経133.746500度﻿ / 34.67278; 133.746500﻿ (総社市)座標: 北緯34度40分22秒東経133度44分47.4秒﻿ / ﻿北緯34.67278度 東経133.746500度﻿ / 34.67278; 133.746500﻿ (総社市)市庁舎位置;外部リンク: 公式ウェブサイト;廃止日: 2005年（平成17年）3月22日;廃止理由: 新設合併総社市（旧）、都窪郡山手村、清音村→ 総社市（新）;現在の自治体: 総社市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 岡山市、井原市、高梁市、加賀郡吉備中央町、小田郡矢掛町、吉備郡真備町、都窪郡山手村、清音村;所在地: 岡山県;総社: デジタル;岡山: デジタル;美袋: アナログ;高梁: アナログ;国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33208-9;法人番号: 3000020332089;面積: 211.90km2;総人口: 68,593人 （推計人口、2021年6月1日）;人口密度: 324人/km2;隣接自治体: 岡山市、倉敷市、井原市、高梁市、加賀郡吉備中央町、小田郡矢掛町;市の木: モミジ;市の花: レンゲ;市の鳥: タンチョウ;市長: 片岡聡一;所在地: 〒719-1192岡山県総社市中央一丁目1番1号北緯34度40分22秒東経133度44分47.4秒﻿ / ﻿北緯34.67278度 東経133.746500度﻿ / 34.67278; 133.746500﻿ (総社市)座標: 北緯34度40分22秒東経133度44分47.4秒﻿ / ﻿北緯34.67278度 東経133.746500度﻿ / 34.67278; 133.746500﻿ (総社市)市庁舎位置;外部リンク: 公式ウェブサイト;廃止日: 2005年（平成17年）3月22日;廃止理由: 新設合併総社市（旧）、都窪郡山手村、清音村→ 総社市（新）;現在の自治体: 総社市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 岡山市、井原市、高梁市、加賀郡吉備中央町、小田郡矢掛町、吉備郡真備町、都窪郡山手村、清音村;所在地: 岡山県;総社: デジタル;岡山: デジタル;美袋: アナログ;高梁: アナログ","日本の地方公共団体一覧","箇条書き","かつての吉備国の中心地域で、吉備分国後は備中国の国府が置かれ、国府が廃れた後も備中国総社宮が今に残る。総社市総社地区は備中国総社宮の鳥居前町・街道の宿場町・浅尾藩の陣屋町として栄え、総社宮を中心に町が構成されていたので通称「総社」と呼ばれていた（この頃の正式な地区名は「八部（やたべ）」）。これが今日の総社という町の名の起源。"
"高梁市","高梁市","https://ja.wikipedia.org/wiki/高梁市","北緯34度47分27.7秒東経133度37分0.6秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33209-7;法人番号: 3000020332097;面積: 546.99km2;総人口: 28,606人 （推計人口、2021年6月1日）;人口密度: 52.3人/km2;隣接自治体: 総社市、井原市、新見市、真庭市、吉備中央町広島県：庄原市、神石郡神石高原町;市の木: アカマツ;市の花: サクラ;市長: 近藤隆則;所在地: 〒716-8501岡山県高梁市松原通2043番地 北緯34度47分27.7秒東経133度37分0.6秒﻿ / ﻿北緯34.791028度 東経133.616833度﻿ / 34.791028; 133.616833﻿ (高梁市)座標: 北緯34度47分27.7秒東経133度37分0.6秒﻿ / ﻿北緯34.791028度 東経133.616833度﻿ / 34.791028; 133.616833﻿ (高梁市)市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 17.0(62.6);平均最高気温 °C（°F）: 8.5(47.3);平均最低気温 °C（°F）: −1.2(29.8);最低気温記録 °C（°F）: −8.3(17.1);降水量mm （inch）: 39.4(1.551);平均月間日照時間: 135.2;高梁: 内山下、川端町、小高下町、奥万田町、和田町、間之町、本町、新町、片原町、中之町、石火矢町、頼久寺町、御前町、伊賀町、寺町、中間町、下町、鍜冶町、大工町、荒神町、甲賀町、八幡町、柿木町、向町、鉄砲町、弓之町、南町、東町、栄町、松原通、正宗町、浜町、旭町、上谷町、下谷町、原田北町、原田南町、中原町、横町、段町、松山;有漢: 有漢町;成羽: 成羽町;川上: 川上町;備中: 備中町;廃止日: 2004年（平成16年）10月1日;廃止理由: 新設合併高梁市（旧）、上房郡有漢町、川上郡成羽町、備中町、川上町→ 高梁市（新）;現在の自治体: 高梁市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 新見市、総社市、上房郡有漢町、北房町、賀陽町、川上郡成羽町、小田郡美星町;所在地: 岡山県;高梁: デジタル;有漢: デジタル;成羽: デジタル;高梁中井: アナログ;備中川上: アナログ;高梁木野山: デジタル;高梁巨瀬: デジタル;国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33209-7;法人番号: 3000020332097;面積: 546.99km2;総人口: 28,606人 （推計人口、2021年6月1日）;人口密度: 52.3人/km2;隣接自治体: 総社市、井原市、新見市、真庭市、吉備中央町広島県：庄原市、神石郡神石高原町;市の木: アカマツ;市の花: サクラ;市長: 近藤隆則;所在地: 〒716-8501岡山県高梁市松原通2043番地 北緯34度47分27.7秒東経133度37分0.6秒﻿ / ﻿北緯34.791028度 東経133.616833度﻿ / 34.791028; 133.616833﻿ (高梁市)座標: 北緯34度47分27.7秒東経133度37分0.6秒﻿ / ﻿北緯34.791028度 東経133.616833度﻿ / 34.791028; 133.616833﻿ (高梁市)市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 17.0(62.6);平均最高気温 °C（°F）: 8.5(47.3);平均最低気温 °C（°F）: −1.2(29.8);最低気温記録 °C（°F）: −8.3(17.1);降水量mm （inch）: 39.4(1.551);平均月間日照時間: 135.2;高梁: 内山下、川端町、小高下町、奥万田町、和田町、間之町、本町、新町、片原町、中之町、石火矢町、頼久寺町、御前町、伊賀町、寺町、中間町、下町、鍜冶町、大工町、荒神町、甲賀町、八幡町、柿木町、向町、鉄砲町、弓之町、南町、東町、栄町、松原通、正宗町、浜町、旭町、上谷町、下谷町、原田北町、原田南町、中原町、横町、段町、松山;有漢: 有漢町;成羽: 成羽町;川上: 川上町;備中: 備中町;廃止日: 2004年（平成16年）10月1日;廃止理由: 新設合併高梁市（旧）、上房郡有漢町、川上郡成羽町、備中町、川上町→ 高梁市（新）;現在の自治体: 高梁市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 新見市、総社市、上房郡有漢町、北房町、賀陽町、川上郡成羽町、小田郡美星町;所在地: 岡山県;高梁: デジタル;有漢: デジタル;成羽: デジタル;高梁中井: アナログ;備中川上: アナログ;高梁木野山: デジタル;高梁巨瀬: デジタル","日本の地方公共団体一覧","箇条書き","古来から備中国の中核を占め、近世では幕藩体制のもと備中松山藩の中心地であった。市内を流れる高梁川、成羽川などにおいて、高瀬舟によって玉島港（倉敷市）まで物資の輸送が盛んに行われたため、物流の中心として発展した。"
"新見市","新見市","https://ja.wikipedia.org/wiki/新見市","北緯34度58分37.3秒東経133度28分13秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33210-1;法人番号: 8000020332101;面積: 793.29km2;総人口: 27,310人 （推計人口、2021年6月1日）;人口密度: 34.4人/km2;隣接自治体: 真庭市、高梁市、真庭郡新庄村鳥取県：日野郡日野町、日南町広島県庄原市;市の木: ピオーネ;市の花: アテツマンサク;市のいきもの: 千屋牛（黒毛和牛）;市長: 戎斉;所在地: 〒718-8501岡山県新見市新見310番地3北緯34度58分37.3秒東経133度28分13秒﻿ / ﻿北緯34.977028度 東経133.47028度﻿ / 34.977028; 133.47028﻿ (新見市)座標: 北緯34度58分37.3秒東経133度28分13秒﻿ / ﻿北緯34.977028度 東経133.47028度﻿ / 34.977028; 133.47028﻿ (新見市)市庁舎位置;外部リンク: 公式ウェブサイト;廃止日: 2005年（平成17年）3月31日;廃止理由: 新設合併新見市（旧）、阿哲郡大佐町、神郷町、哲多町、哲西町→ 新見市（新）;現在の自治体: 新見市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 高梁市、阿哲郡大佐町、神郷町、哲多町、上房郡北房町鳥取県：日野郡日野町、日南町;所在地: 岡山県;（リモコン番号）: 1;国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33210-1;法人番号: 8000020332101;面積: 793.29km2;総人口: 27,310人 （推計人口、2021年6月1日）;人口密度: 34.4人/km2;隣接自治体: 真庭市、高梁市、真庭郡新庄村鳥取県：日野郡日野町、日南町広島県庄原市;市の木: ピオーネ;市の花: アテツマンサク;市のいきもの: 千屋牛（黒毛和牛）;市長: 戎斉;所在地: 〒718-8501岡山県新見市新見310番地3北緯34度58分37.3秒東経133度28分13秒﻿ / ﻿北緯34.977028度 東経133.47028度﻿ / 34.977028; 133.47028﻿ (新見市)座標: 北緯34度58分37.3秒東経133度28分13秒﻿ / ﻿北緯34.977028度 東経133.47028度﻿ / 34.977028; 133.47028﻿ (新見市)市庁舎位置;外部リンク: 公式ウェブサイト;廃止日: 2005年（平成17年）3月31日;廃止理由: 新設合併新見市（旧）、阿哲郡大佐町、神郷町、哲多町、哲西町→ 新見市（新）;現在の自治体: 新見市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 高梁市、阿哲郡大佐町、神郷町、哲多町、上房郡北房町鳥取県：日野郡日野町、日南町;所在地: 岡山県;（リモコン番号）: 1","日本の地方公共団体一覧","箇条書き","中国山地を背に高梁川の上流に位置し、アユやアマゴをはじめとする渓流魚が生息する。冬は気温が低く、山間部では良質の雪が積もり、スキーが楽しめる。南部にはカルスト地形による鍾乳洞を有する。旧新見市、旧神郷町、旧大佐町は豪雪地帯となっている。"
