"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"高知空港","24高知1,656,279 9,8361,653,9719,8272,3089国管理空港","https://ja.wikipedia.org/wiki/高知空港","北緯33度32分46秒東経133度40分10秒","国・地域: 日本;所在地: 高知県南国市;種類: 商業;運営者: 国土交通大臣;運用時間: 7:00 - 21:00;敷地面積: 140.7ha;標高: 8.7m;座標: 北緯33度32分46秒東経133度40分10秒﻿ / ﻿北緯33.54611度 東経133.66944度﻿ / 33.54611; 133.66944座標: 北緯33度32分46秒東経133度40分10秒﻿ / ﻿北緯33.54611度 東経133.66944度﻿ / 33.54611; 133.66944;公式サイト: 高知龍馬空港;方向: 方向ILS長さ×幅 (m)表面14/32I2500×45舗装;東京国際空港: 約98万人","日本の空港","表形式","高知市東方約18kmの香長平野の田園地帯に位置する空港。空港法に基づき、国土交通大臣が設置・管理する国管理空港に区分される。定期便は国内線のみで、国際線はチャーター便などに限られる。"
"岡山空港","25岡山1,611,958 6,1551,312,9704,676298,9881,479地方管理空港","https://ja.wikipedia.org/wiki/岡山空港","北緯34度45分25秒東経133度51分19秒","国・地域: 日本;所在地: 岡山県岡山市北区日応寺1277;種類: 商業;運営者: 岡山県;運用時間: 7:00 - 22:00;開港: 1988年3月11日;敷地面積: 162 ha;標高: 246 m(807 ft);座標: 北緯34度45分25秒東経133度51分19秒﻿ / ﻿北緯34.75694度 東経133.85528度﻿ / 34.75694; 133.85528座標: 北緯34度45分25秒東経133度51分19秒﻿ / ﻿北緯34.75694度 東経133.85528度﻿ / 34.75694; 133.85528;公式サイト: 岡山空港;方向: 方向ILS長さ×幅 (m)表面07/25I3,000×45舗装;旅客数: 1,354,510人;貨物取扱量: 4,433 t;東京国際空港: 約102万人","日本の空港","表形式","旧岡山空港は岡山市南部にあり、1,200mの滑走路を有していたが、地形的に滑走路の延長が困難であった。このため1988年に、2,000mの滑走路を有する新空港が北西部の山林を切り開いて建設された。その後、滑走路は二度に渡って延長され、3,000mの滑走路を有する空港となった。旧岡山空港は岡南飛行場へと名前を変更し、セスナ機など小型機専用の空港として存続している。"
"秋田空港","26秋田1,380,863 8,9381,369,0338,88011,83058地方管理空港","https://ja.wikipedia.org/wiki/秋田空港","北緯39度36分56秒東経140度13分07秒","国・地域: 日本;所在地: 秋田県秋田市雄和椿川;種類: 商業;運営者: 秋田県;運用時間: 7:00 - 22:00;開港: 1981年6月26日;敷地面積: 159 ha;標高: 93.1 m(305 ft);座標: 北緯39度36分56秒東経140度13分07秒﻿ / ﻿北緯39.61556度 東経140.21861度﻿ / 39.61556; 140.21861座標: 北緯39度36分56秒東経140度13分07秒﻿ / ﻿北緯39.61556度 東経140.21861度﻿ / 39.61556; 140.21861;公式サイト: 秋田空港;方向: 方向ILS長さ×幅 (m)表面10/28I2,500×60舗装;旅客数: 1,228,136人;貨物取扱量: 2,009 t;平成30年（2018年）: 東京国際空港;平成26年（2014年）: 東京国際空港;平成25年（2013年）: 東京国際空港;平成24年（2012年）: 東京国際空港;平成23年（2011年）: 東京国際空港;平成22年（2010年）: 東京国際空港;平成21年（2009年）: 東京国際空港;平成20年（2008年）: 東京国際空港;平成19年（2007年）: 東京国際空港;平成18年（2006年）: 東京国際空港;平成17年（2005年）: 東京国際空港;平成16年（2004年）: 東京国際空港;平成15年（2003年）: 東京国際空港;平成14年（2002年）: 東京国際空港;平成13年（2001年）: 東京国際空港;平成12年（2000年）: 東京国際空港;平成 7年（1995年）: 東京国際空港","日本の空港","表形式","1981年（昭和56年）6月26日に開港。秋田市中心部から南東に約20kmの河辺郡雄和町（現・秋田市）の雄物川と岩見川に挟まれた安養寺川上流の丘陵地に位置する。東北地方では最も早く2,500m滑走路を整備した空港であった。"
"青森空港","27青森1,250,569 8,5091,178,2058,19672,364313地方管理空港","https://ja.wikipedia.org/wiki/青森空港","北緯40度44分00秒東経140度41分19秒","国・地域: 日本;所在地: 青森県青森市;種類: 商業;運営者: 青森県;運用時間: 7:30 - 22:00;標高: 198 m(650 ft);座標: 北緯40度44分00秒東経140度41分19秒﻿ / ﻿北緯40.73333度 東経140.68861度﻿ / 40.73333; 140.68861座標: 北緯40度44分00秒東経140度41分19秒﻿ / ﻿北緯40.73333度 東経140.68861度﻿ / 40.73333; 140.68861;公式サイト: 青森空港管理事務所;方向: 方向ILS長さ×幅 (m)表面06/24III b3000×60舗装;種類: 株式会社;本社所在地:  日本〒030-0155青森県青森市大字大谷字小谷1番5号;設立: 1985年4月1日;業種: 不動産業;法人番号: 8420001000081;事業内容: 貸室業並びに空港利用施設の賃貸業等;代表者: 代表取締役社長　林哲夫;資本金: 16億20百万円（2020年7月1日時点）;発行済株式総数: 3万2,400株;売上高: 6億52百万円（2020年3月期）;営業利益: △1億4百万円（2020年3月期）;純利益: △2億4百万円（2020年3月期）;純資産: 31億51百万円（2020年3月31日時点）;総資産: 55億81百万円（2020年3月31日時点）;従業員数: 20人（2020年7月1日時点）;決算期: 3月31日;主要株主: 青森県54.6%青森市15.5%日本航空（株）10.5%日本政策投資銀行4.9%（株）青森銀行2.5%（株）みちのく銀行2.5%東北電力（株）1.9%日本通運（株）1.5%（株）東奥日報社1.2%青森放送（株）1.2%（2020年7月1日時点）;外部リンク: 青森空港ビル株式会社;東京国際空港: 542,226人;国・地域: 日本;所在地: 青森県青森市;種類: 商業;運営者: 青森県;運用時間: 7:30 - 22:00;標高: 198 m(650 ft);座標: 北緯40度44分00秒東経140度41分19秒﻿ / ﻿北緯40.73333度 東経140.68861度﻿ / 40.73333; 140.68861座標: 北緯40度44分00秒東経140度41分19秒﻿ / ﻿北緯40.73333度 東経140.68861度﻿ / 40.73333; 140.68861;公式サイト: 青森空港管理事務所;方向: 方向ILS長さ×幅 (m)表面06/24III b3000×60舗装;種類: 株式会社;本社所在地:  日本〒030-0155青森県青森市大字大谷字小谷1番5号;設立: 1985年4月1日;業種: 不動産業;法人番号: 8420001000081;事業内容: 貸室業並びに空港利用施設の賃貸業等;代表者: 代表取締役社長　林哲夫;資本金: 16億20百万円（2020年7月1日時点）;発行済株式総数: 3万2,400株;売上高: 6億52百万円（2020年3月期）;営業利益: △1億4百万円（2020年3月期）;純利益: △2億4百万円（2020年3月期）;純資産: 31億51百万円（2020年3月31日時点）;総資産: 55億81百万円（2020年3月31日時点）;従業員数: 20人（2020年7月1日時点）;決算期: 3月31日;主要株主: 青森県54.6%青森市15.5%日本航空（株）10.5%日本政策投資銀行4.9%（株）青森銀行2.5%（株）みちのく銀行2.5%東北電力（株）1.9%日本通運（株）1.5%（株）東奥日報社1.2%青森放送（株）1.2%（2020年7月1日時点）;外部リンク: 青森空港ビル株式会社;東京国際空港: 542,226人","日本の空港","表形式","青森市中心部から南方に約10キロメートル（バスで約35分）の標高198メートルの山腹に位置する、本州最北端の空港である。"
"徳島飛行場","28徳島1,218,852 5,1971,210,3595,1638,49334共用空港","https://ja.wikipedia.org/wiki/徳島飛行場","北緯34度07分58秒東経134度36分23秒","国・地域: 日本;所在地: 徳島県板野郡松茂町;母都市: 徳島市;種類: 軍民共用;所有者: 防衛省;運営者: 海上自衛隊;運用時間: 7:00 - 21:30;開港: 1941年;敷地面積: 191.1ha;標高: 11.4 m(37.4 ft);座標: 北緯34度07分58秒東経134度36分23秒﻿ / ﻿北緯34.13278度 東経134.60639度﻿ / 34.13278; 134.60639座標: 北緯34度07分58秒東経134度36分23秒﻿ / ﻿北緯34.13278度 東経134.60639度﻿ / 34.13278; 134.60639;公式サイト: 徳島阿波おどり空港;方向: 方向ILS長さ×幅 (m)表面11/29YES2,500×45舗装;東京国際空港: 約102万人","日本の空港","表形式","徳島市中心部から北東に約9キロメートルの紀伊水道に面した海岸部に位置する。防衛大臣が設置管理する飛行場で、海上自衛隊が教育航空集団の基地を併設して使用する。また、空港法に基づく共用空港に指定されており、主に国内線の民間航空に使用されている。"
"新潟空港","29新潟1,201,419 13,3231,063,70612,692137,713631国管理空港","https://ja.wikipedia.org/wiki/新潟空港","北緯37度57分21秒東経139度07分14秒","国・地域: 日本;所在地: 新潟県新潟市東区;種類: 商業;運営者: 国土交通大臣;運用時間: 7:30 - 21:30 (JST);標高: 9 m(29 ft);座標: 北緯37度57分21秒東経139度07分14秒﻿ / ﻿北緯37.95583度 東経139.12056度﻿ / 37.95583; 139.12056座標: 北緯37度57分21秒東経139度07分14秒﻿ / ﻿北緯37.95583度 東経139.12056度﻿ / 37.95583; 139.12056;公式サイト: 新潟空港;方向: 方向ILS長さ×幅 (m)表面04/22-1,314×45アスファルト10/28I2,500×45アスファルト;旅客数: 993,980人;貨物取扱量: 454 t;発着回数: 13,372","日本の空港","表形式","新潟市東区の北東部（下山地区）に所在し、北側は日本海に、東側は阿賀野川の河口部に、西側は信濃川河口付近にそれぞれ面する。"
"旭川空港","30旭川1,158,948 3,5741,109,5173,57449,431235地方管理空港","https://ja.wikipedia.org/wiki/旭川空港","北緯43度40分15秒東経142度26分51秒","国・地域: 日本;所在地: 北海道上川郡東神楽町;母都市: 旭川市;種類: 商業;運営者: 北海道エアポート;運用時間: 8:00 - 21:00;開港: 1966年6月30日;ターミナル数: 1;敷地面積: 214 ha;標高: 210.5 m(692 ft);座標: 北緯43度40分15秒東経142度26分51秒﻿ / ﻿北緯43.67083度 東経142.44750度﻿ / 43.67083; 142.44750座標: 北緯43度40分15秒東経142度26分51秒﻿ / ﻿北緯43.67083度 東経142.44750度﻿ / 43.67083; 142.44750;公式サイト: 旭川空港ターミナル;方向: 方向ILS長さ×幅 (m)表面16/34I2,500×60アスファルト;旅客数: 1,110,137人;貨物取扱量: 4,964 t;東京国際空港: 約94万人;種類: 株式会社;市場情報: 非上場;本社所在地:  日本北海道上川郡東神楽町東2線16号98番地;事業内容: 貸室並びに空港利用施設の賃貸業、航空事業者、航空旅客並びに航空貨物に対する役務の提供等;代表者: 山下裕久（代表取締役）;資本金: 4億円;主要株主: 北海道エアポート(100%);外部リンク: www.aapb.co.jp;国・地域: 日本;所在地: 北海道上川郡東神楽町;母都市: 旭川市;種類: 商業;運営者: 北海道エアポート;運用時間: 8:00 - 21:00;開港: 1966年6月30日;ターミナル数: 1;敷地面積: 214 ha;標高: 210.5 m(692 ft);座標: 北緯43度40分15秒東経142度26分51秒﻿ / ﻿北緯43.67083度 東経142.44750度﻿ / 43.67083; 142.44750座標: 北緯43度40分15秒東経142度26分51秒﻿ / ﻿北緯43.67083度 東経142.44750度﻿ / 43.67083; 142.44750;公式サイト: 旭川空港ターミナル;方向: 方向ILS長さ×幅 (m)表面16/34I2,500×60アスファルト;旅客数: 1,110,137人;貨物取扱量: 4,964 t;東京国際空港: 約94万人;種類: 株式会社;市場情報: 非上場;本社所在地:  日本北海道上川郡東神楽町東2線16号98番地;事業内容: 貸室並びに空港利用施設の賃貸業、航空事業者、航空旅客並びに航空貨物に対する役務の提供等;代表者: 山下裕久（代表取締役）;資本金: 4億円;主要株主: 北海道エアポート(100%);外部リンク: www.aapb.co.jp","日本の空港","表形式","北海道第2の都市旭川市中心部から南東約16km（バスで約35分）の田園地帯に囲まれた丘陵地帯に位置する。旭川を中心とした道北の経済、文化、観光の拠点である。空港の東側には、日本最大の国立公園である大雪山連峰と、これに続く十勝岳連峰の山々がある。"
"出雲空港","31出雲1,051,155 6,8361,049,2606,8161,89520地方管理空港","https://ja.wikipedia.org/wiki/出雲空港","北緯35度24分53秒東経132度53分10秒","国・地域: 日本;所在地: 島根県出雲市斐川町沖洲2636番1;種類: 商業;運営者: 島根県;運用時間: 7:30 - 20:30;開港: 1966年（昭和41年）6月30日;敷地面積: 57 ha;標高: 5 m(15 ft);座標: 北緯35度24分53秒東経132度53分10秒﻿ / ﻿北緯35.41472度 東経132.88611度﻿ / 35.41472; 132.88611座標: 北緯35度24分53秒東経132度53分10秒﻿ / ﻿北緯35.41472度 東経132.88611度﻿ / 35.41472; 132.88611;公式サイト: 出雲縁結び空港;方向: 方向ILS長さ×幅 (m)表面07/25LLZ2,000×45アスファルト;東京国際空港: 約58万人;種類: 株式会社;本社所在地:  日本〒699-0551島根県出雲市斐川町沖洲2633番地1;業種: 不動産業;法人番号: 5280001003399;事業内容: 空港ターミナルビルの運営;外部リンク: http://www.izumo-airport.co.jp/;国・地域: 日本;所在地: 島根県出雲市斐川町沖洲2636番1;種類: 商業;運営者: 島根県;運用時間: 7:30 - 20:30;開港: 1966年（昭和41年）6月30日;敷地面積: 57 ha;標高: 5 m(15 ft);座標: 北緯35度24分53秒東経132度53分10秒﻿ / ﻿北緯35.41472度 東経132.88611度﻿ / 35.41472; 132.88611座標: 北緯35度24分53秒東経132度53分10秒﻿ / ﻿北緯35.41472度 東経132.88611度﻿ / 35.41472; 132.88611;公式サイト: 出雲縁結び空港;方向: 方向ILS長さ×幅 (m)表面07/25LLZ2,000×45アスファルト;東京国際空港: 約58万人;種類: 株式会社;本社所在地:  日本〒699-0551島根県出雲市斐川町沖洲2633番地1;業種: 不動産業;法人番号: 5280001003399;事業内容: 空港ターミナルビルの運営;外部リンク: http://www.izumo-airport.co.jp/","日本の空港","表形式","出雲空港は島根県の県庁所在地の松江市の中心部から西に約15km（バスで約30分）の宍道湖の西端に位置し、縁結びの神様でも知られる出雲大社にも近い。"
"山口宇部空港","32※[注釈 6]山口宇部1,028,166 4,2461,014,9394,19413,22752地方管理空港","https://ja.wikipedia.org/wiki/山口宇部空港","北緯33度55分48秒東経131度16分43秒","国・地域: 日本;所在地: 山口県宇部市沖宇部字八王子625-17;種類: 商業;運営者: 山口県;運用時間: 7:30 - 21:30;開港: 1966年（昭和41年）7月1日;敷地面積: 155 ha;標高: 7 m(23 ft);座標: 北緯33度55分48秒東経131度16分43秒﻿ / ﻿北緯33.93000度 東経131.27861度﻿ / 33.93000; 131.27861座標: 北緯33度55分48秒東経131度16分43秒﻿ / ﻿北緯33.93000度 東経131.27861度﻿ / 33.93000; 131.27861;公式サイト: http://www.yamaguchiube-airport.jp/;方向: 方向ILS長さ×幅 (m)表面07/25I2,500×45舗装;種類: 株式会社;市場情報: 未上場;本社所在地:  日本〒755-0001山口県宇部市大字沖宇部八王子625-17;設立: 1965年（昭和40年）7月28日;業種: 不動産業;法人番号: 8250001003688;事業内容: 貸室業、物品販売業、石油製品の取扱いおよび販売業、飲食物、加工食料品、獣乳製品および薬品の販売業、食堂ならびに喫茶店および娯楽施設の経営、煙草・酒類・郵便切手および収入印紙等の売りさばき、航空事業者、航空旅客および航空貨物に対する役務の提供、観光に関する事業、損害保険代理業および旅行あっ旋業、広告宣伝業および広告代理業、外貨両替業、前各号に付帯する一切の事業;代表者: 代表取締役社長児玉啓一;資本金: 3億2千万円;発行済株式総数: 640,000株;売上高: 633,088,250円（2010年度）;営業利益: 161,142,027円（2010年度）;純利益: 86,533,827円（2010年度）;純資産: 1,318,770,822円（2010年度）;総資産: 2,592,009,201円（2010年度）;従業員数: 17人;決算期: 3月末日;外部リンク: http://yamaguchi-ube-airport-bldg.co.jp/index.html;東京国際空港（羽田空港）: 約94万人;国・地域: 日本;所在地: 山口県宇部市沖宇部字八王子625-17;種類: 商業;運営者: 山口県;運用時間: 7:30 - 21:30;開港: 1966年（昭和41年）7月1日;敷地面積: 155 ha;標高: 7 m(23 ft);座標: 北緯33度55分48秒東経131度16分43秒﻿ / ﻿北緯33.93000度 東経131.27861度﻿ / 33.93000; 131.27861座標: 北緯33度55分48秒東経131度16分43秒﻿ / ﻿北緯33.93000度 東経131.27861度﻿ / 33.93000; 131.27861;公式サイト: http://www.yamaguchiube-airport.jp/;方向: 方向ILS長さ×幅 (m)表面07/25I2,500×45舗装;種類: 株式会社;市場情報: 未上場;本社所在地:  日本〒755-0001山口県宇部市大字沖宇部八王子625-17;設立: 1965年（昭和40年）7月28日;業種: 不動産業;法人番号: 8250001003688;事業内容: 貸室業、物品販売業、石油製品の取扱いおよび販売業、飲食物、加工食料品、獣乳製品および薬品の販売業、食堂ならびに喫茶店および娯楽施設の経営、煙草・酒類・郵便切手および収入印紙等の売りさばき、航空事業者、航空旅客および航空貨物に対する役務の提供、観光に関する事業、損害保険代理業および旅行あっ旋業、広告宣伝業および広告代理業、外貨両替業、前各号に付帯する一切の事業;代表者: 代表取締役社長児玉啓一;資本金: 3億2千万円;発行済株式総数: 640,000株;売上高: 633,088,250円（2010年度）;営業利益: 161,142,027円（2010年度）;純利益: 86,533,827円（2010年度）;純資産: 1,318,770,822円（2010年度）;総資産: 2,592,009,201円（2010年度）;従業員数: 17人;決算期: 3月末日;外部リンク: http://yamaguchi-ube-airport-bldg.co.jp/index.html;東京国際空港（羽田空港）: 約94万人","日本の空港","表形式","空港法では拠点空港に分類されるが、国ではなく地方自治体である山口県が管理する特定地方管理空港である。旧空港整備法の規定では第2種（B）空港に分類された。"
"名古屋飛行場","33名古屋942,753 21,199942,06221,11769182その他の空港","https://ja.wikipedia.org/wiki/名古屋飛行場","北緯35度15分18秒東経136度55分28秒","国・地域: 日本;所在地: 愛知県西春日井郡豊山町、小牧市、春日井市、名古屋市;母都市: 名古屋市;種類: 公共;運営者: 愛知県;運用時間: 7:00 - 22:00;標高: 14m(45.9 ft);座標: 北緯35度15分18秒東経136度55分28秒﻿ / ﻿北緯35.25500度 東経136.92444度﻿ / 35.25500; 136.92444座標: 北緯35度15分18秒東経136度55分28秒﻿ / ﻿北緯35.25500度 東経136.92444度﻿ / 35.25500; 136.92444;公式サイト: 県営名古屋空港;方向: 方向ILS長さ×幅 (m)表面16/34有2,740×45アスファルト","日本の空港","表形式","名古屋市の中心から北へおよそ15 kmの濃尾平野北東部に位置しており、行政区分上では西春日井郡豊山町、小牧市、春日井市、名古屋市（北区）の3市1町にまたがっている。航空自衛隊小牧基地に隣接しており、滑走路を共有しているが、防衛省設置管理の共用飛行場ではなく愛知県が管理する。管制業務は、飛行場管制業務と着陸誘導管制業務を航空自衛隊小牧管制隊が実施しており、進入管制業務とターミナルレーダー管制業務については、中部国際空港（常滑市）にある国土交通省大阪航空局中部空港事務所が広域管制によって実施している。"
"奄美空港","34奄美891,990 8,101891,9908,10100地方管理空港","https://ja.wikipedia.org/wiki/奄美空港","北緯28度25分51秒東経129度42分45秒","国・地域: 日本;所在地: 鹿児島県奄美市笠利町;種類: 商業;運営者: 鹿児島県;運用時間: 8:00 - 19:30;開港: 1964年6月;敷地面積: 110 ha;標高: 4.2 m(13 ft);座標: 北緯28度25分51秒東経129度42分45秒﻿ / ﻿北緯28.43083度 東経129.71250度﻿ / 28.43083; 129.71250座標: 北緯28度25分51秒東経129度42分45秒﻿ / ﻿北緯28.43083度 東経129.71250度﻿ / 28.43083; 129.71250;公式サイト: 奄美空港;方向: 方向ILS長さ×幅 (m)表面03/21YES2,000×45舗装;旅客数: 884,550人;貨物取扱量: 909.63 t;発着回数: 7,931回","日本の空港","表形式","奄美大島北東部の、奄美群島国定公園（2017年に奄美群島国立公園に指定）内の沿岸海域を埋め立てて造成された。"
"釧路空港","35釧路866,970 5,442866,1985,43277210国管理空港","https://ja.wikipedia.org/wiki/釧路空港","北緯43度02分27秒東経144度11分34秒","国・地域: 日本;所在地: 北海道釧路市;種類: 商業;運営者: 北海道エアポート;運用時間: 8:00 - 21:00;開港: 1961年;敷地面積: 160 ha;標高: 95 m(311 ft);座標: 北緯43度02分27秒東経144度11分34秒﻿ / ﻿北緯43.04083度 東経144.19278度﻿ / 43.04083; 144.19278座標: 北緯43度02分27秒東経144度11分34秒﻿ / ﻿北緯43.04083度 東経144.19278度﻿ / 43.04083; 144.19278;公式サイト: 釧路空港;方向: 方向ILS長さ×幅 (m)表面17/35III B2,500×45舗装;旅客数: 775,019人;貨物取扱量: 2,577 t","日本の空港","表形式","釧路市中心部より北西に約20km離れた丘陵上に位置する。近隣に釧路湿原国立公園と阿寒摩周国立公園を擁し、道東の拠点空港として重要な役割を担っている。"
"女満別空港","36女満別860,458 4,640858,5004,6301,95810地方管理空港","https://ja.wikipedia.org/wiki/女満別空港","北緯43度52分50秒東経144度09分51秒","国・地域: 日本;所在地: 北海道網走郡大空町女満別中央;種類: 商用;運営者: 北海道エアポート;運用時間: 8:00 - 21:00;敷地面積: 166.7 ha;標高: 33.1 m(108 ft);座標: 北緯43度52分50秒東経144度09分51秒﻿ / ﻿北緯43.88056度 東経144.16417度﻿ / 43.88056; 144.16417座標: 北緯43度52分50秒東経144度09分51秒﻿ / ﻿北緯43.88056度 東経144.16417度﻿ / 43.88056; 144.16417;公式サイト: 女満別空港;方向: 方向ILS長さ×幅 (m)表面18/36I2,500×45舗装;旅客数: 736,169人;貨物取扱量: 1,880 t;種類: 株式会社;本社所在地:  日本〒099-2371北海道網走郡大空町女満別中央201-3;設立: 1983年10月1日;業種: 不動産業;法人番号: 5460301003320;事業内容: 貸室業並びに空港利用施設の賃貸業等;代表者: 代表取締役社長 永田 正記;資本金: 400百万円（2012年7月1日時点）;売上高: 4億2900万円（2007年度）;営業利益: 4900万円（2007年度）;純利益: 3210万円（2020年03月31日時点）;総資産: 18億8501万円（2020年03月31日時点）;従業員数: 5人（2012年7月1日時点）;決算期: 3月31日;主要株主: 日本政策投資銀行15.3%日本航空（株）15.3%北海道10.0%大空町8.3%北見市5.8%（2012年7月1日時点）;外部リンク: http://www.mmb-airport.co.jp/;国・地域: 日本;所在地: 北海道網走郡大空町女満別中央;種類: 商用;運営者: 北海道エアポート;運用時間: 8:00 - 21:00;敷地面積: 166.7 ha;標高: 33.1 m(108 ft);座標: 北緯43度52分50秒東経144度09分51秒﻿ / ﻿北緯43.88056度 東経144.16417度﻿ / 43.88056; 144.16417座標: 北緯43度52分50秒東経144度09分51秒﻿ / ﻿北緯43.88056度 東経144.16417度﻿ / 43.88056; 144.16417;公式サイト: 女満別空港;方向: 方向ILS長さ×幅 (m)表面18/36I2,500×45舗装;旅客数: 736,169人;貨物取扱量: 1,880 t;種類: 株式会社;本社所在地:  日本〒099-2371北海道網走郡大空町女満別中央201-3;設立: 1983年10月1日;業種: 不動産業;法人番号: 5460301003320;事業内容: 貸室業並びに空港利用施設の賃貸業等;代表者: 代表取締役社長 永田 正記;資本金: 400百万円（2012年7月1日時点）;売上高: 4億2900万円（2007年度）;営業利益: 4900万円（2007年度）;純利益: 3210万円（2020年03月31日時点）;総資産: 18億8501万円（2020年03月31日時点）;従業員数: 5人（2012年7月1日時点）;決算期: 3月31日;主要株主: 日本政策投資銀行15.3%日本航空（株）15.3%北海道10.0%大空町8.3%北見市5.8%（2012年7月1日時点）;外部リンク: http://www.mmb-airport.co.jp/","日本の空港","表形式","オホーツク海沿岸の網走市中心部から南西に約22km（バスで約30分）に位置するオホーツク総合振興局の主要空港である。近傍には網走市と北見市を結ぶ国道39号が走る。空港周辺地域には知床国立公園、阿寒摩周国立公園や網走国定公園などが存在する。空港が位置する女満別町は2006年に東藻琴村と合併して大空町となったが、空港の名称は変更されなかった。"
"百里飛行場","37茨城822,208 3,210653,2652,621168,943589共用空港","https://ja.wikipedia.org/wiki/百里飛行場","北緯36度11分00秒東経140度25分14秒","国・地域: 日本;所在地: 茨城県小美玉市百里・与沢;種類: 軍民共用;所有者: 防衛省;運営者: 航空自衛隊;運用時間: 24時間;所在部隊: 中部航空方面隊第7航空団航空救難団百里救難隊;標高: 32 m(105 ft);座標: 北緯36度11分00秒東経140度25分14秒﻿ / ﻿北緯36.18333度 東経140.42056度﻿ / 36.18333; 140.42056座標: 北緯36度11分00秒東経140度25分14秒﻿ / ﻿北緯36.18333度 東経140.42056度﻿ / 36.18333; 140.42056;公式サイト: 百里基地茨城空港;方向: 方向長さ×幅 (m)表面03R/21L2,700×45コンクリート03L/21R2,700×45アスファルト;2009年度（3/11 - 3/31）: 7,840;2010年度: 106,972;2011年度: 55,068;2012年度: 99,490;2013年度: 100,178;2014年度: 119,711;2015年度: 150,650;2016年度: 149,445;2017年度: 106,846;2018年度: 165,549;開港初年度: 81万;開港5年後: 100万","日本の空港","表形式","防衛省・航空自衛隊が管理する飛行場であったが、2010年に民間共用化され茨城空港（いばらきくうこう）としての営業を開始した。"
"佐賀空港","38佐賀813,082 5,307610,4194,556202,663751地方管理空港","https://ja.wikipedia.org/wiki/佐賀空港","北緯33度08分59秒東経130度18分08秒","国・地域: 日本;所在地: 佐賀県佐賀市川副町大字犬井道;種類: 商業;運営者: 佐賀県;運用時間: 06:30 - 22:0000:30 - 04:30;標高: 2 m(6 ft);座標: 北緯33度08分59秒東経130度18分08秒﻿ / ﻿北緯33.14972度 東経130.30222度﻿ / 33.14972; 130.30222座標: 北緯33度08分59秒東経130度18分08秒﻿ / ﻿北緯33.14972度 東経130.30222度﻿ / 33.14972; 130.30222;方向: 方向ILS長さ×幅 (m)表面11/29YES2,000×45舗装","日本の空港","表形式","佐賀県南部の有明海に面した干拓地に、1998年7月28日に開港。旅客ターミナルビルの住所は佐賀県佐賀市川副町大字犬井道9476番地187。"
"静岡空港","39静岡805,195 5,702488,0534,348317,1421,354地方管理空港","https://ja.wikipedia.org/wiki/静岡空港","北緯34度47分46秒東経138度11分22秒","国・地域: 日本;所在地: 静岡県牧之原市・島田市;種類: 商業;運営者: 静岡県;運用時間: 7:30 - 22:00;標高: 132 m(433 ft);座標: 北緯34度47分46秒東経138度11分22秒﻿ / ﻿北緯34.79611度 東経138.18944度﻿ / 34.79611; 138.18944座標: 北緯34度47分46秒東経138度11分22秒﻿ / ﻿北緯34.79611度 東経138.18944度﻿ / 34.79611; 138.18944;公式サイト: 富士山静岡空港;方向: 方向ILS長さ×幅 (m)表面12/30I2,500×60舗装;2009年: 115,293;2010年: 238,234;2011年: 152,589;2012年: 191,739;2013年: 173,461;2014年: 203,933;2015年: 390,740;2016年: 278,030;2017年: 289,613;2018年: 290,015;2019年: 317,142;開港年: 32;開港後5年: 34;開港後10年: 36","日本の空港","表形式","静岡県を代表する名所である「富士山」からとり、富士山静岡空港という愛称がつけられている。"
"帯広空港","40帯広701,557 7,682700,9437,6796143地方管理空港","https://ja.wikipedia.org/wiki/帯広空港","北緯42度44分0秒東経143度13分2秒","国・地域: 日本;所在地: 北海道帯広市;種類: 商業;運営者: 北海道エアポート;運用時間: 8 : 00 - 21 : 00;開港: 1964年12月1日;敷地面積: 282ha;標高: 149.25m(490 ft);座標: 北緯42度44分0秒東経143度13分2秒﻿ / ﻿北緯42.73333度 東経143.21722度﻿ / 42.73333; 143.21722座標: 北緯42度44分0秒東経143度13分2秒﻿ / ﻿北緯42.73333度 東経143.21722度﻿ / 42.73333; 143.21722;公式サイト: 帯広空港ターミナルビル;方向: 方向ILS長さ×幅 (m)表面17/35I2,500×45舗装;東京国際空港: 約61万人","日本の空港","表形式","十勝平野の中心都市である帯広市の中心部から南に約25 km、太平洋岸から約30 km 内陸の畑作地帯（同平野のほぼ中央部）に位置し、西には日高山脈、北には大雪山系が広がる。滑走路は17/35方向に延長2,500 mのものが設置されているほか、平行誘導路および幅 300 m の着陸帯を有する。計器着陸に対応しており、計器着陸装置(ILS) は滑走路35側にカテゴリーI が設置されている。エプロンには大型ジェット機用2バース、小型ジェット機用2バースがあり、他に小型機用のスポットも有する。なお、ボーディングブリッジは3基を備えている。"
