"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅高松","たかまつ高松（たかまつ）かほく市県道60号金沢田鶴浜線石川-02のと里山海道高松SAに併設","https://ja.wikipedia.org/wiki/道の駅高松","北緯36度47分8.31秒東経136度43分25.65秒","所属路線: E86のと里山海道;起点からの距離: 19.6 km（千鳥台交差点起点）;供用開始日: 1973年（昭和48年）7月21日;上り線事務所: 7:00-20:00(4月-10月)8:00-19:00(11月-3月);下り線事務所: 7:00-20:00(4月-10月)8:00-19:00(11月-3月);所在地: 〒929-1211石川県かほく市二ツ屋フ16-3北緯36度47分8.31秒東経136度43分25.65秒﻿ / ﻿北緯36.7856417度 東経136.7237917度﻿ / 36.7856417; 136.7237917座標: 北緯36度47分8.31秒東経136度43分25.65秒﻿ / ﻿北緯36.7856417度 東経136.7237917度﻿ / 36.7856417; 136.7237917;所在地: 〒929-1211石川県かほく市二ツ屋フ16-3;座標: 北緯36度47分11秒東経136度43分29秒﻿ / ﻿北緯36.78631度 東経136.72469度﻿ / 36.78631; 136.72469﻿ (道の駅高松);登録路線: 石川県道60号;登録回: 第1回 （17002）;登録日: 1993年4月22日;開駅日: 1993年2月23日;営業時間: 7:00-20:00(4月-10月)8:00-19:00(11月-3月);外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所属路線: E86のと里山海道;起点からの距離: 19.6 km（千鳥台交差点起点）;供用開始日: 1973年（昭和48年）7月21日;上り線事務所: 7:00-20:00(4月-10月)8:00-19:00(11月-3月);下り線事務所: 7:00-20:00(4月-10月)8:00-19:00(11月-3月);所在地: 〒929-1211石川県かほく市二ツ屋フ16-3北緯36度47分8.31秒東経136度43分25.65秒﻿ / ﻿北緯36.7856417度 東経136.7237917度﻿ / 36.7856417; 136.7237917座標: 北緯36度47分8.31秒東経136度43分25.65秒﻿ / ﻿北緯36.7856417度 東経136.7237917度﻿ / 36.7856417; 136.7237917;所在地: 〒929-1211石川県かほく市二ツ屋フ16-3;座標: 北緯36度47分11秒東経136度43分29秒﻿ / ﻿北緯36.78631度 東経136.72469度﻿ / 36.78631; 136.72469﻿ (道の駅高松);登録路線: 石川県道60号;登録回: 第1回 （17002）;登録日: 1993年4月22日;開駅日: 1993年2月23日;営業時間: 7:00-20:00(4月-10月)8:00-19:00(11月-3月);外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式","高松ICと米出ICの間に設置されている。石川県加賀地方最北のかほく市の北端部に位置しており、当SAの北側が羽咋郡宝達志水町（旧能登国）と接していることから、能登キリコ祭りで用いられるキリコを模した巨大看板が当SA下り線の本線流入部そばに設置されている。"
"道の駅いおり","いおり七尾市国道160号石川-03 ","https://ja.wikipedia.org/wiki/道の駅いおり","北緯37度01分44秒東経137度02分48秒","所在地: 〒926-0366石川県七尾市庵町笹ヶ谷内3-1;座標: 北緯37度01分44秒東経137度02分48秒﻿ / ﻿北緯37.02878度 東経137.04653度﻿ / 37.02878; 137.04653座標: 北緯37度01分44秒東経137度02分48秒﻿ / ﻿北緯37.02878度 東経137.04653度﻿ / 37.02878; 137.04653;登録路線: 国道160号;登録回: 第12回 （17003）;登録日: 1997年4月11日;開駅日: 1997年4月28日;営業時間: 9:00 - 16:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北陸地方","表形式",""
"道の駅桜峠","さくらとうげ桜峠（さくらとうげ）鳳珠郡能登町県道57号内浦柳田線石川-04 ","https://ja.wikipedia.org/wiki/道の駅桜峠","北緯37度19分54秒東経137度00分41秒","所在地: 〒928-0334石川県鳳珠郡能登町字当目2-24-24;座標: 北緯37度19分54秒東経137度00分41秒﻿ / ﻿北緯37.33153度 東経137.0115度﻿ / 37.33153; 137.0115座標: 北緯37度19分54秒東経137度00分41秒﻿ / ﻿北緯37.33153度 東経137.0115度﻿ / 37.33153; 137.0115;登録路線: 石川県道57号;登録回: 第12回 （17004）;登録日: 1997年4月11日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北陸地方","表形式",""
"道の駅しらやまさん","しらやまさん能美市国道157号石川-05 ","https://ja.wikipedia.org/wiki/道の駅しらやまさん","北緯36度26分12秒東経136度37分50秒","所在地: 〒923-1208石川県能美市和佐谷町200;座標: 北緯36度26分12秒東経136度37分50秒﻿ / ﻿北緯36.43672度 東経136.63061度﻿ / 36.43672; 136.63061座標: 北緯36度26分12秒東経136度37分50秒﻿ / ﻿北緯36.43672度 東経136.63061度﻿ / 36.43672; 136.63061;登録路線: 国道157号;登録回: 第14回 （17005）;登録日: 1998年4月17日;開駅日: 1998年4月18日;営業時間: 9:00 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式","白山麓地域の玄関口に位置する。"
"道の駅なかじまロマン峠","なかじまロマン峠（なかじまロマンとうげ）七尾市国道249号石川-06 ","https://ja.wikipedia.org/wiki/道の駅なかじまロマン峠","北緯37度07分50秒東経136度51分48秒","所在地: 〒929-2222石川県七尾市中島町中島二部1-19;座標: 北緯37度07分50秒東経136度51分48秒﻿ / ﻿北緯37.1305度 東経136.86322度﻿ / 37.1305; 136.86322座標: 北緯37度07分50秒東経136度51分48秒﻿ / ﻿北緯37.1305度 東経136.86322度﻿ / 37.1305; 136.86322;登録路線: 国道249号;登録回: 第15回 （17006）;登録日: 1999年8月27日;開駅日: 1999年8月27日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北陸地方","表形式","南側の入口は国道249号の下り線（穴水輪島方面）専用である（出口は上下どちらにも出られる）。"
"道の駅赤神","あかかみ赤神（あかかみ）輪島市国道249号石川-07 ","https://ja.wikipedia.org/wiki/道の駅赤神","北緯37度14分54秒東経136度42分34秒","所在地: 〒927-2345石川県輪島市門前町赤神1の110番地;座標: 北緯37度14分54秒東経136度42分34秒﻿ / ﻿北緯37.24831度 東経136.70953度﻿ / 37.24831; 136.70953座標: 北緯37度14分54秒東経136度42分34秒﻿ / ﻿北緯37.24831度 東経136.70953度﻿ / 37.24831; 136.70953;登録路線: 国道249号;登録回: 第18回 （17007）;登録日: 2002年8月13日;開駅日: 2003年6月;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北陸地方","表形式",""
"道の駅とぎ海街道","とぎ海街道（とぎうみかいどう）羽咋郡志賀町国道249号石川-08 ","https://ja.wikipedia.org/wiki/道の駅とぎ海街道","北緯37度08分25秒東経136度43分30秒","所在地: 〒927-2345石川県羽咋郡志賀町富来領家町タの2-11;座標: 北緯37度08分25秒東経136度43分30秒﻿ / ﻿北緯37.14017度 東経136.72489度﻿ / 37.14017; 136.72489座標: 北緯37度08分25秒東経136度43分30秒﻿ / ﻿北緯37.14017度 東経136.72489度﻿ / 37.14017; 136.72489;登録路線: 国道249号;登録回: 第18回 （17008）;登録日: 2002年8月13日;開駅日: 2002年7月27日;営業時間: 9:00 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅輪島","わじま輪島（わじま）輪島市県道1号七尾輪島線石川-09旧輪島駅跡に所在","https://ja.wikipedia.org/wiki/道の駅輪島","北緯37度23分20秒東経136度54分22秒","所在地: 〒928-0001石川県輪島市河井町20部1の131;座標: 北緯37度23分20秒東経136度54分22秒﻿ / ﻿北緯37.38889度 東経136.90622度﻿ / 37.38889; 136.90622座標: 北緯37度23分20秒東経136度54分22秒﻿ / ﻿北緯37.38889度 東経136.90622度﻿ / 37.38889; 136.90622;登録路線: 石川県道1号;登録回: 第18回 （17009）;登録日: 2002年8月13日;開駅日: 2002年3月20日;営業時間: 7:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;0: ふるさとタクシー;1: のらんけバス（コミュニティバス）;2: 北鉄奥能登バス;3: 北鉄奥能登バス;4: 北鉄奥能登バス","道の駅一覧_北陸地方","表形式","北鉄奥能登バスなどの路線バスのバスターミナル（輪島駅前）が設置されている。"
"道の駅ころ柿の里しか","ころ柿の里しか（ころがきのさとしか）羽咋郡志賀町国道249号石川-10 ","https://ja.wikipedia.org/wiki/道の駅ころ柿の里しか","北緯37度00分25秒東経136度46分48秒","所在地: 〒925-0154石川県羽咋郡志賀町字末吉新保向10番地;座標: 北緯37度00分25秒東経136度46分48秒﻿ / ﻿北緯37.00686度 東経136.78006度﻿ / 37.00686; 136.78006座標: 北緯37度00分25秒東経136度46分48秒﻿ / ﻿北緯37.00686度 東経136.78006度﻿ / 37.00686; 136.78006;登録路線: 国道249号;登録回: 第19回 （17010）;登録日: 2003年8月8日;開駅日: 2004年4月17日;営業時間: 9:00 - 18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅瀬女","せな瀬女（せな）白山市国道360号石川-11 ","https://ja.wikipedia.org/wiki/道の駅瀬女","北緯36度17分17秒東経136度38分58秒","所在地: 〒920-2331石川県白山市瀬戸寅163番地1;座標: 北緯36度17分17秒東経136度38分58秒﻿ / ﻿北緯36.28811度 東経136.64936度﻿ / 36.28811; 136.64936座標: 北緯36度17分17秒東経136度38分58秒﻿ / ﻿北緯36.28811度 東経136.64936度﻿ / 36.28811; 136.64936;登録路線: 国道360号;登録回: 第19回 （17011）;登録日: 2003年8月8日;開駅日: 1994年10月1日（白山観光物産センター「ふれあいの杜」）;営業時間: 9:00 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅一向一揆の里","いっこういっきのさと一向一揆の里（いっこういっきのさと）白山市国道360号石川-12 ","https://ja.wikipedia.org/wiki/道の駅一向一揆の里","北緯36度21分38秒東経136度35分57秒","所在地: 〒920-2368石川県白山市出合町甲34;座標: 北緯36度21分38秒東経136度35分57秒﻿ / ﻿北緯36.36044度 東経136.59908度﻿ / 36.36044; 136.59908座標: 北緯36度21分38秒東経136度35分57秒﻿ / ﻿北緯36.36044度 東経136.59908度﻿ / 36.36044; 136.59908;登録路線: 国道360号;登録回: 第19回 （17012）;登録日: 2003年8月8日;開駅日: 2003年4月17日;営業時間: 9:00 - 16:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北陸地方","表形式","2003年4月17日に開業。石川県が駐車場とトイレを設置した施設「ポケットパーク一向一揆の里」として整備した。"
"道の駅のと里山空港","のとさとやまくうこうのと里山空港（のとさとやまくうこう）輪島市県道303号柏木穴水線石川-13能登空港併設旧名称「のと空港」","https://ja.wikipedia.org/wiki/道の駅のと里山空港","北緯37度17分36秒東経136度57分44秒","国・地域: 日本;所在地: 石川県輪島市;種類: 商業;運営者: 石川県;運用時間: 8:00 - 19:30;標高: 219 m(720 ft);座標: 北緯37度17分36秒東経136度57分44秒﻿ / ﻿北緯37.29333度 東経136.96222度﻿ / 37.29333; 136.96222座標: 北緯37度17分36秒東経136度57分44秒﻿ / ﻿北緯37.29333度 東経136.96222度﻿ / 37.29333; 136.96222;公式サイト: https://www.noto-airport.jp/;方向: 方向ILS長さ×幅 (m)表面07/25I2,000×45舗装;所在地: 〒929-2372石川県輪島市三井町洲衛10部11-1;座標: 北緯37度17分43.1秒東経136度57分25.7秒﻿ / ﻿北緯37.295306度 東経136.957139度﻿ / 37.295306; 136.957139﻿ (道の駅のと里山空港);登録路線: 石川県道303号;登録回: 第19回 （17013）;登録日: 2003年8月8日;開駅日: 2003年7月7日;営業時間: 8:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;国・地域: 日本;所在地: 石川県輪島市;種類: 商業;運営者: 石川県;運用時間: 8:00 - 19:30;標高: 219 m(720 ft);座標: 北緯37度17分36秒東経136度57分44秒﻿ / ﻿北緯37.29333度 東経136.96222度﻿ / 37.29333; 136.96222座標: 北緯37度17分36秒東経136度57分44秒﻿ / ﻿北緯37.29333度 東経136.96222度﻿ / 37.29333; 136.96222;公式サイト: https://www.noto-airport.jp/;方向: 方向ILS長さ×幅 (m)表面07/25I2,000×45舗装;所在地: 〒929-2372石川県輪島市三井町洲衛10部11-1;座標: 北緯37度17分43.1秒東経136度57分25.7秒﻿ / ﻿北緯37.295306度 東経136.957139度﻿ / 37.295306; 136.957139﻿ (道の駅のと里山空港);登録路線: 石川県道303号;登録回: 第19回 （17013）;登録日: 2003年8月8日;開駅日: 2003年7月7日;営業時間: 8:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式","また、空港ターミナルビルや駐車場などの施設を共用している道の駅のと里山空港についても本項で述べる。"
"道の駅倶利伽羅 源平の郷","くりからげんぺいのさと倶利伽羅源平の郷（くりからげんぺいのさと）河北郡津幡町石川県道215号森本津幡線石川-14国道8号旧道","https://ja.wikipedia.org/wiki/道の駅倶利伽羅_源平の郷","北緯36度39分47秒東経136度46分03秒","所在地: 〒929-0426石川県河北郡津幡町字竹橋西239番地14;座標: 北緯36度39分47秒東経136度46分03秒﻿ / ﻿北緯36.66317度 東経136.7675度﻿ / 36.66317; 136.7675座標: 北緯36度39分47秒東経136度46分03秒﻿ / ﻿北緯36.66317度 東経136.7675度﻿ / 36.66317; 136.7675;登録路線: 石川県道215号;登録回: 第20回 （17014）;登録日: 2004年8月9日;開駅日: 2000年3月;営業時間: 9:30 - 18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅山中温泉 ゆけむり健康村","やまなかおんせんゆけむりけんこうむら山中温泉 ゆけむり健康村（やまなかおんせんゆけむりけんこうむら）加賀市国道364号石川-15 ","https://ja.wikipedia.org/wiki/道の駅山中温泉_ゆけむり健康村","北緯36度14分17秒東経136度22分05秒","所在地: 〒922-0128石川県加賀市山中温泉こおろぎ町イ19番地;座標: 北緯36度14分17秒東経136度22分05秒﻿ / ﻿北緯36.23811度 東経136.36803度﻿ / 36.23811; 136.36803座標: 北緯36度14分17秒東経136度22分05秒﻿ / ﻿北緯36.23811度 東経136.36803度﻿ / 36.23811; 136.36803;登録路線: 国道364号;登録回: 第20回 （17015）;登録日: 2006年8月9日;開駅日: 2005年3月31日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式","1990年12月27日、温泉施設「ゆーゆー館」が開業。その後山中町が「ゆーゆー館」周辺を整備し、駐車場などを備えた施設として2005年3月31日に開業した。"
"道の駅のとじま","のとじま七尾市県道47号七尾能登島公園線石川-16 ","https://ja.wikipedia.org/wiki/道の駅のとじま","北緯37度08分14秒東経136度59分54秒","所在地: 〒926-0211石川県七尾市能登島向田町122部14番地;座標: 北緯37度08分14秒東経136度59分54秒﻿ / ﻿北緯37.13733度 東経136.99831度﻿ / 37.13733; 136.99831座標: 北緯37度08分14秒東経136度59分54秒﻿ / ﻿北緯37.13733度 東経136.99831度﻿ / 37.13733; 136.99831;登録路線: 石川県道47号;登録回: 第20回 （17016）;登録日: 2004年8月9日;開駅日: 1996年4月3日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅すず塩田村","すずえんでんむらすず塩田村（すずえんでんむら）珠洲市国道249号石川-17 ","https://ja.wikipedia.org/wiki/道の駅すず塩田村","北緯37度29分11秒東経137度06分50秒","所在地: 〒927-1325石川県珠洲市清水町1部58番1;座標: 北緯37度29分11秒東経137度06分50秒﻿ / ﻿北緯37.48633度 東経137.11378度﻿ / 37.48633; 137.11378座標: 北緯37度29分11秒東経137度06分50秒﻿ / ﻿北緯37.48633度 東経137.11378度﻿ / 37.48633; 137.11378;登録路線: 国道249号;登録回: 第21回 （17017）;登録日: 2005年8月10日;開駅日: 2006年4月28日;営業時間: 8:30 - 17:30（3月 - 11月）9:00 - 16:00（12月 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅内灘サンセットパーク","うちなだサンセットパーク内灘サンセットパーク（うちなだサンセットパーク）河北郡内灘町県道162号高松内灘線石川-18 ","https://ja.wikipedia.org/wiki/道の駅内灘サンセットパーク","北緯36度39分33秒東経136度38分56秒","所在地: 〒920-0265石川県河北郡内灘町字大学1丁目4番地1;座標: 北緯36度39分33秒東経136度38分56秒﻿ / ﻿北緯36.65919度 東経136.64892度﻿ / 36.65919; 136.64892座標: 北緯36度39分33秒東経136度38分56秒﻿ / ﻿北緯36.65919度 東経136.64892度﻿ / 36.65919; 136.64892;登録路線: 石川県道162号;登録回: 第23回 （17018）;登録日: 2007年3月1日;開駅日: 2003年7月20日;営業時間: 10:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅能登食祭市場","のとしょくさいいちば能登食祭市場（のとしょくさいいちば）七尾市県道132号七尾港線石川-19 ","https://ja.wikipedia.org/wiki/道の駅能登食祭市場","","所在地: 〒926-0041石川県七尾市府中町員外13番地1;座標:;登録路線: 石川県道132号;登録回: 第30回 （17019）;登録日: 2009年3月12日;開駅日: 2009年4月;営業時間: 8:30 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所在地: 〒926-0041石川県七尾市府中町員外13-1;開業日: 1991年（平成3年）9月20日;正式名称: 七尾フィッシャーマンズ・ワーフ　能登食祭市場;施設所有者: 株式会社香島津;施設管理者: 株式会社香島津;延床面積: 5,384,25 m²;商業施設面積: 3,520,26 m²;店舗数: 22店舗;営業時間: (1F) 8：30 - 18：00（2F）11：00 - 21：00（※店舗により営業時間は異なる）;駐車台数: 普通車最大200台、大型バス最大15台台;前身: 府中波止場;外部リンク: 能登食祭市場;所在地: 〒926-0041石川県七尾市府中町員外13番地1;座標:;登録路線: 石川県道132号;登録回: 第30回 （17019）;登録日: 2009年3月12日;開駅日: 2009年4月;営業時間: 8:30 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所在地: 〒926-0041石川県七尾市府中町員外13-1;開業日: 1991年（平成3年）9月20日;正式名称: 七尾フィッシャーマンズ・ワーフ　能登食祭市場;施設所有者: 株式会社香島津;施設管理者: 株式会社香島津;延床面積: 5,384,25 m²;商業施設面積: 3,520,26 m²;店舗数: 22店舗;営業時間: (1F) 8：30 - 18：00（2F）11：00 - 21：00（※店舗により営業時間は異なる）;駐車台数: 普通車最大200台、大型バス最大15台台;前身: 府中波止場;外部リンク: 能登食祭市場","道の駅一覧_北陸地方","表形式","正式名称は七尾フィッシャーマンズ・ワーフ　能登食祭市場。"
"道の駅こまつ木場潟","こまつ木場潟（こまつきばがた）小松市国道8号小松バイパス石川-20 ","https://ja.wikipedia.org/wiki/道の駅こまつ木場潟","北緯36度22分12秒東経136度27分44秒","所在地: 〒923-0843石川県小松市蓮代寺町ケ1番地1;座標: 北緯36度22分12秒東経136度27分44秒﻿ / ﻿北緯36.36997度 東経136.46236度﻿ / 36.36997; 136.46236座標: 北緯36度22分12秒東経136度27分44秒﻿ / ﻿北緯36.36997度 東経136.46236度﻿ / 36.36997; 136.46236;登録路線: 国道8号;登録回: 第33回 （17020）;登録日: 2010年3月1日;開駅日: 2010年4月22日;営業時間: 本文参照;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式","2010年4月22日開駅。小高い丘の上に立地していることから、駅名にもなっている木場潟や小松空港、遠くは日本海まで一望できる。"
"道の駅狼煙","のろし狼煙（のろし）珠洲市県道28号大谷狼煙飯田線石川-21 ","https://ja.wikipedia.org/wiki/道の駅狼煙","北緯37度31分33秒東経137度19分28秒","所在地: 〒927-1441石川県珠洲市狼煙町テ部11;座標: 北緯37度31分33秒東経137度19分28秒﻿ / ﻿北緯37.52597度 東経137.32444度﻿ / 37.52597; 137.32444座標: 北緯37度31分33秒東経137度19分28秒﻿ / ﻿北緯37.52597度 東経137.32444度﻿ / 37.52597; 137.32444;登録路線: 石川県道28号;登録回: 第33回 （17021）;登録日: 2010年3月1日;開駅日: 2009年4月29日;営業時間: 8:30 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式","道の駅として認定される以前から、交流施設ならびに珠洲市直営の有料駐車場があり、また狼煙地区のほぼ中心に位置することから、禄剛埼灯台などの観光ならび地区の祭事にも使用されてきた。施設部分は近年建て替えられ「交流施設狼煙」と命名、2009年（平成21年）4月29日にオープンし営業を開始。翌年2010年（平成22年）に道の駅としての認定を受けた。"
"道の駅すずなり","すずなり珠洲市県道12号蛸島港線石川-22旧珠洲駅跡に所在","https://ja.wikipedia.org/wiki/道の駅すずなり","北緯37度26分29秒東経137度16分12秒","所在地: 〒927-1213石川県珠洲市野々江町シ部15番地;座標: 北緯37度26分29秒東経137度16分12秒﻿ / ﻿北緯37.44147度 東経137.27度﻿ / 37.44147; 137.27座標: 北緯37度26分29秒東経137度16分12秒﻿ / ﻿北緯37.44147度 東経137.27度﻿ / 37.44147; 137.27;登録路線: 石川県道12号;登録回: 第33回 （17022）;登録日: 2010年3月1日;開駅日: 2010年4月3日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式","2010年4月3日開駅。2005年まで運行されていたのと鉄道能登線の珠洲駅跡地にバスターミナルならびにタクシーのりばを併設し新築。"
"道の駅織姫の里なかのと","おりひめのさとなかのと織姫の里なかのと（おりひめのさとなかのと）鹿島郡中能登町国道159号石川-23","https://ja.wikipedia.org/wiki/道の駅織姫の里なかのと","北緯36度58分12秒東経136度54分17秒","所在地: 〒929-1721石川県鹿島郡中能登町井田ぬ部10番地1;座標: 北緯36度58分12秒東経136度54分17秒﻿ / ﻿北緯36.96997度 東経136.90472度﻿ / 36.96997; 136.90472座標: 北緯36度58分12秒東経136度54分17秒﻿ / ﻿北緯36.96997度 東経136.90472度﻿ / 36.96997; 136.90472;登録路線: 国道159号;登録回: 第40回 （17023）;登録日: 2013年10月11日;開駅日: 2014年4月17日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅あなみず","あなみず鳳珠郡穴水町県道113号穴水港穴水停車場線石川-24穴水駅に併設","https://ja.wikipedia.org/wiki/道の駅あなみず","北緯37度13分42秒東経136度54分20秒","所在地: 〒927-0026石川県鳳珠郡穴水町字大町チ41番地6;座標: 北緯37度13分42秒東経136度54分20秒﻿ / ﻿北緯37.22839度 東経136.90569度﻿ / 37.22839; 136.90569座標: 北緯37度13分42秒東経136度54分20秒﻿ / ﻿北緯37.22839度 東経136.90569度﻿ / 37.22839; 136.90569;登録路線: 石川県道113号;登録回: 第44回 （17024）;登録日: 2015年11月5日;開駅日: 2015年12月23日;営業時間: 9:00 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北陸地方","表形式",""
"道の駅のと千里浜","のとちりはまのと千里浜（のとちりはま）羽咋市県道232号若部千里浜インター線市道羽咋3号線石川-25 ","https://ja.wikipedia.org/wiki/道の駅のと千里浜","北緯36度53分09秒東経136度46分03秒","所在地: 〒925-0054石川県羽咋市千里浜町タ1番地62;座標: 北緯36度53分09秒東経136度46分03秒﻿ / ﻿北緯36.88583度 東経136.76744度﻿ / 36.88583; 136.76744座標: 北緯36度53分09秒東経136度46分03秒﻿ / ﻿北緯36.88583度 東経136.76744度﻿ / 36.88583; 136.76744;登録路線: 市道羽咋3号線;登録回: 第46回 （17025）;登録日: 2016年10月7日;開駅日: 2017年7月7日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式",""
"道の駅めぐみ白山","めぐみ白山（めぐみはくさん）白山市国道8号石川-26 ","https://ja.wikipedia.org/wiki/道の駅めぐみ白山","北緯36度30分5秒東経136度32分48.2秒","所在地: 〒924-0033石川県白山市宮丸町2183番地;座標: 北緯36度30分5秒東経136度32分48.2秒﻿ / ﻿北緯36.50139度 東経136.546722度﻿ / 36.50139; 136.546722;登録路線: 国道8号;登録回: 第48回 （17026）;登録日: 2017年11月17日;開駅日: 2018年4月27日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北陸地方","表形式","当初の名称は「道の駅白山」として整備を開始。2014年度には重点道の駅の候補として選定されたものの選考外となった。その後、新たな名称を公募して、「道の駅めぐみ白山」を正式名称として決定。2018年4月27日に開業した。"
