"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"日和佐港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=日和佐港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"浅川港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=浅川港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"那佐港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=那佐港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"中島港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=中島港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"亀浦港","","https://ja.wikipedia.org/wiki/亀浦港","","","日本の港湾一覧","参照",""
"粟津港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=粟津港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"節を編集: 香川県","","https://ja.wikipedia.org/w/index.php?title=日本の港湾一覧&amp;action=edit&amp;section=32","","","日本の港湾一覧","参照",""
"坂出港","","https://ja.wikipedia.org/wiki/坂出港","北緯34度19分50秒東経133度51分12秒","国: 日本;所在地: 香川県坂出市;座標: 北緯34度19分50秒東経133度51分12秒﻿ / ﻿北緯34.33056度 東経133.85333度﻿ / 34.33056; 133.85333座標: 北緯34度19分50秒東経133度51分12秒﻿ / ﻿北緯34.33056度 東経133.85333度﻿ / 34.33056; 133.85333;管理者: 坂出市;種類: 重要港湾、特定港;公式サイト: 坂出市みなと課","日本の港湾一覧","参照","坂出港は、備讃瀬戸香川県のほぼ中央に位置し、江戸時代より塩の積出港として栄えた。昭和初期には岸壁も整備されて近代的な商港として繁栄し、1948年（昭和23年）1月1日に関税法による開港場に指定、1951年（昭和26年）9月22日に重要港湾に指定、港則法上の特定港にも指定されている。"
"高松港","","https://ja.wikipedia.org/wiki/高松港","北緯34度22分東経134度3分","国: 日本;所在地: 香川県高松市;座標: 北緯34度22分東経134度3分﻿ / ﻿北緯34.367度 東経134.050度﻿ / 34.367; 134.050座標: 北緯34度22分東経134度3分﻿ / ﻿北緯34.367度 東経134.050度﻿ / 34.367; 134.050;開港: 11世紀頃;管理者: 香川県;種類: 重要港湾、特定港;泊地面積: 274万6700m2;陸地面積: 217万2000m2;面積: 31km2;統計年度: 2006年;発着数: 7万1287隻（全国第3位）;貨物取扱量: 5100万2203トン（全国第19位）;コンテナ数: 3万5859TEU;旅客数: 220万521人（全国第5位）;フェリー取扱量: 4888万3205トン（全国第2位）;主要輸出品: 再利用資材、化学薬品;主要輸入品: 木製品、原木、衣類;公式サイト: 香川県高松港湾管理事務所","日本の港湾一覧","参照","備讃瀬戸東部の中央部に位置しており、本州や小豆島、直島諸島などの離島と四国を結ぶ海上交通の要衝で、入港船舶隻数、フェリー旅客数およびフェリー貨物トン数が全国第2位（2004年度）という日本屈指の旅客港である。特に宇高航路の旅客及びトラック輸送が利用客の大部分を占める。"
"引田港","","https://ja.wikipedia.org/wiki/引田港","北緯34度13分38.7秒東経134度24分31.2秒","国: 日本;所在地: 香川県東かがわ市引田;座標: 北緯34度13分38.7秒東経134度24分31.2秒﻿ / ﻿北緯34.227417度 東経134.408667度﻿ / 34.227417; 134.408667座標: 北緯34度13分38.7秒東経134度24分31.2秒﻿ / ﻿北緯34.227417度 東経134.408667度﻿ / 34.227417; 134.408667;開港: 1952年9月;管理者: 香川県;種類: 地方港湾;公式サイト: 香川県","日本の港湾一覧","参照","中世より播磨灘における「風待ちの港」として開かれ、引田城城下の港として発展し、近世は日用品の集散地および醤油の積出港として栄えたという歴史をもつ。近代以降は醤油の大量生産化にともない産地が移ったため積出港の地位を失ったものの、戦後まもなく地方港湾に指定され、以降は漁港、およびプレジャーボート・小型船用の港湾として賑わいをみせる。近年においては世界で初めてハマチの養殖に成功したこと、および近代以前の町並みの保存再生事業で脚光を浴びている。"
"三本松港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=三本松港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"津田港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=津田港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"志度","","https://ja.wikipedia.org/wiki/志度","北緯34度18分56秒東経134度10分37秒","国: 日本;都道府県: 香川県;市町村: さぬき市;地区: 志度地区;• 合計: 12,258人;等時帯: UTC+9(JST);郵便番号: 769-2101;市外局番: 087（高松MA）;ナンバープレート: 香川","日本の港湾一覧","参照","市の北西に位置している。北部は志度寺のある門前町で、国道11号や四国旅客鉄道（JR四国）高徳線が東西を通り、さぬき市役所やさぬき警察署、小中学校などの公的機関が集中するなど、市内の志度地区の中心市街を形成している。南部および東・西端は、雲附山のある丘陵地帯となっており、稲作のほかにブドウ・イチゴ・キュウリなどの施設園芸が行われている。高松市のベッドタウンとしての性質を持ち、その丘陵地帯に大規模な宅地開発が行われ、いくつかのニュータウンが存在している。"
"宇多津港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=宇多津港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"丸亀港","","https://ja.wikipedia.org/wiki/丸亀港","北緯34度18分15秒東経133度47分20秒","","日本の港湾一覧","参照",""
"多度津港","","https://ja.wikipedia.org/wiki/多度津港","北緯34度16分29.4秒東経133度44分39.8秒","国: 日本;所在地: 香川県仲多度郡多度津町;座標: 北緯34度16分29.4秒東経133度44分39.8秒﻿ / ﻿北緯34.274833度 東経133.744389度﻿ / 34.274833; 133.744389座標: 北緯34度16分29.4秒東経133度44分39.8秒﻿ / ﻿北緯34.274833度 東経133.744389度﻿ / 34.274833; 133.744389;管理者: 香川県;種類: 地方港湾","日本の港湾一覧","参照","多度津港は奈良時代末期に和気氏が開き、「堀江津」と呼ばれた。平安時代に讃岐国の各郡に郡津が置かれると、多度郡の津（＝港）となる。これが多度津の由来である。"
"詫間港","","https://ja.wikipedia.org/wiki/詫間港","北緯34度14分8.3秒東経133度40分59.5秒","国: 日本;所在地: 香川県三豊市;座標: 北緯34度14分8.3秒東経133度40分59.5秒﻿ / ﻿北緯34.235639度 東経133.683194度﻿ / 34.235639; 133.683194座標: 北緯34度14分8.3秒東経133度40分59.5秒﻿ / ﻿北緯34.235639度 東経133.683194度﻿ / 34.235639; 133.683194;管理者: 香川県;種類: 地方港湾","日本の港湾一覧","参照","詫間港は香川県西部、三豊市詫間町に位置し、荘内半島、粟島等によって囲まれた詫間湾、三野津湾にまたがる港である。"
"仁尾港","","https://ja.wikipedia.org/wiki/仁尾港","北緯34度12分3秒東経133度38分5秒","国: 日本;所在地: 香川県三豊市仁尾町;座標: 北緯34度12分3秒東経133度38分5秒﻿ / ﻿北緯34.20083度 東経133.63472度﻿ / 34.20083; 133.63472座標: 北緯34度12分3秒東経133度38分5秒﻿ / ﻿北緯34.20083度 東経133.63472度﻿ / 34.20083; 133.63472;管理者: 香川県;種類: 地方港湾;公式サイト: www.pref.kagawa.lg.jp/kowan/ports/nio.html","日本の港湾一覧","参照","仁尾港は香川県西部、仁尾町に位置し、鶴と亀の形をした、大蔦島、小蔦島により波をさえぎられた天然の港である。"
"豊浜港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=豊浜港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"池田港 (香川県)","","https://ja.wikipedia.org/wiki/池田港_(香川県)","北緯34度28分38.4秒東経134度13分40.7秒","国: 日本;所在地: 香川県小豆郡小豆島町池田;座標: 北緯34度28分38.4秒東経134度13分40.7秒﻿ / ﻿北緯34.477333度 東経134.227972度﻿ / 34.477333; 134.227972座標: 北緯34度28分38.4秒東経134度13分40.7秒﻿ / ﻿北緯34.477333度 東経134.227972度﻿ / 34.477333; 134.227972","日本の港湾一覧","参照","池田港（いけだこう）は香川県小豆島町にある港。フェリー定期便が発着する小豆島の主要港湾の一つで、小豆島の南海岸は池田湾に突き出た飛岬と沖の鼻の間に位置する。港の西側はフェリーターミナルと公園で、東側は小型船舶の係留場となっている。"
"直島港","","https://ja.wikipedia.org/wiki/直島港","","所在地: 香川県香川郡直島町843;座標: 34.461583, 133.998100;管理者: 香川県;種類: 地方港湾;設計者: SANAA（妹島和世、西沢立衛）;構造設計者: ARUP;施工: 建築工房おおやま;建築主: 直島町;敷地面積: 323.08 m²;高さ: 7960mm;着工: 2015年1月;竣工: 2016年1月;所在地: 〒761-3110香川県香川郡直島町843;座標: 34.461583, 133.998100;所在地: 香川県香川郡直島町843;座標: 34.461583, 133.998100;管理者: 香川県;種類: 地方港湾;設計者: SANAA（妹島和世、西沢立衛）;構造設計者: ARUP;施工: 建築工房おおやま;建築主: 直島町;敷地面積: 323.08 m²;高さ: 7960mm;着工: 2015年1月;竣工: 2016年1月;所在地: 〒761-3110香川県香川郡直島町843;座標: 34.461583, 133.998100","日本の港湾一覧","参照","直島港は直島の東側に位置する。小型船のみが発着する港湾で、自動車や二輪車での乗船はできない。常駐するスタッフはおらず、船内で船員から乗船券を購入する。島の名前を冠しているが、直島の西側にある宮浦港のほうが便数も多く規模も大きい。"
"白鳥港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=白鳥港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"土庄港","","https://ja.wikipedia.org/wiki/土庄港","北緯34度29分30秒東経134度10分19秒","国: 日本;所在地: 香川県小豆郡土庄町;管理者: 香川県;種類: 地方港湾;埠頭数: 3;桟橋数: 2;公式サイト: 香川県土木部港湾課","日本の港湾一覧","参照","小豆島オリーブバスが運行する。"
"牟礼港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=牟礼港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"坂手港","","https://ja.wikipedia.org/wiki/坂手港","北緯34度27分20秒東経134度19分10秒","国: 日本;所在地: 香川県小豆郡小豆島町坂手;座標: 北緯34度27分20秒東経134度19分10秒﻿ / ﻿北緯34.45556度 東経134.31944度﻿ / 34.45556; 134.31944座標: 北緯34度27分20秒東経134度19分10秒﻿ / ﻿北緯34.45556度 東経134.31944度﻿ / 34.45556; 134.31944;管理者: 香川県;種類: 地方港湾;泊地面積: 636千平方メートル;陸地面積: 16千平方メートル;係留施設数: 4 バース　大型公共けい留施設：386平方メートル　小型公共けい留施設：129平方メートル）;設立年月日: 1961年2月14日;港湾区域: 内海町坂手字遠目石甲1432 番地の標柱（ 東経134 度19 分38秒、北緯34度26分57秒） から小島西端に引いた線、同地点から雨倉鼻を結んだ線及び陸岸に囲まれた海面。;貨物取扱量: 618,110トン移出：340,015トン移入：278,095トン;旅客数: 175,124人乗込人数：86,958人上陸人数：88,166人","日本の港湾一覧","参照","定期貨客船としては、神戸 - 高松間を運航するジャンボフェリーが1日3便就航している。"
"大部港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大部港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"内海港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=内海港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"観音寺港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=観音寺港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"土庄東港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=土庄東港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"家浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=家浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"宮浦港 (直島町)","","https://ja.wikipedia.org/wiki/宮浦港_(直島町)","北緯34度27分25.1秒東経133度58分26.7秒","国: 日本;所在地: 香川県香川郡直島町;座標: 北緯34度27分25.1秒東経133度58分26.7秒﻿ / ﻿北緯34.456972度 東経133.974083度﻿ / 34.456972; 133.974083座標: 北緯34度27分25.1秒東経133度58分26.7秒﻿ / ﻿北緯34.456972度 東経133.974083度﻿ / 34.456972; 133.974083;管理者: 香川県;種類: 地方港湾","日本の港湾一覧","参照",""
"安戸港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=安戸港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"猪塚港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=猪塚港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"葛原港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=葛原港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大島港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大島港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"庵治港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=庵治港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"久通港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=久通港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"女木島","","https://ja.wikipedia.org/wiki/女木島","北緯34度23分43秒東経134度3分0秒","所在地: 日本（香川県高松市）;所在海域: 瀬戸内海（備讃瀬戸）;座標: 北緯34度23分43秒東経134度3分0秒﻿ / ﻿北緯34.39528度 東経134.05000度﻿ / 34.39528; 134.05000座標: 北緯34度23分43秒東経134度3分0秒﻿ / ﻿北緯34.39528度 東経134.05000度﻿ / 34.39528; 134.05000;面積: 2.62 km²;海岸線長: 8.9 km;最高標高: 216.0 m;最高峰: タカト山","日本の港湾一覧","参照","高松港の北々東約4キロメートルの海上にあり、北々東軸約4キロメートル、北西軸約1キロメートルの細長い島である。高松港と女木島の南端は約3キロメートルである。また、女木港の北々東約4キロメートルに男木港があり、女木島の北端と男木島の南端は約1キロメートルである。島の面積は2.62平方キロメートル、周囲は8.9キロメートル、最高点のタカト山は216.0メートルである。"
"男木島","","https://ja.wikipedia.org/wiki/男木島","北緯34度25分42.2566秒東経134度3分39.6547秒","所在地: 日本（香川県高松市）;所在海域: 瀬戸内海（備讃瀬戸）;座標: 北緯34度25分42.2566秒東経134度3分39.6547秒﻿ / ﻿北緯34.428404611度 東経134.061015194度﻿ / 34.428404611; 134.061015194座標: 北緯34度25分42.2566秒東経134度3分39.6547秒﻿ / ﻿北緯34.428404611度 東経134.061015194度﻿ / 34.428404611; 134.061015194;面積: 1.34km²;海岸線長: 7.29km;最高標高: 212.8 m;最高峰: コミ山;国: 日本;地方: 四国地方中国・四国地方;都道府県: 香川県;自治体: 高松市;郵便番号: 760-0091;世帯数: 109世帯;総人口: 168人（住民基本台帳人口、2019年11月1日）;所在地: 〒760-0091香川県高松市男木町字大井134番地北緯34度25分19.6秒東経134度3分17.3秒﻿ / ﻿北緯34.422111度 東経134.054806度﻿ / 34.422111; 134.054806﻿ (高松市男木出張所);所在地: 日本（香川県高松市）;所在海域: 瀬戸内海（備讃瀬戸）;座標: 北緯34度25分42.2566秒東経134度3分39.6547秒﻿ / ﻿北緯34.428404611度 東経134.061015194度﻿ / 34.428404611; 134.061015194座標: 北緯34度25分42.2566秒東経134度3分39.6547秒﻿ / ﻿北緯34.428404611度 東経134.061015194度﻿ / 34.428404611; 134.061015194;面積: 1.34km²;海岸線長: 7.29km;最高標高: 212.8 m;最高峰: コミ山;国: 日本;地方: 四国地方中国・四国地方;都道府県: 香川県;自治体: 高松市;郵便番号: 760-0091;世帯数: 109世帯;総人口: 168人（住民基本台帳人口、2019年11月1日）;所在地: 〒760-0091香川県高松市男木町字大井134番地北緯34度25分19.6秒東経134度3分17.3秒﻿ / ﻿北緯34.422111度 東経134.054806度﻿ / 34.422111; 134.054806﻿ (高松市男木出張所)","日本の港湾一覧","参照","高松港北方10.1キロメートル、フェリーで約40分の地点に位置しており、「加茂ヶ瀬戸（かもがせと）」と呼ばれる瀬戸を挟み、夫婦島である女木島と接している。加茂ヶ瀬戸は潮流が急であることで知られている。 南北に並ぶ3つの山頂を有しており、最も高いのは最北に位置する標高213メートルのコミ山、次に高いのは2番めに北に位置するピークである。"
"立石港 (香川県)","","https://ja.wikipedia.org/wiki/立石港_(香川県)","北緯34度21分33.8秒東経134度6分56.6秒","国: 日本;所在地: 香川県高松市屋島東町;座標: 北緯34度21分33.8秒東経134度6分56.6秒﻿ / ﻿北緯34.359389度 東経134.115722度﻿ / 34.359389; 134.115722座標: 北緯34度21分33.8秒東経134度6分56.6秒﻿ / ﻿北緯34.359389度 東経134.115722度﻿ / 34.359389; 134.115722;管理者: 高松市;種類: 地方港湾","日本の港湾一覧","参照","高松市の東端にあたる屋島のたもとにある。"
"石場港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=石場港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"長崎鼻港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=長崎鼻港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"与島","","https://ja.wikipedia.org/wiki/与島","北緯34度23分21秒東経133度49分10秒","所在地: 日本（香川県坂出市）;所在海域: 瀬戸内海;所属諸島: 塩飽諸島;座標: 北緯34度23分21秒東経133度49分10秒﻿ / ﻿北緯34.38917度 東経133.81944度﻿ / 34.38917; 133.81944座標: 北緯34度23分21秒東経133度49分10秒﻿ / ﻿北緯34.38917度 東経133.81944度﻿ / 34.38917; 133.81944;面積: 1.10km²;海岸線長: 4.3km;最高標高: 74m","日本の港湾一覧","参照","与島を中心に、坂出市に属する櫃石島、岩黒島、与島、鍋島、小与島、瀬居島、沙弥島などを束ねて与島諸島とも言う。"
"木沢港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=木沢港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"青木港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=青木港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"手島港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=手島港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"江の浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=江の浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大浦港 (香川県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大浦港_(香川県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"本島 (香川県)","","https://ja.wikipedia.org/wiki/本島_(香川県)","北緯34度23分3秒東経133度46分9秒","所在地: 日本（香川県丸亀市）;所在海域: 瀬戸内海;所属諸島: 塩飽諸島;座標: 北緯34度23分3秒東経133度46分9秒﻿ / ﻿北緯34.38417度 東経133.76917度﻿ / 34.38417; 133.76917座標: 北緯34度23分3秒東経133度46分9秒﻿ / ﻿北緯34.38417度 東経133.76917度﻿ / 34.38417; 133.76917;面積: 6.74 km²;海岸線長: 16.4 km;最高標高: 203.94 m;最高峰: 小坂山","日本の港湾一覧","参照","1954年（昭和29年）3月31日に丸亀市へ編入されるまでは、仲多度郡本島村に属していた。"
"里浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=里浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"新在家港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=新在家港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"小浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=小浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"生ノ浜港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=生ノ浜港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"尻浜港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=尻浜港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"塩飽諸島","","https://ja.wikipedia.org/wiki/塩飽諸島","","場所: 備讃瀬戸（瀬戸内海）;諸島: 備讃諸島;島数: 28;主要な島: 与島、櫃石島、本島、牛島、広島、手島、高見島;面積: 34.25 km2(13.22 sq mi);最高標高: 311.8 m (1,023 ft);最高峰: 王頭山;都道府県: 香川県;市町村: 坂出市丸亀市三豊市仲多度郡多度津町;最大都市: 本島（人口627人）;人口: 2277人;時間帯: UTC+9;01/瀬居島: せいじま;02/小瀬居島: こせいじま;03/室木島: もろきしま;04/小与島: こよしま;05/与島: よしま;06/鍋島: なべしま;07/三つ子島: みつごしま;08/沙弥島: しゃみじま;09/羽佐島: わさしま;10/岩黒島: いわぐろじま;11/大裸島: おおはだかしま;12/小裸島: こはだかじま;13/歩渡島: ぶとじま;14/櫃石島: ひついしじま;15/本島: ほんしま;16/烏小島: からすこじま;17/向島: むかいじま;18/長島: ながしま;19/弁天島: べんてんじま;20/牛島: うしじま;21/上真島: かみましま;22/下真島: しもましま;23/広島: ひろしま;24/白石: しらいし;25/手島: てしま;26/小手島: おてしま;27/高見島: たかみしま;28/小島: おしま;29/佐柳島: さなぎしま;30/二面島: ふたおもてじま;31/志々島: ししじま;32/粟島: あわしま","日本の港湾一覧","参照","塩飽島（しわくじま）とも呼ばれ、瀬戸内海の中でも、岡山県と香川県に挟まれた西備讃瀬戸に浮かぶ大小合わせて28の島々から成り（岡山県側は笠岡諸島）、名の由来は「塩焼く」とも「潮湧く」とも言う。戦国時代には塩飽水軍（しわくすいぐん）が活躍し、江戸時代は人名（にんみょう）による自治が行われたが、近年は過疎化が進んでいる。"
"佐柳島","","https://ja.wikipedia.org/wiki/佐柳島","北緯34度20分26.6623秒東経133度37分30.2665秒","所在地: 日本（香川県多度津町）;所在海域: 瀬戸内海;所属諸島: 塩飽諸島;座標: 北緯34度20分26.6623秒東経133度37分30.2665秒﻿ / ﻿北緯34.340739528度 東経133.625074028度﻿ / 34.340739528; 133.625074028座標: 北緯34度20分26.6623秒東経133度37分30.2665秒﻿ / ﻿北緯34.340739528度 東経133.625074028度﻿ / 34.340739528; 133.625074028;面積: 1.83 km²;海岸線長: 6.6 km;最高標高: 248.52 m;最高峰: 高登山","日本の港湾一覧","参照","面積1.83km2、周囲6.6km。2021年時点の人口は60人弱。最高峰は248.52mの高登山。全域が香川県仲多度郡多度津町大字佐柳に属し、集落は南部に本浦、北部に長崎がある。本浦・長崎集落ともに埋め墓と参り墓と呼ばれる両墓制が残っていて、長崎の埋め墓は1965年(昭和40年)4月3日に県の有形民俗文化財に指定されている。"
"見立港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=見立港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"粟島 (香川県)","","https://ja.wikipedia.org/wiki/粟島_(香川県)","北緯34度16分20秒東経133度38分0秒","所在地: 日本香川県三豊市;所在海域: 瀬戸内海;所属諸島: 塩飽諸島;座標: 北緯34度16分20秒東経133度38分0秒﻿ / ﻿北緯34.27222度 東経133.63333度﻿ / 34.27222; 133.63333座標: 北緯34度16分20秒東経133度38分0秒﻿ / ﻿北緯34.27222度 東経133.63333度﻿ / 34.27222; 133.63333;面積: 3.72 km²;海岸線長: 16 km;最高標高: 222.08 m;最高峰: 城山","日本の港湾一覧","参照","塩飽水軍で有名な塩飽諸島に属し、かつては北前船の寄港地として栄えた。1897年（明治30年）設立の国立粟島海員学校は、日本で最初に村立（当初）で開設され、海運業界に多くの人材を送り出してきたが、1987年（昭和62年）に廃校となり、90年余の長い歴史に幕を閉じた。その跡地は、粟島海洋記念公園に新しく生まれかわり、島のシンボルとなっている。"
"志々島","","https://ja.wikipedia.org/wiki/志々島","北緯34度16分17秒東経133度40分38秒","所在地: 日本（香川県）;所在海域: 瀬戸内海;所属諸島: 塩飽諸島;座標: 北緯34度16分17秒東経133度40分38秒﻿ / ﻿北緯34.27139度 東経133.67722度﻿ / 34.27139; 133.67722座標: 北緯34度16分17秒東経133度40分38秒﻿ / ﻿北緯34.27139度 東経133.67722度﻿ / 34.27139; 133.67722;面積: 0.74 km²;海岸線長: 3.4 km;最高標高: 109.14 m;最高峰: 横尾の辻","日本の港湾一覧","参照","香川県三豊市に属する。三豊市成立前は三豊郡詫間町に属していた。"
"船越港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=船越港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"箱浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=箱浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"粟島西港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=粟島西港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"船隠港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=船隠港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"室本港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=室本港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"馬越港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=馬越港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"小豊島港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=小豊島港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"北浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=北浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"江島港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=江島港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"小瀬港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=小瀬港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"三都港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=三都港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"室生北港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=室生北港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"吉野崎港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=吉野崎港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"風戸港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=風戸港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"屏風港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=屏風港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"節を編集: 愛媛県","","https://ja.wikipedia.org/w/index.php?title=日本の港湾一覧&amp;action=edit&amp;section=33","","","日本の港湾一覧","参照",""
"宇和島港","","https://ja.wikipedia.org/wiki/宇和島港","","","日本の港湾一覧","参照",""
"松山港","","https://ja.wikipedia.org/wiki/松山港","","種類: 株式会社;本社所在地:  日本〒791-8081愛媛県松山市高浜町5丁目2259-1;設立: 1998年（平成10年）4月23日;業種: 不動産業;事業内容: 港湾ターミナルビルの管理･運営乗車券の販売受託旅行代理店事業等;代表者: 代表取締役社長一色 昭造;資本金: 6億円;従業員数: 6名（令和2年4月時点）;主要株主: 愛媛県 42.7％松山市 21.3％伊予鉄グループ6.5％;外部リンク: http://www.kankoko.com/","日本の港湾一覧","参照","松山観光港（まつやまかんこうこう）は、カーフェリーをはじめとした船舶の大型化に伴って高浜港（後述）が手狭になったために、高浜港の北に新たに設けられたもので、通称は観光港。当初は高浜新港と呼ばれた。現在の旅客ターミナルの建物は2000年（平成12年）10月7日にオープンした二代目である。現在のターミナル建て替えにあたっては地方自治体（愛媛県・松山市）、地元交通企業および建て替え時点の就航会社（伊予鉄道・石崎汽船・瀬戸内海汽船・関西汽船・ダイヤモンドフェリー）および金融機関（伊予銀行・愛媛銀行・愛媛県信用農業協同組合連合会）が出資した第三セクターの松山観光港ターミナル株式会社が1998年に設立され、建て替え工事完成後は同ターミナルの管理・運営を行っている。"
