"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"天若湖","京都府南丹市淀川桂川日吉ダム水資源機構京都丹波高原国定公園","https://ja.wikipedia.org/wiki/日吉ダム#天若湖","北緯35度08分51秒東経135度31分01秒","左岸所在地: 京都府南丹市日吉町中;位置: 北緯35度08分51秒東経135度31分01秒﻿ / ﻿北緯35.14750度 東経135.51694度﻿ / 35.14750; 135.51694;河川: 淀川水系桂川;ダム湖: 天若湖【ダム湖百選】;ダム型式: 重力式コンクリートダム;堤高: 67.4 m;堤頂長: 438.0 m;堤体積: 670,000 m³;流域面積: 290.0 km²;湛水面積: 274.0 ha;総貯水容量: 66,000,000 m³;有効貯水容量: 58,000,000 m³;利用目的: 洪水調節・不特定利水・上水道;事業主体: 水資源機構;施工業者: 飛島建設・鴻池組・森組;着手年/竣工年: 1972年/1997年;出典:;左岸所在地: 京都府南丹市日吉町大字天若字向山;位置: 北緯35度08分00秒東経135度33分20秒﻿ / ﻿北緯35.13333度 東経135.55556度﻿ / 35.13333; 135.55556;河川: 淀川水系桂川;ダム型式: 重力式コンクリートダム;堤高: 35.5 m;堤頂長: 138.2 m;堤体積: 59,000 m³;流域面積: 279.0 km²;湛水面積: 48.0 ha;総貯水容量: 5,595,000 m³;有効貯水容量: 2,790,000 m³;利用目的: 発電;事業主体: 関西電力;電気事業者: 関西電力;発電所名（認可出力）: 新庄発電所 (6,700kW);施工業者: 鹿島建設;着手年/竣工年: 1950年/1951年;出典:;左岸所在地: 京都府南丹市日吉町中;位置: 北緯35度08分51秒東経135度31分01秒﻿ / ﻿北緯35.14750度 東経135.51694度﻿ / 35.14750; 135.51694;河川: 淀川水系桂川;ダム湖: 天若湖【ダム湖百選】;ダム型式: 重力式コンクリートダム;堤高: 67.4 m;堤頂長: 438.0 m;堤体積: 670,000 m³;流域面積: 290.0 km²;湛水面積: 274.0 ha;総貯水容量: 66,000,000 m³;有効貯水容量: 58,000,000 m³;利用目的: 洪水調節・不特定利水・上水道;事業主体: 水資源機構;施工業者: 飛島建設・鴻池組・森組;着手年/竣工年: 1972年/1997年;出典:;左岸所在地: 京都府南丹市日吉町大字天若字向山;位置: 北緯35度08分00秒東経135度33分20秒﻿ / ﻿北緯35.13333度 東経135.55556度﻿ / 35.13333; 135.55556;河川: 淀川水系桂川;ダム型式: 重力式コンクリートダム;堤高: 35.5 m;堤頂長: 138.2 m;堤体積: 59,000 m³;流域面積: 279.0 km²;湛水面積: 48.0 ha;総貯水容量: 5,595,000 m³;有効貯水容量: 2,790,000 m³;利用目的: 発電;事業主体: 関西電力;電気事業者: 関西電力;発電所名（認可出力）: 新庄発電所 (6,700kW);施工業者: 鹿島建設;着手年/竣工年: 1950年/1951年;出典:","ダム湖百選","表形式","淀川水系の河川総合開発は戦後1953年（昭和28年）流域に多大な被害を齎した台風13号により、本格的な整備が進められた。既に1949年（昭和24年）より経済安定本部を中心に策定した「河川改訂改修計画」を土台に、1954年（昭和29年）「淀川水系改訂基本計画」が策定されこの中で初めて多目的ダムによる洪水調節が企図された。この計画に基づいて瀬田川洗堰改築・天ヶ瀬ダム（淀川）、高山ダム（計画当時は月ヶ瀬ダム。名張川）、室生ダム（計画当時は宇陀川ダム。宇陀川）が計画・建設された。"
"知明湖","兵庫県川西市淀川一庫大路次川一庫ダム水資源機構猪名川渓谷県立自然公園兵庫県立一庫公園","https://ja.wikipedia.org/wiki/一庫ダム#知明湖","北緯34度54分19秒東経135度24分42秒","左岸所在地: 兵庫県川西市一庫字大山;位置: 北緯34度54分19秒東経135度24分42秒﻿ / ﻿北緯34.90528度 東経135.41167度﻿ / 34.90528; 135.41167;河川: 淀川水系一庫大路次川;ダム湖: 知明湖【ダム湖百選】;ダム型式: 重力式コンクリートダム;堤高: 75.0 m;堤頂長: 285.0 m;堤体積: 441,000 m³;流域面積: 115.1 km²;湛水面積: 140.0 ha;総貯水容量: 33,300,000 m³;有効貯水容量: 30,800,000 m³;利用目的: 洪水調節・不特定利水・上水道;事業主体: 独立行政法人水資源機構;施工業者: 大林組・佐藤工業;着手年/竣工年: 1968年/1983年;出典: 『ダム便覧』一庫ダム;備考: 水源地域対策特別措置法指定猪名川渓谷県立自然公園","ダム湖百選","表形式","独立行政法人水資源機構が管理する、高さ75メートルの重力式コンクリートダム。一庫大路次川および合流先の猪名川・神崎川沿岸の治水、川西市を始め尼崎市など猪名川沿岸各自治体への上水道供給を目的とした多目的ダムである。ダムによって形成された人造湖は知明湖（ちみょうこ）と命名され、所在自治体である川西市の推薦を受けて財団法人ダム水源地環境整備センターよりダム湖百選に選定された、川西市民の憩いの場である。"
"布引貯水池","兵庫県神戸市中央区生田川生田川布引五本松ダム神戸市水道局重要文化財・近代水道百選","https://ja.wikipedia.org/wiki/布引五本松ダム","北緯34度42分40秒東経135度11分25秒","所在地: 日本兵庫県神戸市中央区葺合町山郡;位置: 北緯34度42分40秒東経135度11分25秒﻿ / ﻿北緯34.71111度 東経135.19028度﻿ / 34.71111; 135.19028座標: 北緯34度42分40秒東経135度11分25秒﻿ / ﻿北緯34.71111度 東経135.19028度﻿ / 34.71111; 135.19028;河川: 生田川水系生田川;ダム湖: 布引貯水池（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 33.3 m;堤頂長: 110.3 m;堤体積: 22,000 m³;流域面積: 10.7 km²;湛水面積: 4.8 ha;総貯水容量: 417,000 m³;有効貯水容量: 417,000 m³;利用目的: 上水道;事業主体: 神戸市;電気事業者: －;発電所名（認可出力）: －;着手年/竣工年: 1897年/1900年;備考: 重要文化財（国指定）","ダム湖百選","表形式","神戸市中央区は六甲山地の麓、布引渓流（名水100選）を布引の滝（日本の滝100選）の上流で堰き止め、布引貯水池（ダム湖100選）を形成する。現在も水道専用ダムとして使用されている。"
"池原貯水池","奈良県吉野郡下北山村熊野川北山川池原ダム電源開発吉野熊野国立公園","https://ja.wikipedia.org/wiki/池原ダム#池原貯水池","北緯34度02分49秒東経135度58分16秒","左岸所在地: 奈良県吉野郡下北山村上池原;位置: 北緯34度02分49秒東経135度58分16秒﻿ / ﻿北緯34.04694度 東経135.97111度﻿ / 34.04694; 135.97111;河川: 新宮川水系北山川;ダム湖: 池原湖（池原貯水池）【ダム湖百選】;ダム型式: アーチ式コンクリートダム;堤高: 111.0 m;堤頂長: 460.0 m;堤体積: 647,000 m³;流域面積: 300.0 km²;湛水面積: 843.0 ha;総貯水容量: 338,400,000 m³;有効貯水容量: 220,100,000 m³;利用目的: 発電;事業主体: 電源開発;電気事業者: 電源開発;発電所名（認可出力）: 池原発電所 (350,000kW);施工業者: 熊谷組;着手年/竣工年: 1954年/1964年;出典:;備考: 吉野熊野国立公園","ダム湖百選","表形式","電源開発（J-POWER）が管理する発電用ダムで、高さ110.0メートルのアーチ式コンクリートダム。アーチダムとしては国内最大の総貯水容量と湛水（たんすい）面積を誇り、日本における大規模なダムの一つである。下流にある七色ダムとの間で揚水発電を行い、最大35万キロワットの電力を生み出す。ダムによって形成される人造湖は池原貯水池（いけはらちょすいち）または池原湖（いけはらこ）と呼ばれ、ブラックバス釣りの名所としても知られる。吉野熊野国立公園に含まれ、2005年（平成17年）にはダム湖百選にも選ばれている。"
"椿山ダム湖","和歌山県日高郡日高川町日高川日高川椿山ダム和歌山県","https://ja.wikipedia.org/wiki/椿山ダム","北緯33度57分33秒東経135度23分27秒","所在地: 左岸:和歌山県日高郡日高川町大字初湯川字橋本右岸:和歌山県日高郡日高川町大字初湯川;位置: 北緯33度57分33秒東経135度23分27秒﻿ / ﻿北緯33.95917度 東経135.39083度﻿ / 33.95917; 135.39083;河川: 日高川水系日高川;ダム型式: 重力式コンクリートダム;堤高: 56.5 m;堤頂長: 236 m;堤体積: 265,000 m³;流域面積: 396.5 km²;湛水面積: 268 ha;総貯水容量: 49,000,000 m³;有効貯水容量: 39,500,000 m³;利用目的: 洪水調節、農地防災、不特定用水、河川維持用水、発電;事業主体: 和歌山県;電気事業者: －;発電所名（認可出力）: －;施工業者: 西松建設・フジタ・大豊建設;着手年/竣工年: 1966年/1988年","ダム湖百選","表形式","2005年（平成17年）に選ばれたダム湖百選のひとつ。山彦がよく聞こえるスポットがあり、2008年から毎年「ヤッホー全日本選手権」が行われている。"
"神竜湖","広島県比婆郡神石高原町広島県庄原市高梁川帝釈川帝釈川ダム中国電力比婆道後帝釈国定公園","https://ja.wikipedia.org/wiki/帝釈川ダム#神竜湖","北緯34度49分40秒東経133度14分05秒","所在地: 左岸:広島県庄原市東城町三坂右岸:広島県神石郡神石高原町;位置: 北緯34度49分40秒東経133度14分05秒﻿ / ﻿北緯34.82778度 東経133.23472度﻿ / 34.82778; 133.23472;河川: 高梁川水系帝釈川;ダム湖: 神竜湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 62.4 m;堤頂長: 39.5 m;堤体積: 45,000 m³;流域面積: 120.0 km²;湛水面積: 66.0 ha;総貯水容量: 14,278,000 m³;有効貯水容量: 7,490,000 m³;利用目的: 発電;事業主体: 中国電力;電気事業者: 中国電力;発電所名（認可出力）: 新帝釈川発電所(11,000kW);施工業者: 鹿島建設・大本組飛島建設・森本組・田原組;着手年/竣工年: 2002年/2006年;備考: 諸元は再開発後のもの;所在地: 左岸:広島県庄原市東城町三坂右岸:広島県神石郡神石高原町;位置: 北緯34度49分40秒東経133度14分05秒﻿ / ﻿北緯34.82778度 東経133.23472度﻿ / 34.82778; 133.23472;河川: 高梁川水系帝釈川;ダム湖: 神竜湖;ダム型式: 重力式コンクリートダム;堤高: 62.1 m;堤頂長: 35.2 m;堤体積: 31,000 m³;流域面積: 120.0 km²;湛水面積: 66.0 ha;総貯水容量: 14,287,000 m³;有効貯水容量: 12,995,000 m³;利用目的: 発電;事業主体: 中国電力;電気事業者: 中国電力;発電所名（認可出力）: 帝釈川発電所(4,400kW);施工業者: 田原組;着手年/竣工年: 1920年/1924年;備考: 諸元は再開発直前のもの;所在地: 左岸:広島県庄原市東城町三坂右岸:広島県神石郡神石高原町;位置: 北緯34度49分40秒東経133度14分05秒﻿ / ﻿北緯34.82778度 東経133.23472度﻿ / 34.82778; 133.23472;河川: 高梁川水系帝釈川;ダム湖: 神竜湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 62.4 m;堤頂長: 39.5 m;堤体積: 45,000 m³;流域面積: 120.0 km²;湛水面積: 66.0 ha;総貯水容量: 14,278,000 m³;有効貯水容量: 7,490,000 m³;利用目的: 発電;事業主体: 中国電力;電気事業者: 中国電力;発電所名（認可出力）: 新帝釈川発電所(11,000kW);施工業者: 鹿島建設・大本組飛島建設・森本組・田原組;着手年/竣工年: 2002年/2006年;備考: 諸元は再開発後のもの;所在地: 左岸:広島県庄原市東城町三坂右岸:広島県神石郡神石高原町;位置: 北緯34度49分40秒東経133度14分05秒﻿ / ﻿北緯34.82778度 東経133.23472度﻿ / 34.82778; 133.23472;河川: 高梁川水系帝釈川;ダム湖: 神竜湖;ダム型式: 重力式コンクリートダム;堤高: 62.1 m;堤頂長: 35.2 m;堤体積: 31,000 m³;流域面積: 120.0 km²;湛水面積: 66.0 ha;総貯水容量: 14,287,000 m³;有効貯水容量: 12,995,000 m³;利用目的: 発電;事業主体: 中国電力;電気事業者: 中国電力;発電所名（認可出力）: 帝釈川発電所(4,400kW);施工業者: 田原組;着手年/竣工年: 1920年/1924年;備考: 諸元は再開発直前のもの","ダム湖百選","表形式","中国電力が管理する水力発電用ダムで、高さ62.43メートルの重力式コンクリートダムである。1924年（大正13年）に完成した中国地方では歴史のあるコンクリートダム。2002年（平成14年）からダム再開発事業を実施し、ダム本体および発電能力を増強している。ダム湖（人造湖）の名は神竜湖（しんりゅうこ）と命名され、帝釈峡の中心として年間70万人が訪れる一大観光地となっている。比婆道後帝釈国定公園であり、2005年（平成17年）には地元の推薦によって財団法人ダム水源地環境整備センターが選定する「ダム湖百選」に選ばれている。"
"八千代湖","広島県安芸高田市江の川江の川土師ダム国土交通省中国地方整備局","https://ja.wikipedia.org/wiki/土師ダム#八千代湖","北緯34度38分37秒東経132度37分16秒","所在地: 左岸:広島県安芸高田市八千代町下土師右岸:広島県安芸高田市八千代町下土師;位置: 北緯34度38分37秒東経132度37分16秒﻿ / ﻿北緯34.64361度 東経132.62111度﻿ / 34.64361; 132.62111;河川: 江の川水系江の川;ダム湖: 八千代湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 50.0 m;堤頂長: 300.0 m;堤体積: 210,000 m³;流域面積: 307.5 km²;湛水面積: 280.0 ha;総貯水容量: 47,300,000 m³;有効貯水容量: 41,100,000 m³;利用目的: 洪水調節・不特定利水・上水道・発電;事業主体: 国土交通省中国地方整備局;電気事業者: 中国電力;発電所名（認可出力）: 可部発電所（38,000kW）;施工業者: フジタ;着手年/竣工年: 1966年/1974年","ダム湖百選","表形式","国土交通省中国地方整備局が管理する国土交通省直轄ダムで、江の川本流に建設された唯一の特定多目的ダムである。堤高50.0mの重力式コンクリートダムで、江の川の治水と、広島市や芸予諸島など広島県中央部への利水を目的としており、分水嶺を通じて太田川水系に導水をしている。広島市の重要な水がめの一つ。ダムによって形成された人造湖は当時の所在自治体であった八千代町に因み八千代湖（やちよこ）と命名され、財団法人ダム水源地環境整備センターが選定する「ダム湖百選」に、当時の八千代町の推薦で2005年（平成17年）に選ばれている。"
"龍姫湖","広島県山県郡安芸太田町太田川滝山川温井ダム国土交通省中国地方整備局","https://ja.wikipedia.org/wiki/温井ダム#龍姫湖","北緯34度38分02秒東経132度17分57秒","所在地: 広島県山県郡安芸太田町大字加計;位置: 北緯34度38分02秒東経132度17分57秒﻿ / ﻿北緯34.63389度 東経132.29917度﻿ / 34.63389; 132.29917;河川: 太田川水系滝山川;ダム湖: 龍姫湖【ダム湖百選】;ダム型式: アーチ式コンクリートダム;堤高: 156 m;堤頂長: 382 m;堤体積: 810,000 m³;流域面積: 253 km²;湛水面積: 160 ha;総貯水容量: 82,000,000 m³;有効貯水容量: 79,000,000 m³;利用目的: 洪水調節・不特定利水・上水道・発電;事業主体: 国土交通省中国地方整備局;電気事業者: 中国電力;発電所名（認可出力）: 温井発電所（2,300kW）;施工業者: 鹿島建設・西松建設・五洋建設;着手年/竣工年: 1974年/2001年;出典:","ダム湖百選","表形式","国土交通省中国地方整備局が管理を行う国土交通省直轄ダムであり、太田川の治水と県都・広島市を始め広島県中西部および芸予諸島への利水を目的とした特定多目的ダム法に基づく特定多目的ダムとして2001年（平成13年）に建設された、高さ156メートルのアーチ式コンクリートダム。ダムによって形成された人造湖は龍姫湖（りゅうきこ）と命名され、財団法人ダム水源地環境整備センターによってダム湖百選に選ばれている、広島県の主要な観光地である。"
"本庄貯水池","広島県呉市二河川二河川本庄ダム呉市水道局水道施設関係が重要文化財","https://ja.wikipedia.org/wiki/本庄ダム","北緯34度18分28.9秒東経132度33分43.8秒","左岸所在地: 広島県呉市焼山北3丁目1542-1;位置: 北緯34度18分28.9秒東経132度33分43.8秒﻿ / ﻿北緯34.308028度 東経132.562167度﻿ / 34.308028; 132.562167;河川: 二河川水系二河川;ダム湖: 本庄水源地;ダム型式: 重力式コンクリートダム;堤高: 25 m;堤頂長: 97 m;堤体積: 20,000 m³;流域面積: 28,4 km²;湛水面積: 28 ha;総貯水容量: 20,000 m³;有効貯水容量: 1,960,000 m³;利用目的: 上水道;事業主体: 呉市上下水道局;施工業者: 大日本帝国海軍;着手年/竣工年: 1912年/1917年;出典: #参考資料;備考: 重要文化財(1999年5月13日指定)ダム湖百選","ダム湖百選","表形式","1918年（大正7年）、大日本帝国海軍呉鎮守府の軍用水道「呉鎮守府水道」の水源地（貯水池）として築造された。1999年（平成11年）5月13日に、稼働している水道施設としては日本で初めて重要文化財に指定された。指定名称は「本庄水源地堰堤水道施設」。重要文化財の指定対象は以下のとおり。"
"弥栄湖","広島県大竹市山口県岩国市小瀬川小瀬川弥栄ダム国土交通省中国地方整備局","https://ja.wikipedia.org/wiki/弥栄ダム#弥栄湖","北緯34度14分00秒東経132度09分45秒","所在地: 左岸:広島県大竹市小方町小方右岸:山口県岩国市小瀬字二又;位置: 北緯34度14分00秒東経132度09分45秒﻿ / ﻿北緯34.23333度 東経132.16250度﻿ / 34.23333; 132.16250;河川: 小瀬川水系小瀬川;ダム湖: 弥栄湖 （やさかこ）（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 120.0 m;堤頂長: 540.0 m;堤体積: 1,550,000 m³;流域面積: 301.0 km²;湛水面積: 360.0 ha;総貯水容量: 112,000,000 m³;有効貯水容量: 106,000,000 m³;利用目的: 洪水調節・不特定利水・上水道・工業用水・発電;事業主体: 国土交通省中国地方整備局;電気事業者: 中国電力;発電所名（認可出力）: 弥栄発電所（7,000kW）;施工業者: 前田建設工業・奥村組日本国土開発;着手年/竣工年: 1971年/1991年","ダム湖百選","表形式","国土交通省中国地方整備局が管理する国土交通省直轄ダムである。堤高120.0mの重力式コンクリートダムで、総貯水容量を含め中国地方最大の重力式コンクリートダムである。小瀬川の治水、及び大竹市や岩国市とその周辺地域への利水を目的とした特定多目的ダムである。ダムによって形成された人造湖は弥栄湖（やさかこ）と呼ばれ、2005年（平成17年）に大竹市・岩国市の推薦によって財団法人ダム水源地環境整備センターが選定する「ダム湖百選」に選ばれている。"
"小野湖","山口県宇部市厚東川厚東川厚東川ダム山口県","https://ja.wikipedia.org/wiki/厚東川ダム#小野湖","北緯34度04分18.2秒東経131度16分58.8秒","所在地: 左岸:山口県宇部市大字小野字尾花ヶ瀬右岸:山口県宇部市大字木田字落畑;位置: 北緯34度04分18.2秒東経131度16分58.8秒﻿ / ﻿北緯34.071722度 東経131.283000度﻿ / 34.071722; 131.283000;河川: 厚東川水系厚東川;ダム湖: 小野湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 38.8 m;堤頂長: 162.0 m;堤体積: 62,000 m³;流域面積: 324.0 km²;湛水面積: 249.0 ha;総貯水容量: 23,788,000 m³;有効貯水容量: 23,042,000 m³;利用目的: 洪水調節・不特定利水・かんがい・上水道・工業用水・発電;事業主体: 山口県;電気事業者: 山口県企業局宇部興産;発電所名（認可出力）: 二俣瀬発電所（610kW）厚東川発電所（4,000kW）;施工業者: 間組;着手年/竣工年: 1940年/1949年","ダム湖百選","表形式","厚東川水系の本流である厚東川と、支流の大田川の合流点に建設された、堤高38.8mの重力式コンクリートダム。河川総合開発事業によって建設されたダムとしては初期の事例であり、日本においては向道ダム（錦川）・二級ダム（黒瀬川）・沖浦ダム（浅瀬石川）・相模ダム（相模川）に次いで5番目に完成した歴史のある都道府県営ダムである。貯水池の名前は小野湖（おのこ）と呼ばれる（後述）。"
"満濃池","香川県仲多度郡まんのう町金倉川金倉川満濃池ダム満濃池土地改良区ため池百選・登録有形文化財国営讃岐まんのう公園","https://ja.wikipedia.org/wiki/満濃池","北緯34度09分04秒東経133度52分24秒","所在地: 日本香川県;位置: 北緯34度09分04秒東経133度52分24秒﻿ / ﻿北緯34.15111度 東経133.87333度﻿ / 34.15111; 133.87333座標: 北緯34度09分04秒東経133度52分24秒﻿ / ﻿北緯34.15111度 東経133.87333度﻿ / 34.15111; 133.87333;面積: 1.421 km2;周囲長: 19.7 km;最大水深: 30.14 m;貯水量: 0.0154 km3;成因: 灌漑用人造湖;淡水・汽水: 淡水","ダム湖百選","表形式","空海が改修したことでも知られ、周囲約20km、貯水量1,540万tである。また満濃太郎とも呼ばれる。"
"朝霧湖","愛媛県西予市肱川肱川野村ダム国土交通省四国地方整備局","https://ja.wikipedia.org/wiki/野村ダム#朝霧湖","北緯33度21分34秒東経132度37分45秒","所在地: 愛媛県西予市野村町野村;位置: 北緯33度21分34秒東経132度37分45秒﻿ / ﻿北緯33.35944度 東経132.62917度﻿ / 33.35944; 132.62917;河川: 肱川水系肱川;ダム湖: 朝霧湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 60 m;堤頂長: 300 m;堤体積: 254,000 m³;流域面積: 168 km²;湛水面積: 95 ha;総貯水容量: 16,000,000 m³;有効貯水容量: 12,700,000 m³;利用目的: 洪水調節・灌漑・上水道;事業主体: 国土交通省四国地方整備局;発電所名（認可出力）: （ダム管理用 665kW）;施工業者: 清水建設・大豊建設;着手年/竣工年: 1971年/1981年;出典:","ダム湖百選","表形式","愛媛県南部、南予地方の海沿いには宇和島市や八幡浜市の町並みが広がっており、「愛媛みかん」のブランドで知られるウンシュウミカンその他柑橘系の果物の栽培が盛んである。しかし、山がちで水利に恵まれず、水不足による被害が頻発していた。特に1967年（昭和42年）の旱魃は、当地の農業に大きな打撃をもたらしている。そこで、愛媛県最大の河川である肱川の上流部に「野村ダム」を建設し、貯えた水を南予地方沿岸部へと分水する工事が進められた。野村ダムの建設は1971年（昭和46年）度に着手され、1981年（昭和56年）度に完成した。施工は清水建設・大豊建設が担当。総事業費は285億5,000万円であった。"
"さめうら湖","高知県長岡郡本山町高知県土佐郡土佐町吉野川吉野川早明浦ダム水資源機構","https://ja.wikipedia.org/wiki/早明浦ダム#さめうら湖","北緯33度45分24秒東経133度33分02秒","所在地: 左岸：高知県長岡郡本山町大字吉野右岸：高知県土佐郡土佐町大字中島;位置: 北緯33度45分24秒東経133度33分02秒﻿ / ﻿北緯33.75667度 東経133.55056度﻿ / 33.75667; 133.55056;河川: 吉野川水系吉野川;ダム湖: さめうら湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 106.0 m;堤頂長: 400.0 m;堤体積: 1,200,000 m³;流域面積: 472.0 km²;湛水面積: 750.0 ha;総貯水容量: 316,000,000 m³;有効貯水容量: 289,000,000 m³;利用目的: 洪水調節・不特定利水灌漑・上水道工業用水・発電;事業主体: 水資源機構;電気事業者: 電源開発;発電所名（認可出力）: 早明浦発電所(42,000kW);施工業者: 間組;着手年/竣工年: 1963年/1975年","ダム湖百選","表形式","独立行政法人水資源機構が管理する多目的ダムである。型式は重力式コンクリートダム、高さは106.0メートルで、総貯水容量は3億1600万立方メートル、有効貯水容量は2億8,900万立方メートル、利水容量は1億7300万立方メートル、吉野川水系における水資源施設の中核をなす四国地方最大のダムである。吉野川の治水と四国地方全域の利水を目的に建設され、このダムの水運用は四国地方の経済・市民生活に極めて多大な影響を及ぼす。このため「四国のいのち」とも呼ばれ、四国地方の心臓的な役割を果たす。ダムによって形成される人造湖はさめうら湖と呼ばれ、2005年（平成17年）には本山町・土佐町・大川村の推薦により財団法人ダム水源地環境整備センターが選定する「ダム湖百選」に選ばれている。"
"上秋月湖","福岡県朝倉市筑後川小石原川江川ダム水資源機構","https://ja.wikipedia.org/wiki/江川ダム#古都・秋月のダム湖","北緯33度27分36秒東経130度44分03秒","所在地: 左岸:福岡県朝倉市上秋月町大字江川字下戸河内右岸:福岡県朝倉市上秋月町大字江川字下戸河内;位置: 北緯33度27分36秒東経130度44分03秒﻿ / ﻿北緯33.46000度 東経130.73417度﻿ / 33.46000; 130.73417;河川: 筑後川水系小石原川;ダム湖: 上秋月湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 79.2 m;堤頂長: 297.9 m;堤体積: 261,000 m³;流域面積: 30.0 km²;湛水面積: 86.0 ha;総貯水容量: 25,326,000 m³;有効貯水容量: 24,054,000 m³;利用目的: かんがい・上水道・工業用水;事業主体: 独立行政法人水資源機構;電気事業者: －;発電所名（認可出力）: －;施工業者: 西松建設・大林組;着手年/竣工年: 1967年/1972年","ダム湖百選","表形式","独立行政法人水資源機構両筑平野用水総合事業所が管理するダムで、福岡都市圏や久留米市をはじめとする両筑平野の水道用水、農業用水の水源として建設された高さ79.2メートルの重力式コンクリートダム。多目的ダムではあるが治水（洪水調節）目的を持たず、主務官庁に国土交通省は関わっていない。寺内ダムや筑後大堰などと共に福岡県福岡市や福岡・筑後・佐賀東部各地方の水がめとして重要な役割を担っている。ダムによって形成された人造湖は上秋月湖（かみあきづきこ）と命名され、2005年（平成17年）に当時の甘木市からの推薦により財団法人ダム水源地環境整備センターが選定するダム湖百選に選ばれている。"
"美奈宜湖","福岡県朝倉市筑後川佐田川寺内ダム水資源機構","https://ja.wikipedia.org/wiki/寺内ダム","北緯33度25分43秒東経130度43分23秒","所在地: 左岸:福岡県朝倉市荷原字中組右岸:福岡県朝倉市荷原字寺内;位置: 北緯33度25分43秒東経130度43分23秒﻿ / ﻿北緯33.42861度 東経130.72306度﻿ / 33.42861; 130.72306;河川: 筑後川水系佐田川;ダム湖: 美奈宜湖（ダム湖百選）;ダム型式: 中央土質遮水壁型ロックフィルダム;堤高: 83.0 m;堤頂長: 420.0 m;堤体積: 3,000,000 m³;流域面積: 51.0 km²;湛水面積: 90.0 ha;総貯水容量: 18,000,000 m³;有効貯水容量: 16,000,000 m³;利用目的: 洪水調節・不特定利水上水道・かんがい;事業主体: 独立行政法人水資源機構;電気事業者: なし;発電所名（認可出力）: なし;施工業者: 間組・日本国土開発;着手年/竣工年: 1970年/1978年","ダム湖百選","表形式","独立行政法人水資源機構が管理する高さ83.0メートルのロックフィルダムで、筑後川水系のダムの中では下筌ダム（津江川）に次いで高いダムである。佐田川及び筑後川下流の治水と、福岡市、久留米市をはじめとする両筑地域への利水を目的に建設された多目的ダムで、松原・下筌ダム、江川ダム、筑後大堰及び合所ダムなどと連携して北部九州の治水と利水に重要な役割を担う。ダムによって形成された人造湖は所在地の旧名を採って美奈宜湖（みなぎこ）と命名され、2005年（平成17年）に当時の甘木市からの推薦を受けて財団法人ダム水源地環境整備センターが選定するダム湖百選に選ばれている。"
"鷹島海中ダム湖","長崎県松浦市浦田比水路湾鷹島ダム長崎県日本唯一の海中ダム","https://ja.wikipedia.org/wiki/鷹島ダム#鷹島海中ダム湖","北緯33度26分34秒東経129度46分08秒","所在地: 長崎県松浦市鷹島町里免橘坂;位置: 北緯33度26分34秒東経129度46分08秒﻿ / ﻿北緯33.44278度 東経129.76889度﻿ / 33.44278; 129.76889;河川: 浦田比水路水系浦田比水路;ダム湖: 鷹島海中ダム湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 29 m;堤頂長: 129 m;堤体積: 31,000 m³;流域面積: 0.7 km²;湛水面積: 7 ha;総貯水容量: 593,000 m³;有効貯水容量: 460,000 m³;利用目的: 灌漑;事業主体: 長崎県;施工業者: 五洋建設・住友建設・松田建設;着手年/竣工年: 1986年/1994年;出典: 「ダム便覧」 鷹島ダム","ダム湖百選","表形式","鷹島と九州島の海峡である日比水道に面しており、日比湾の湾口を閉鎖して海水と淡水の比重差を利用することで脱塩・淡水化を行なうことで、島内のほぼ全域に当たる242ヘクタールに灌漑用水を供給している。ダム本体は日比港も兼ねており全国で唯一の海中ダムである。1986年（昭和61年）に事業着手、1989年（平成元年）から5年をかけてダム堤体の建設を行なった。"
