"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"原山支石墓群","（はらやましせきぼぐん）〔南島原市〕","https://ja.wikipedia.org/wiki/原山支石墓群","北緯32度40分45.8秒東経130度12分22.4秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"日野江城","跡（ひのえじょうあと）〔南島原市〕","https://ja.wikipedia.org/wiki/日野江城","北緯32度39分36.04秒東経130度15分9.97秒","別名: 日之江城、日ノ江城、火ノ江城、日ノ枝城;城郭構造: 連郭式平山城;天守構造: 不明;築城主: 藤原（有馬）経澄;築城年: 建保年間（1213年～1219年）;主な改修者: 有馬晴信;主な城主: 有馬氏;廃城年: 元和2年（1616年）;遺構: 石垣、空堀;指定文化財: 国の史跡;位置: 北緯32度39分36.04秒東経130度15分9.97秒﻿ / ﻿北緯32.6600111度 東経130.2527694度﻿ / 32.6600111; 130.2527694","九州・沖縄地方の史跡一覧","箇条書き,制限あり","南島原市のほぼ中央、有馬川河口付近の小高い丘にある。南には有馬川が流れ、東には大手川が流れている。縄張りは北西に三の丸、東に二の丸を配し中央の丘頂部に本丸が置かれた連郭式平山城である。"
"島原藩","薬園跡（きゅうしまばらはんやくえんあと）〔島原市〕","https://ja.wikipedia.org/wiki/島原藩","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"鷹島神崎遺跡","（たかしまこうざきいせき）〔松浦市〕","https://ja.wikipedia.org/wiki/鷹島神崎遺跡","北緯33度25分37秒東経129度46分20秒","所在地: 長崎県松浦市鷹島町;座標: 北緯33度25分37秒東経129度46分20秒﻿ / ﻿北緯33.42694度 東経129.77222度﻿ / 33.42694; 129.77222座標: 北緯33度25分37秒東経129度46分20秒﻿ / ﻿北緯33.42694度 東経129.77222度﻿ / 33.42694; 129.77222;種類: 水中遺跡;時代: 中世;管理者: 松浦市;文化財指定: 国史跡(2012年指定)","九州・沖縄地方の史跡一覧","箇条書き,制限あり","鷹島は九州北西部の伊万里湾口にある島で、島およびその周辺部は元寇の古戦場として知られる。1274年（文永11年）の文永の役において主戦場となり、1281年（弘安4年）の弘安の役では沖合に展開していたモンゴル帝国（大元ウルス）・高麗連合軍の艦隊が暴風雨により甚大な被害を被ったことで知られる。"
"熊本城","跡（くまもとじょうあと）〔熊本市〕","https://ja.wikipedia.org/wiki/熊本城","北緯32度48分21.7秒東経130度42分21.23秒","別名: 千葉城（出田氏）、六実城、隈本城（鹿子木氏、菊池氏、城氏、佐々氏、加藤氏半国期）、銀杏城;城郭構造: 梯郭式平山城;天守構造: 連結式望楼型3重6階地下1階（非現存・1600年築）外観復元（RC造1960年再）;築城主: 出田秀信（千葉城）、鹿子木親員（隈本城）;築城年: 1469年–1487年頃;主な改修者: 加藤清正;主な城主: 加藤氏、細川氏;廃城年: 1874年;遺構: 櫓・門・塀、石垣、堀;指定文化財: 国の重要文化財:櫓11棟、門1棟、塀1棟国の特別史跡:熊本城跡;再建造物: 外観復元:大小天守、平櫓木造復元:西大手門、数奇屋丸二階広間、南大手門、西出丸戌亥櫓、未申櫓、元太鼓櫓、飯田丸五階櫓、馬具櫓、本丸御殿大広間;位置: 北緯32度48分21.7秒東経130度42分21.23秒﻿ / ﻿北緯32.806028度 東経130.7058972度﻿ / 32.806028; 130.7058972﻿ (熊本城)座標: 北緯32度48分21.7秒東経130度42分21.23秒﻿ / ﻿北緯32.806028度 東経130.7058972度﻿ / 32.806028; 130.7058972﻿ (熊本城);地図: 熊本城熊本市の地図を表示熊本城熊本県の地図を表示熊本城日本の地図を表示","九州・沖縄地方の史跡一覧","箇条書き,制限あり","加藤清正が中世城郭を取り込み改築した平山城で、加藤氏改易後は幕末まで熊本藩細川家の居城だった。明治時代には西南戦争の戦場となった。西南戦争の直前に大小天守や御殿など本丸の建築群が焼失したが宇土櫓を始めとする櫓・城門・塀が現存し、13棟（櫓11棟、門1棟、塀1棟）が国の重要文化財に指定されている。また、城跡は「熊本城跡」として国の特別史跡に指定されている。"
"三井三池炭鉱","跡（みついみいけたんこうあと）〔福岡県・熊本県〕2000年1月19日（「明治日本の産業革命遺産 製鉄・製鋼、造船、石炭産業」の構成資産）宮原坑跡（みやのはらこうあと）〔福岡県大牟田市〕万田坑跡（まんだこうあと）〔熊本県荒尾市〕専用鉄道敷跡（せんようてつどうじきあと）旧長崎税関三池税関支署（きゅうながさきぜいかんみいけぜいかんししょ）","https://ja.wikipedia.org/wiki/三井三池炭鉱","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","三井三池炭鉱（みついみいけたんこう）は、福岡県大牟田市・三池郡高田町（現・みやま市）及び熊本県荒尾市に坑口を持っていた炭鉱である。江戸時代から採掘が行われてきたが、1889年、三井財閥に払下げられた。日本の近代化を支えてきた存在であったが、1997年3月30日に閉山した。"
"大牟田市","〕","https://ja.wikipedia.org/wiki/大牟田市","北緯33度1分49秒東経130度26分45.5秒","国: 日本;地方: 九州地方;都道府県: 福岡県;市町村コード: 40202-8;法人番号: 8000020402028;面積: 81.45km2;総人口: 110,054人 （推計人口、2020年9月1日）;人口密度: 1,351人/km2;隣接自治体: みやま市熊本県：荒尾市、玉名郡南関町;市の木: クヌギ;市の花: ヤブツバキ;市のキャラクター: ジャー坊;市長: 関好孝;所在地: 〒836-8666福岡県大牟田市有明町二丁目3番地北緯33度1分49秒東経130度26分45.5秒﻿ / ﻿北緯33.03028度 東経130.445972度﻿ / 33.03028; 130.445972座標: 北緯33度1分49秒東経130度26分45.5秒﻿ / ﻿北緯33.03028度 東経130.445972度﻿ / 33.03028; 130.445972市庁舎位置;外部リンク: 大牟田市公式サイト","九州・沖縄地方の史跡一覧","箇条書き,制限あり","九州の中部に位置し、西は有明海に面している。みやま市高田町（旧三池郡高田町）や熊本県荒尾市、玉名郡南関町、同郡長洲町を含む独立した都市圏（大牟田都市圏）を形成している。"
"荒尾市","〕","https://ja.wikipedia.org/wiki/荒尾市","北緯32度59分12.3秒東経130度25分59.1秒","国: 日本;地方: 九州地方;都道府県: 熊本県;市町村コード: 43204-1;法人番号: 8000020432041;面積: 57.37km2;総人口: 50,204人 （推計人口、2021年6月1日）;人口密度: 875人/km2;隣接自治体: 玉名市、玉名郡南関町、長洲町福岡県大牟田市;市の木: 小岱松;市の花: 梨の花;他のシンボル: 市の魚:マジャク市の鳥:シロチドリ（2012年4月1日制定）マスコットキャラクター:マジャッキー;市長: 浅田敏彦;所在地: 〒864-8686熊本県荒尾市宮内出目390番地北緯32度59分12.3秒東経130度25分59.1秒﻿ / ﻿北緯32.986750度 東経130.433083度﻿ / 32.986750; 130.433083﻿ (荒尾市)座標: 北緯32度59分12.3秒東経130度25分59.1秒﻿ / ﻿北緯32.986750度 東経130.433083度﻿ / 32.986750; 130.433083﻿ (荒尾市)市庁舎位置;外部リンク: 荒尾市","九州・沖縄地方の史跡一覧","箇条書き,制限あり","西は有明海に面し、北は福岡県大牟田市と境を接している。九州最大級の遊園地であるグリーンランド（旧三井グリーンランド）や、世界文化遺産の万田坑があることで知られている。"
"石貫ナギノ横穴群","（いしぬきなぎのよこあなぐん）〔玉名市〕","https://ja.wikipedia.org/w/index.php?title=石貫ナギノ横穴群&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"石貫穴観音横穴","（いしぬきあなかんのんよこあな）〔玉名市〕","https://ja.wikipedia.org/w/index.php?title=石貫穴観音横穴&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"永安寺東古墳","・永安寺西古墳（えいあんじひがしこふん・えいあんじにしこふん）〔玉名市〕","https://ja.wikipedia.org/w/index.php?title=永安寺東古墳&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"大坊古墳","（だいぼうこふん）〔玉名市〕","https://ja.wikipedia.org/wiki/大坊古墳_(玉名市)","北緯32度56分55.0秒東経130度34分14.0秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"豊前街道","（ぶぜんかいどう）〔玉名郡南関町〕南関御茶屋跡（なんかんおちゃやあと）腹切坂（はらきりざか）","https://ja.wikipedia.org/w/index.php?title=豊前街道&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"南関御茶屋跡","（なんかんおちゃやあと）","https://ja.wikipedia.org/wiki/豊前街道南関御茶屋跡","北緯33度3分44.1秒東経130度32分29.8秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"江田穴観音古墳","（えたあなかんのんこふん）〔玉名郡和水町〕","https://ja.wikipedia.org/w/index.php?title=江田穴観音古墳&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"江田船山古墳","附 塚坊主古墳・虚空蔵塚古墳（えたふなやまこふん つけたり つかぼうずこふん・こくんぞうづかこふん）〔玉名郡和水町〕","https://ja.wikipedia.org/wiki/江田船山古墳","北緯32度58分16.63秒東経130度36分0.02秒","所在地: 熊本県玉名郡和水町江田;位置: 北緯32度58分16.63秒東経130度36分0.02秒﻿ / ﻿北緯32.9712861度 東経130.6000056度﻿ / 32.9712861; 130.6000056座標: 北緯32度58分16.63秒東経130度36分0.02秒﻿ / ﻿北緯32.9712861度 東経130.6000056度﻿ / 32.9712861; 130.6000056;形状: 前方後円墳;規模: 全長62m、高さ10m;出土品: 銀象嵌銘大刀、銅鏡など（国宝）;築造時期: 5世紀-6世紀初頭;被葬者: ムリテ、他;史跡: 1951年（昭和26年）国の史跡;有形文化財: 出土品（国宝）;地図: 江田船山古墳熊本県内の位置","九州・沖縄地方の史跡一覧","箇条書き,制限あり","この古墳は、5世紀末から6世紀初頭に築造されたと推測され、墳丘長62メートルあり、盾形の周濠をもつ。古墳は1873年（明治6年）以降発掘され、豊富な副葬品が出土している。これらの大部分は東京国立博物館に所蔵され、1965年（昭和40年）に国宝に指定されている。"
"田中城","跡（たなかじょうあと）〔玉名郡和水町〕2002年3月19日","https://ja.wikipedia.org/wiki/田中城_(肥後国)","北緯33度4分44.0秒東経130度35分41.0秒","別名: 和仁城、鰐城;城郭構造: 輪郭式平山城;天守構造: 無し;築城主: 和仁氏;廃城年: 天正15年（1587年）;遺構: 空掘;指定文化財: 国の史跡;位置: 北緯33度4分44.0秒東経130度35分41.0秒﻿ / ﻿北緯33.078889度 東経130.594722度﻿ / 33.078889; 130.594722;地図: 田中城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","「田中城跡」の名称で国の史跡に指定されている。"
"岩原古墳群","（いわばるこふんぐん）〔山鹿市〕","https://ja.wikipedia.org/wiki/熊本県立装飾古墳館","北緯32度59分37.2秒東経130度40分10.9秒","専門分野: 装飾古墳;管理運営: 熊本県;建物設計: 安藤忠雄;延床面積: 2,098.98㎡;開館: 1992年（平成4年）4月;所在地: 〒861-0561熊本県山鹿市鹿央町岩原308532° 59′ 37.2″ N, 130° 40′ 10.9″ E;位置: 北緯32度59分37.2秒東経130度40分10.9秒﻿ / ﻿北緯32.993667度 東経130.669694度﻿ / 32.993667; 130.669694座標: 北緯32度59分37.2秒東経130度40分10.9秒﻿ / ﻿北緯32.993667度 東経130.669694度﻿ / 32.993667; 130.669694;外部リンク: kofunkan.pref.kumamoto.jp","九州・沖縄地方の史跡一覧","箇条書き,制限あり","装飾古墳（英:mounded tomb with decorated chamber walls）とは、古墳内部の石室や石棺、また崖面に造られた横穴墓の壁面に絵画や文様が描かれたものの総称。日本全国に約600基を数え、そのうち約200基が熊本県にあり、全国一の数を占める。"
"方保田東原遺跡","（かとうだひがしばるいせき）〔山鹿市〕","https://ja.wikipedia.org/wiki/方保田東原遺跡","北緯32度59分53.4秒東経130度43分4.2秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"隈部氏館","跡（くまべしやかたあと）〔山鹿市〕","https://ja.wikipedia.org/wiki/隈部館","北緯33度3分20.0秒東経130度47分48.0秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","隈部館（くまべやかた）は肥後隈部氏が戦国時代に築いた城砦。永野城とも称される。館跡は熊本県山鹿市菊鹿町上永野地区にあり、「隈部氏館跡」の名称で国の史跡に指定されている。"
"方保田東原遺跡","（かとうだひがしばるいせき）〔山鹿市〕","https://ja.wikipedia.org/wiki/方保田東原遺跡","北緯32度59分53.4秒東経130度43分4.2秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"チブサン","・オブサン古墳（ちぶさん・おぶさんこふん）〔山鹿市〕1922年10月12日","https://ja.wikipedia.org/wiki/チブサン古墳","北緯33度1分46.8秒東経130度40分9.8秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"鍋田横穴","（なべたよこあな）〔山鹿市〕","https://ja.wikipedia.org/wiki/鍋田横穴","北緯33度01分13秒東経130度40分16秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"弁慶ヶ穴古墳","（べんけいがあなこふん）〔山鹿市〕","https://ja.wikipedia.org/wiki/弁慶ヶ穴古墳","北緯33度1分33.6秒東経130度41分9.1秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"鞠智城","跡（きくちじょうあと）〔菊池市、山鹿市〕2004年2月27日","https://ja.wikipedia.org/wiki/鞠智城","北緯33度0分4.64秒東経130度47分19.76秒","城郭構造: 古代山城;天守構造: なし;築城主: （推定）大和朝廷;築城年: 不明;廃城年: 不明;遺構: 土塁・城門・建物跡・貯水池;指定文化財: 国の史跡「鞠智城跡」;再建造物: 鼓楼・米倉・兵舎・板倉;位置: 北緯33度0分4.64秒東経130度47分19.76秒﻿ / ﻿北緯33.0012889度 東経130.7888222度﻿ / 33.0012889; 130.7888222;地図: 鞠智城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","『続日本紀』に、「大宰府をして大野（おおの）、基肄（きい）、鞠智（くくち）の三城（みつのき）を繕治せしむ」と、記載された城である。"
"二子山石器製作遺跡","（ふたごやませっきせいさくいせき）〔合志市〕1972年3月23日","https://ja.wikipedia.org/wiki/二子山石器製作遺跡","北緯32度54分23秒東経130度44分31秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"西南戦争","遺跡（せいなんせんそういせき）〔熊本市北区・玉名郡玉東町〕","https://ja.wikipedia.org/wiki/西南戦争","北緯31度35分59.12秒東経130度33分0.96秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","この節には複数の問題があります。改善やノートページでの議論にご協力ください。"
"釜尾古墳","（かまおこふん）〔熊本市〕","https://ja.wikipedia.org/wiki/釜尾古墳","北緯32度50分20.45秒東経130度41分47.89秒","所在地: 熊本県熊本市北区釜尾町（字同免）534;位置: 北緯32度50分20.45秒東経130度41分47.89秒﻿ / ﻿北緯32.8390139度 東経130.6966361度﻿ / 32.8390139; 130.6966361座標: 北緯32度50分20.45秒東経130度41分47.89秒﻿ / ﻿北緯32.8390139度 東経130.6966361度﻿ / 32.8390139; 130.6966361;形状: 円墳;規模: 直径18m高さ6m;埋葬施設: 両袖式複室横穴式石室;出土品: 須恵器・管玉・鉄製品;築造時期: 6世紀後半;史跡: 国の史跡「釜尾古墳」;特記事項: 装飾古墳;地図: 釜尾古墳","九州・沖縄地方の史跡一覧","箇条書き,制限あり","石室に装飾が施された装飾古墳の1つとして知られる。"
"熊本藩","川尻米蔵跡（くまもとはんかわしりこめぐらあと）〔熊本市〕","https://ja.wikipedia.org/wiki/熊本藩","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"細川家","墓所（くまもとはんしゅほそかわけぼしょ）〔熊本市〕","https://ja.wikipedia.org/wiki/細川氏","","本姓: 清和源氏義国流（河内源氏・足利氏流）;家祖: 細川義季;種別: 武家華族（侯爵）;出身地: 三河国額田郡細川郷;主な根拠地: 丹波国摂津国阿波国讃岐国土佐国淡路国;著名な人物: 細川頼之細川勝元細川政元細川高国細川晴元細川藤孝（幽斎）細川忠興（三斎）細川重賢細川護熙（第79代 内閣総理大臣）;支流、分家: 阿波国守護家（武家）和泉国守護家（武家）熊本藩主家（武家）宇土藩主家（武家）天竺氏？（武家）など","九州・沖縄地方の史跡一覧","箇条書き,制限あり","南北朝時代、細川氏は足利尊氏に従い北朝・室町幕府方として活躍し、畿内・四国を中心に一門で8か国の守護職を占める有力守護大名となる。細川頼之は管領として3代将軍・足利義満をよく補佐し、以後その嫡流である京兆家は、代々管領に任ぜられ、斯波氏・畠山氏とともに三管領（三管四職）の1つに数えられた。応仁の乱では細川勝元が東軍の総帥となる。戦国時代のはじめ、その子・細川政元は、将軍・足利義材を退けて幕府の実権を掌握し（明応の政変）、政敵も攻め滅ぼして細川氏の全盛期を築いた。"
"水前寺成趣園","（すいぜんじじょうじゅいん）〔熊本市〕","https://ja.wikipedia.org/wiki/水前寺成趣園","北緯32度47分27.93秒東経130度44分4.54秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"千金甲古墳（甲号）","（せごんこうこふん（こうごう））〔熊本市〕","https://ja.wikipedia.org/w/index.php?title=千金甲古墳&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"千金甲古墳（乙号）","（せごんこうこふん（おつごう））〔熊本市〕","https://ja.wikipedia.org/w/index.php?title=千金甲古墳&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"池辺寺跡","（ちへんじあと）〔熊本市〕","https://ja.wikipedia.org/w/index.php?title=池辺寺跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"堅志田城跡","（かたしだじょうあと）〔下益城郡美里町〕2006年1月26日","https://ja.wikipedia.org/w/index.php?title=堅志田城跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"阿高・黒橋貝塚","（あだか・くろばしかいづか）〔熊本市〕","https://ja.wikipedia.org/wiki/阿高黒橋貝塚","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"御領貝塚","（ごりょうかいづか）〔熊本市〕","https://ja.wikipedia.org/wiki/御領貝塚","北緯32度41分55秒東経130度43分25秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"塚原古墳群","（つかはらこふんぐん）〔熊本市〕1976年12月27日","https://ja.wikipedia.org/wiki/塚原古墳群_(熊本市)","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"井寺古墳","（いでらこふん）〔上益城郡嘉島町〕","https://ja.wikipedia.org/wiki/井寺古墳","北緯32度45分11.17秒東経130度46分40.37秒","所在地: 熊本県上益城郡嘉島町大字井手;位置: 北緯32度45分11.17秒東経130度46分40.37秒﻿ / ﻿北緯32.7531028度 東経130.7778806度﻿ / 32.7531028; 130.7778806座標: 北緯32度45分11.17秒東経130度46分40.37秒﻿ / ﻿北緯32.7531028度 東経130.7778806度﻿ / 32.7531028; 130.7778806;形状: 円墳または前方後円墳;規模: 直径14m高さ6.5m;埋葬施設: 横穴式石室;出土品: 鉄刀4本;築造時期: 5世紀後半-6世紀初頭;史跡: 国の史跡「井寺古墳」;特記事項: 装飾古墳;地図: 井寺古墳","九州・沖縄地方の史跡一覧","箇条書き,制限あり","石室に装飾が施された装飾古墳の1つとして知られる。"
"宇土城","跡（うとじょうあと）〔宇土市〕1979年3月12日","https://ja.wikipedia.org/wiki/宇土城","北緯32度40分46秒東経130度38分47秒","別名: 中世宇土城、西岡台、名和城;城郭構造: 平山城;天守構造: なし;築城主: 藤原頼通;築城年: 平安時代中期、不明-伝永承3年（1048年）;主な改修者: 名和氏（宇土氏）;主な城主: 宇土為光、名和武顕、名和顕孝、名和顕輝、皆吉武真;廃城年: 天正16年（1588年）;遺構: 建物跡・横堀・虎口・城門（復元）;指定文化財: 国の史跡;位置: 丘陵全体：北緯32度40分46秒東経130度38分47秒﻿ / ﻿北緯32.67944度 東経130.64639度﻿ / 32.67944; 130.64639座標: 北緯32度40分46秒東経130度38分47秒﻿ / ﻿北緯32.67944度 東経130.64639度﻿ / 32.67944; 130.64639;地図:   宇土古城;別名: 城山、鶴城;城郭構造: 平山城;天守構造: 3重（非現存）;築城主: 小西行長;築城年: 天正16年 （1588年）;主な改修者: 加藤清正（破却）;主な城主: 小西行長、小西行景;廃城年: 慶長9年（1604年）;遺構: 石垣、堀;指定文化財: 宇土市指定考古資料：慶長13年銘滴水瓦宇土市指定史跡:宇土城跡（城山）;位置: 宇土古城のある丘陵の東側一部、城山のみ北緯32度40分46.0秒東経130度39分11.0秒﻿ / ﻿北緯32.679444度 東経130.653056度﻿ / 32.679444; 130.653056;地図:   近世宇土城;別名: 中世宇土城、西岡台、名和城;城郭構造: 平山城;天守構造: なし;築城主: 藤原頼通;築城年: 平安時代中期、不明-伝永承3年（1048年）;主な改修者: 名和氏（宇土氏）;主な城主: 宇土為光、名和武顕、名和顕孝、名和顕輝、皆吉武真;廃城年: 天正16年（1588年）;遺構: 建物跡・横堀・虎口・城門（復元）;指定文化財: 国の史跡;位置: 丘陵全体：北緯32度40分46秒東経130度38分47秒﻿ / ﻿北緯32.67944度 東経130.64639度﻿ / 32.67944; 130.64639座標: 北緯32度40分46秒東経130度38分47秒﻿ / ﻿北緯32.67944度 東経130.64639度﻿ / 32.67944; 130.64639;地図:   宇土古城;別名: 城山、鶴城;城郭構造: 平山城;天守構造: 3重（非現存）;築城主: 小西行長;築城年: 天正16年 （1588年）;主な改修者: 加藤清正（破却）;主な城主: 小西行長、小西行景;廃城年: 慶長9年（1604年）;遺構: 石垣、堀;指定文化財: 宇土市指定考古資料：慶長13年銘滴水瓦宇土市指定史跡:宇土城跡（城山）;位置: 宇土古城のある丘陵の東側一部、城山のみ北緯32度40分46.0秒東経130度39分11.0秒﻿ / ﻿北緯32.679444度 東経130.653056度﻿ / 32.679444; 130.653056;地図:   近世宇土城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","宇土古城は、宇土氏によって西岡台と称される独立丘陵に築かれ（このため中世宇土城を指して「西岡台」と通称する）、中央の迫地を挟んで東に主郭となる千畳敷（せんじょうじき）、西に三城（さんのじょう）という連郭式の体をなしている。東の千畳敷の周囲は横堀で囲まれており、北から東にかけての斜面には複数の竪堀が穿たれていた。近年、千畳敷と呼ばれる曲輪跡から多数の掘立柱建築の痕跡と、東側に虎口、城門遺構が発掘されており、一部の遺構については復元表示してある。"
"小田良古墳","（おだらこふん）〔宇城市〕","https://ja.wikipedia.org/wiki/小田良古墳","北緯32度38分57秒東経130度29分37秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"富岡吉利支丹供養碑","（とみおかきりしたんくようひ）〔天草郡苓北町〕","https://ja.wikipedia.org/w/index.php?title=富岡吉利支丹供養碑&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"野津古墳群","（のづこふんぐん）〔八代郡氷川町〕","https://ja.wikipedia.org/wiki/野津古墳群","北緯32度33分45.90秒東経130度41分38.00秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"佐敷城","跡（さしきじょうあと）〔葦北郡芦北町〕2008年3月28日","https://ja.wikipedia.org/wiki/佐敷城_(肥後国)","北緯32度18分11.0秒東経130度30分58.7秒","別名: 佐敷花岡城;城郭構造: 山城;築城主: 加藤清正;築城年: 1588年（天正16年）;主な改修者: 加藤清正;主な城主: 加藤重次;廃城年: 1615年（元和元年）;遺構: 曲輪、石垣;指定文化財: 国の史跡;再建造物: なし;位置: 佐敷城熊本市佐敷城の位置（熊本県）;別名: 佐敷東の城、佐敷古城;城郭構造: 山城;天守構造: なし;築城主: 佐敷氏？;築城年: 南北朝期（14世紀）頃？;主な城主: 相良氏、島津氏（宮原景種）;廃城年: 不明;遺構: 曲輪、堀切;指定文化財: 未指定;再建造物: なし;位置: 北緯32度18分11.0秒東経130度30分58.7秒﻿ / ﻿北緯32.303056度 東経130.516306度﻿ / 32.303056; 130.516306座標: 北緯32度18分11.0秒東経130度30分58.7秒﻿ / ﻿北緯32.303056度 東経130.516306度﻿ / 32.303056; 130.516306;地図:   佐敷古城;別名: 佐敷花岡城;城郭構造: 山城;築城主: 加藤清正;築城年: 1588年（天正16年）;主な改修者: 加藤清正;主な城主: 加藤重次;廃城年: 1615年（元和元年）;遺構: 曲輪、石垣;指定文化財: 国の史跡;再建造物: なし;位置: 佐敷城熊本市佐敷城の位置（熊本県）;別名: 佐敷東の城、佐敷古城;城郭構造: 山城;天守構造: なし;築城主: 佐敷氏？;築城年: 南北朝期（14世紀）頃？;主な城主: 相良氏、島津氏（宮原景種）;廃城年: 不明;遺構: 曲輪、堀切;指定文化財: 未指定;再建造物: なし;位置: 北緯32度18分11.0秒東経130度30分58.7秒﻿ / ﻿北緯32.303056度 東経130.516306度﻿ / 32.303056; 130.516306座標: 北緯32度18分11.0秒東経130度30分58.7秒﻿ / ﻿北緯32.303056度 東経130.516306度﻿ / 32.303056; 130.516306;地図:   佐敷古城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","城跡は国の史跡に指定され、指定名称は佐敷城跡（さしきじょうあと）という。"
"大村横穴群","（おおむらよこあなぐん）〔人吉市〕","https://ja.wikipedia.org/wiki/大村横穴群","北緯32度13分01秒東経130度45分15秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"人吉城","跡（ひとよしじょうあと）〔人吉市〕1961年9月2日","https://ja.wikipedia.org/wiki/人吉城","北緯32度12分39.9秒東経130度45分59.37秒","別名: 繊月城、三日月城;城郭構造: 梯郭式平山城;天守構造: なし;築城主: 相良長頼;築城年: 元久年間（1204年- 1206年）;主な改修者: 相良義陽、相良頼寛;主な城主: 相良氏;廃城年: 明治4年（1871年）;遺構: 石垣、土塁;指定文化財: 国の史跡;再建造物: 櫓、塀;位置: 北緯32度12分39.9秒東経130度45分59.37秒﻿ / ﻿北緯32.211083度 東経130.7664917度﻿ / 32.211083; 130.7664917﻿ (人吉城)座標: 北緯32度12分39.9秒東経130度45分59.37秒﻿ / ﻿北緯32.211083度 東経130.7664917度﻿ / 32.211083; 130.7664917﻿ (人吉城);地図: 人吉城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","人吉城は市内中央部を流れる球磨川の南側に位置し、球磨川とその支流胸川の合流点の山に築かれており、北側と西側は球磨川と胸川を天然の堀とし、東側と南側は山の斜面と崖を天然の城壁として、巧みに自然を利用している。球磨川沿いに三の丸を配し、その南に二の丸、さらに丘陵上に本丸が配されている、梯郭式の平山城である。本丸には天守は築かれず護摩堂があったといわれる。"
"棚底城跡","（たなそこじょうあと）〔天草市〕","https://ja.wikipedia.org/w/index.php?title=棚底城跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"臼杵磨崖仏","附 日吉塔、嘉応二年在銘五輪塔、承安二年在銘五輪塔（うすきまがいぶつ つけたり ひよしとう、かおう2ねんざいめいごりんとう、じょうあん2ねんざいめいごりんとう）〔臼杵市〕1934年1月22日","https://ja.wikipedia.org/wiki/臼杵磨崖仏","北緯33度5分25.8秒東経131度45分45.5秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"福沢諭吉旧居","（ふくざわゆきちきゅうきょ）〔中津市〕1971年6月22日","https://ja.wikipedia.org/wiki/福澤諭吉旧居","北緯33度36分26.3秒東経131度11分27.5秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","福澤諭吉旧居（ふくざわゆきちきゅうきょ）は、福澤諭吉が幼少年期を過ごした大分県中津市にある旧居である。国史跡。記念館併設。"
