"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅たきかわ","たきかわ道央滝川市国道12号北海道-058 ","https://ja.wikipedia.org/wiki/道の駅たきかわ","北緯43度37分24秒東経141度56分29秒","所在地: 〒079-0463北海道滝川市江部乙町東11丁目13-3;座標: 北緯43度37分24秒東経141度56分29秒﻿ / ﻿北緯43.62328度 東経141.94142度﻿ / 43.62328; 141.94142座標: 北緯43度37分24秒東経141度56分29秒﻿ / ﻿北緯43.62328度 東経141.94142度﻿ / 43.62328; 141.94142;登録路線: 国道12号;登録回: 第15回 （01058）;登録日: 1999年8月27日;開駅日: 1999年8月27日;営業時間: 9:00 - 19:00（4月中旬-10月）9:00 - 18:00（11月-4月中旬）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","合鴨肉などの地元の食材が味わえるレストランや、地元の農家がつくった野菜を販売する農産物直売所などがある。"
"道の駅スワン44ねむろ","すわん44ねむろスワン44ねむろ釧路・根室根室市国道44号北海道-059 ","https://ja.wikipedia.org/wiki/道の駅スワン44ねむろ","北緯43度15分42秒東経145度26分18秒","所在地: 〒086-0073北海道根室市酪陽1;座標: 北緯43度15分42秒東経145度26分18秒﻿ / ﻿北緯43.26175度 東経145.43847度﻿ / 43.26175; 145.43847座標: 北緯43度15分42秒東経145度26分18秒﻿ / ﻿北緯43.26175度 東経145.43847度﻿ / 43.26175; 145.43847;登録路線: 国道44号;登録回: 第15回 （01059）;登録日: 1999年8月27日;開駅日: 2000年4月1日;営業時間: 9:00 - 17:00（4月 - 10月）9:00 - 16:00（11月）10:00 - 16:00（12月 - 3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","白鳥台センターバス停が施設駐車場側に設置されており、以下の路線が発着する。"
"道の駅つるぬま","つるぬま道央樺戸郡浦臼町国道275号北海道-060 ","https://ja.wikipedia.org/wiki/道の駅つるぬま","北緯43度27分06秒東経141度50分09秒","所在地: 〒061-0600北海道樺戸郡浦臼町字キナウスナイ188;座標: 北緯43度27分06秒東経141度50分09秒﻿ / ﻿北緯43.45158度 東経141.83575度﻿ / 43.45158; 141.83575座標: 北緯43度27分06秒東経141度50分09秒﻿ / ﻿北緯43.45158度 東経141.83575度﻿ / 43.45158; 141.83575;登録路線: 国道275号;登録回: 第15回 （01060）;登録日: 1999年8月27日;開駅日: 1999年8月27日;営業時間: 10:00 - 18:00（4月中旬-11月中旬）10:00 - 17:00（11月中旬-4月中旬）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅なとわ・えさん","なとわ・えさん道南函館市国道278号北海道-061 ","https://ja.wikipedia.org/wiki/道の駅なとわ・えさん","北緯41度46分46秒東経141度06分06秒","所在地: 〒041-0525北海道函館市日ノ浜町31-2;座標: 北緯41度46分46秒東経141度06分06秒﻿ / ﻿北緯41.77947度 東経141.10161度﻿ / 41.77947; 141.10161座標: 北緯41度46分46秒東経141度06分06秒﻿ / ﻿北緯41.77947度 東経141.10161度﻿ / 41.77947; 141.10161;登録路線: 国道278号;登録回: 第15回 （01061）;登録日: 1999年8月27日;開駅日: 1999年8月27日;営業時間: 9:00 - 18:00（5-9月）9:00 - 17:00（10-4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","駅名の「なとわ」は、道南の方言で「あなたとわたし」を意味する言葉である。"
"道の駅つど〜る・プラザ・さわら","つど〜る・プラザ・さわら道南茅部郡森町国道278号北海道-062 ","https://ja.wikipedia.org/wiki/道の駅つど〜る・プラザ・さわら","北緯42度07分31秒東経140度40分02秒","所在地: 〒049-2222北海道茅部郡森町砂原2丁目358-1;座標: 北緯42度07分31秒東経140度40分02秒﻿ / ﻿北緯42.12531度 東経140.66736度﻿ / 42.12531; 140.66736座標: 北緯42度07分31秒東経140度40分02秒﻿ / ﻿北緯42.12531度 東経140.66736度﻿ / 42.12531; 140.66736;登録路線: 国道278号;登録回: 第15回 （01062）;登録日: 1999年8月27日;開駅日: 1999年8月27日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","2000年（平成12年）12月に開設された「やすらぎプラザ」は昼間は道の駅の利用者に休憩室として開放され、夜は地元住民向けの集会場となる兼用施設となっているため、催事の開催数が多くなっている。"
"道の駅知床・らうす","しれとこらうす知床・らうす（しれとこらうす）釧路・根室目梨郡羅臼町国道335号北海道-063 ","https://ja.wikipedia.org/wiki/道の駅知床・らうす","北緯44度01分03秒東経145度11分31秒","所在地: 〒086-1833北海道目梨郡羅臼町本町361-1;座標: 北緯44度01分03秒東経145度11分31秒﻿ / ﻿北緯44.01739度 東経145.19208度﻿ / 44.01739; 145.19208座標: 北緯44度01分03秒東経145度11分31秒﻿ / ﻿北緯44.01739度 東経145.19208度﻿ / 44.01739; 145.19208;登録路線: 国道335号;登録回: 第15回 （01063）;登録日: 1999年8月27日;開駅日: 1999年8月27日;営業時間: 9:00 - 17:00（5-10月）10:00 - 16:00（11-4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅さらべつ","さらべつ十勝河西郡更別村道道238号更別幕別線北海道-064 ","https://ja.wikipedia.org/wiki/道の駅さらべつ","北緯42度38分00秒東経143度16分19秒","所在地: 〒089-1573北海道河西郡更別村字弘和464-1;座標: 北緯42度38分00秒東経143度16分19秒﻿ / ﻿北緯42.63325度 東経143.27186度﻿ / 42.63325; 143.27186座標: 北緯42度38分00秒東経143度16分19秒﻿ / ﻿北緯42.63325度 東経143.27186度﻿ / 42.63325; 143.27186;登録路線: 北海道道238号;登録回: 第15回 （01064）;登録日: 1999年8月27日;開駅日: 1999年8月27日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅だて歴史の杜","だて歴史の杜（だてれきしのもり）道央伊達市国道37号北海道-065 ","https://ja.wikipedia.org/wiki/道の駅だて歴史の杜","北緯42度28分14秒東経140度52分32秒","所在地: 〒052-0012北海道伊達市松ヶ枝町34-1;座標: 北緯42度28分14秒東経140度52分32秒﻿ / ﻿北緯42.47061度 東経140.8755度﻿ / 42.47061; 140.8755座標: 北緯42度28分14秒東経140度52分32秒﻿ / ﻿北緯42.47061度 東経140.8755度﻿ / 42.47061; 140.8755;登録回: （01065）;登録日: 2000年8月18日;開駅日: 2000年8月18日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","移設前の物産館 (2003年7月)"
"道の駅あさひかわ","あさひかわ道北旭川市国道237号北海道-066 ","https://ja.wikipedia.org/wiki/道の駅あさひかわ","北緯43度45分36秒東経142度20分55秒","所在地: 〒070-8004北海道旭川市神楽4条6丁目1-12;座標: 北緯43度45分36秒東経142度20分55秒﻿ / ﻿北緯43.75992度 東経142.34853度﻿ / 43.75992; 142.34853座標: 北緯43度45分36秒東経142度20分55秒﻿ / ﻿北緯43.75992度 東経142.34853度﻿ / 43.75992; 142.34853;登録路線: 国道237号;登録回: 第16回 （01066）;登録日: 2000年8月18日;開駅日: 2000年8月18日;営業時間: 9:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","元々、道北経済活性化を目的として商工会議所等関係諸団体などの総意で1986年（昭和61年）に「道北地域旭川地場産業振興センター」として設立された施設が2000年（平成12年）に北海道内66番目の道の駅として登録された経緯を持つ。"
"道の駅自然体感しむかっぷ","しぜんたいかんしむかっぷ自然体感しむかっぷ（しぜんたいかんしむかっぷ）道北勇払郡占冠村国道237号北海道-067 ","https://ja.wikipedia.org/wiki/道の駅自然体感しむかっぷ","北緯42度58分43秒東経142度23分51秒","所在地: 〒079-2201北海道勇払郡占冠村字中央;座標: 北緯42度58分43秒東経142度23分51秒﻿ / ﻿北緯42.97858度 東経142.39758度﻿ / 42.97858; 142.39758座標: 北緯42度58分43秒東経142度23分51秒﻿ / ﻿北緯42.97858度 東経142.39758度﻿ / 42.97858; 142.39758;登録路線: 国道237号;登録回: 第16回 （01067）;登録日: 2000年8月18日;開駅日: 2000年8月18日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅にしおこっぺ花夢","にしおこっぺ花夢（にしおこっぺかむ）オホーツク紋別郡西興部村国道239号北海道-068 ","https://ja.wikipedia.org/wiki/道の駅にしおこっぺ花夢","北緯44度20分09秒東経142度52分05秒","所在地: 〒098-1421北海道紋別郡西興部村字上興部37;座標: 北緯44度20分09秒東経142度52分05秒﻿ / ﻿北緯44.33589度 東経142.86808度﻿ / 44.33589; 142.86808座標: 北緯44度20分09秒東経142度52分05秒﻿ / ﻿北緯44.33589度 東経142.86808度﻿ / 44.33589; 142.86808;登録路線: 国道239号;登録回: 第16回 （01068）;登録日: 2000年8月18日;開駅日: 2000年8月18日;営業時間: 9:00 - 17:00（4月 - 10月）9:00 - 16:00（11月 - 3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅オーロラタウン93りくべつ","おーろらたうん93りくべつオーロラタウン93りくべつ十勝足寄郡陸別町国道242号北海道-069旧陸別駅に併設","https://ja.wikipedia.org/wiki/道の駅オーロラタウン93りくべつ","北緯43度28分03秒東経143度44分33秒","所在地: 〒089-4315北海道足寄郡陸別町大通;座標: 北緯43度28分03秒東経143度44分33秒﻿ / ﻿北緯43.4675度 東経143.74244度﻿ / 43.4675; 143.74244座標: 北緯43度28分03秒東経143度44分33秒﻿ / ﻿北緯43.4675度 東経143.74244度﻿ / 43.4675; 143.74244;登録路線: 国道242号;登録回: 第16回 （01069）;登録日: 2000年8月18日;開駅日: 2000年8月18日;営業時間: 8:00 - 18:00（4 - 10月）9:00 - 17:00（11 - 3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅はなやか（葉菜野花）小清水","はなやか（葉菜野花）小清水（はなやかこしみず）オホーツク斜里郡小清水町国道244号北海道-070浜小清水駅に併設","https://ja.wikipedia.org/wiki/道の駅はなやか（葉菜野花）小清水","北緯43度56分02秒東経144度27分12秒","所在地: 〒099-3452北海道斜里郡小清水町字浜小清水474-7;座標: 北緯43度56分02秒東経144度27分12秒﻿ / ﻿北緯43.93394度 東経144.45336度﻿ / 43.93394; 144.45336座標: 北緯43度56分02秒東経144度27分12秒﻿ / ﻿北緯43.93394度 東経144.45336度﻿ / 43.93394; 144.45336;登録路線: 国道244号;登録回: 第16回 （01070）;登録日: 2000年8月18日;開駅日: 2000年8月18日;営業時間: 9:00～19:00（4月～10月）9:00～17:30（11月～3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","建物は小清水町活性化センターとして、JR釧網本線浜小清水駅とも一体で整備されている。"
"道の駅ライスランドふかがわ","らいすらんどふかがわライスランドふかがわ道央深川市国道12号国道233号北海道-071 ","https://ja.wikipedia.org/wiki/道の駅ライスランドふかがわ","北緯43度41分58秒東経142度04分14秒","所在地: 〒074-1271北海道深川市音江町字広里59-7;座標: 北緯43度41分58秒東経142度04分14秒﻿ / ﻿北緯43.6995度 東経142.07067度﻿ / 43.6995; 142.07067座標: 北緯43度41分58秒東経142度04分14秒﻿ / ﻿北緯43.6995度 東経142.07067度﻿ / 43.6995; 142.07067;登録路線: 国道12号・国道233号;登録回: 第18回 （01071）;登録日: 2002年8月13日;開駅日: 2003年7月1日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","「お米」がテーマの道の駅であり、地元産のお米を味わったり購入したりすることができる。"
"道の駅なかがわ","なかがわ道北中川郡中川町国道40号北海道-072 ","https://ja.wikipedia.org/wiki/道の駅なかがわ","北緯44度48分06秒東経142度04分02秒","所在地: 〒098-2805北海道中川郡中川町字誉498-1;座標: 北緯44度48分06秒東経142度04分02秒﻿ / ﻿北緯44.80169度 東経142.06736度﻿ / 44.80169; 142.06736座標: 北緯44度48分06秒東経142度04分02秒﻿ / ﻿北緯44.80169度 東経142.06736度﻿ / 44.80169; 142.06736;登録路線: 国道40号;登録回: 第18回 （01072）;登録日: 2002年8月13日;開駅日: 2003年4月;営業時間: 9:00 - 18:00（6月-8月）9:00 - 17:00（9月-5月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅230ルスツ","にさんまるルスツ230ルスツ道央虻田郡留寿都村国道230号北海道-073","https://ja.wikipedia.org/wiki/道の駅230ルスツ","北緯42度44分24秒東経140度53分04秒","所在地: 〒048-1731北海道虻田郡留寿都村字留寿都127-191;座標: 北緯42度44分24秒東経140度53分04秒﻿ / ﻿北緯42.73994度 東経140.88447度﻿ / 42.73994; 140.88447座標: 北緯42度44分24秒東経140度53分04秒﻿ / ﻿北緯42.73994度 東経140.88447度﻿ / 42.73994; 140.88447;登録路線: 国道230号;登録回: 第18回 （01073）;登録日: 2002年8月13日;開駅日: 2002年8月13日;営業時間: 9:00-18:00（4月-10月）9:00-17:00（11月-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","外観は木造。風光明媚で伏流水を利用した噴水もある。このほか、留寿都村ゆかりの浪越徳治郎像があるほか、童謡「赤い靴」の舞台となったことからトイレなどでメロディーが流されている。"
"道の駅てしお","てしお道北天塩郡天塩町国道232号北海道-074 ","https://ja.wikipedia.org/wiki/道の駅てしお","北緯44度53分04秒東経141度44分52秒","所在地: 〒098-3534北海道天塩郡天塩町新開通4丁目7227-2;座標: 北緯44度53分04秒東経141度44分52秒﻿ / ﻿北緯44.88447度 東経141.74775度﻿ / 44.88447; 141.74775座標: 北緯44度53分04秒東経141度44分52秒﻿ / ﻿北緯44.88447度 東経141.74775度﻿ / 44.88447; 141.74775;登録路線: 国道232号;登録回: 第18回 （01074）;登録日: 2002年8月13日;開駅日: 2003年6月20日;営業時間: 9:00 - 19:00（5-10月）9:00 - 17:00（11-4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","かつての国鉄羽幌線の線路跡を流用し建設された天塩バイパス沿いに位置している。北方200mほど先にある交差点にはかつて国鉄天塩駅があった。"
"道の駅コスモール大樹","こすもーるたいきコスモール大樹（コスモールたいき）十勝広尾郡大樹町国道236号北海道-075 ","https://ja.wikipedia.org/wiki/道の駅コスモール大樹","北緯42度29分23秒東経143度16分24秒","所在地: 〒089-4315北海道広尾郡大樹町西本通98;座標: 北緯42度29分23秒東経143度16分24秒﻿ / ﻿北緯42.48981度 東経143.27325度﻿ / 42.48981; 143.27325座標: 北緯42度29分23秒東経143度16分24秒﻿ / ﻿北緯42.48981度 東経143.27325度﻿ / 42.48981; 143.27325;登録路線: 国道236号;登録回: 第18回 （01075）;登録日: 2002年8月13日;開駅日: 2003年6月;営業時間: 9:30～18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","ショッピングセンター（コスモール） に併設されており、駐車場もショッピングセンターと共用する。"
"道の駅ぐるっとパノラマ美幌峠","ぐるっとパノラマ美幌峠（ぐるっとパノラマびほろとうげ）オホーツク網走郡美幌町国道243号北海道-076 ","https://ja.wikipedia.org/wiki/道の駅ぐるっとパノラマ美幌峠","北緯43度38分54秒東経144度14分51秒","所在地: 〒092-0022北海道網走郡美幌町字古梅;座標: 北緯43度38分54秒東経144度14分51秒﻿ / ﻿北緯43.64833度 東経144.24758度﻿ / 43.64833; 144.24758座標: 北緯43度38分54秒東経144度14分51秒﻿ / ﻿北緯43.64833度 東経144.24758度﻿ / 43.64833; 144.24758;登録路線: 国道243号;登録回: 第18回 （01076）;登録日: 2002年8月13日;開駅日: 2002年8月13日;営業時間: 9:00 - 18:00（4月下旬-10月）9:00 - 17:00（11月-4月下旬）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","美幌峠の頂上に位置しているため、晴れた日には屈斜路湖が一望できる。"
"道の駅らんこし・ふるさとの丘","らんこし・ふるさとの丘（らんこしふるさとのおか）道央磯谷郡蘭越町国道5号北海道-077 ","https://ja.wikipedia.org/wiki/道の駅らんこし・ふるさとの丘","北緯42度45分43秒東経140度28分44秒","所在地: 〒048-1251北海道磯谷郡蘭越町字相生969;座標: 北緯42度45分43秒東経140度28分44秒﻿ / ﻿北緯42.76206度 東経140.47897度﻿ / 42.76206; 140.47897座標: 北緯42度45分43秒東経140度28分44秒﻿ / ﻿北緯42.76206度 東経140.47897度﻿ / 42.76206; 140.47897;登録路線: 国道5号;登録回: 第19回 （01077）;登録日: 2003年（平成15年）8月8日;開駅日: 2003年（平成15年）10月26日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","「ふるさとの丘」という観光施設を整備し直して、2003年（平成15年）10月26日に道の駅となった。"
"道の駅とようら","とようら道央虻田郡豊浦町国道37号北海道-078","https://ja.wikipedia.org/wiki/道の駅とようら","北緯42度34分39秒東経140度43分21秒","所在地: 〒049-5412北海道虻田郡豊浦町字旭町65-8;座標: 北緯42度34分39秒東経140度43分21秒﻿ / ﻿北緯42.57756度 東経140.72239度﻿ / 42.57756; 140.72239座標: 北緯42度34分39秒東経140度43分21秒﻿ / ﻿北緯42.57756度 東経140.72239度﻿ / 42.57756; 140.72239;登録路線: 国道37号;登録回: 第19回 （01078）;登録日: 2003年8月8日;開駅日: 2004年7月9日;営業時間: 9:00 - 18:00（5-10月）9:00 - 17:00（11-4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅メルヘンの丘めまんべつ","めるへんのおかめまんべつメルヘンの丘めまんべつ（メルヘンのおかめまんべつ）オホーツク網走郡大空町国道39号北海道-079 ","https://ja.wikipedia.org/wiki/道の駅メルヘンの丘めまんべつ","北緯43度55分02秒東経144度11分19秒","所在地: 〒099-2356北海道網走郡大空町女満別昭和96;座標: 北緯43度55分02秒東経144度11分19秒﻿ / ﻿北緯43.91736度 東経144.1885度﻿ / 43.91736; 144.1885座標: 北緯43度55分02秒東経144度11分19秒﻿ / ﻿北緯43.91736度 東経144.1885度﻿ / 43.91736; 144.1885;登録路線: 国道39号;登録回: 第19回 （01079）;登録日: 2003年8月8日;開駅日: 2003年8月8日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅むかわ四季の館","むかわ四季の館（むかわしきのやかた）道央勇払郡むかわ町国道235号北海道-080 ","https://ja.wikipedia.org/wiki/道の駅むかわ四季の館","北緯42度34分26秒東経141度55分30秒","所在地: 〒054-0042北海道勇払郡むかわ町美幸3丁目3-1;座標: 北緯42度34分26秒東経141度55分30秒﻿ / ﻿北緯42.57381度 東経141.92497度﻿ / 42.57381; 141.92497座標: 北緯42度34分26秒東経141度55分30秒﻿ / ﻿北緯42.57381度 東経141.92497度﻿ / 42.57381; 141.92497;登録路線: 国道235号;登録回: 第19回 （01080）;登録日: 2003年8月8日;開駅日: 2003年8月10日;営業時間: 9:00 - 22:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所在地: 北海道勇払郡むかわ町美幸3丁目3-1;泉質: ナトリウム塩化物強塩泉;泉温（摂氏）: 28.8;湧出量: 240L/min（動力揚湯）;pH: 7.6;液性の分類: 弱アルカリ性;浸透圧の分類: 高張性;宿泊施設数: 1;所在地: 〒054-0042北海道勇払郡むかわ町美幸3丁目3-1;座標: 北緯42度34分26秒東経141度55分30秒﻿ / ﻿北緯42.57381度 東経141.92497度﻿ / 42.57381; 141.92497座標: 北緯42度34分26秒東経141度55分30秒﻿ / ﻿北緯42.57381度 東経141.92497度﻿ / 42.57381; 141.92497;登録路線: 国道235号;登録回: 第19回 （01080）;登録日: 2003年8月8日;開駅日: 2003年8月10日;営業時間: 9:00 - 22:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所在地: 北海道勇払郡むかわ町美幸3丁目3-1;泉質: ナトリウム塩化物強塩泉;泉温（摂氏）: 28.8;湧出量: 240L/min（動力揚湯）;pH: 7.6;液性の分類: 弱アルカリ性;浸透圧の分類: 高張性;宿泊施設数: 1","道の駅一覧_北海道地方","表形式","2003年（平成15年）8月8日に道の駅に登録された。夜間でも警備員が配置されている。"
"道の駅あいおい","あいおいオホーツク網走郡津別町国道240号北海道-081旧北見相生駅跡","https://ja.wikipedia.org/wiki/道の駅あいおい","北緯43度32分44秒東経143度58分50秒","所在地: 〒092-0361北海道網走郡津別町字相生;座標: 北緯43度32分44秒東経143度58分50秒﻿ / ﻿北緯43.54553度 東経143.98042度﻿ / 43.54553; 143.98042座標: 北緯43度32分44秒東経143度58分50秒﻿ / ﻿北緯43.54553度 東経143.98042度﻿ / 43.54553; 143.98042;登録路線: 国道240号;登録回: 第19回 （01081）;登録日: 2003年8月8日;開駅日: 2003年8月8日;営業時間: 9:00-18:00（4-10月）9:00-17:00（11-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","旧相生線北見相生駅跡に設置され、当時の駅舎・ホーム・鉄道車両が保存されている。"
"道の駅しかおい","しかおい十勝河東郡鹿追町国道274号北海道-082 ","https://ja.wikipedia.org/wiki/道の駅しかおい","北緯43度05分54秒東経142度59分19秒","所在地: 〒081-0222北海道河東郡鹿追町東町3丁目2;座標: 北緯43度05分54秒東経142度59分19秒﻿ / ﻿北緯43.09836度 東経142.98861度﻿ / 43.09836; 142.98861座標: 北緯43度05分54秒東経142度59分19秒﻿ / ﻿北緯43.09836度 東経142.98861度﻿ / 43.09836; 142.98861;登録路線: 国道274号;登録回: 第19回 （01082）;登録日: 2003年8月8日;開駅日: 2003年8月8日;営業時間: 町民ホール 9:00 - 22:00直売所 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅しらたき","しらたきオホーツク紋別郡遠軽町国道450号旭川紋別自動車道北海道-083旭川紋別自動車道白滝PA/奥白滝ICに隣接国道333号からもアクセス可能","https://ja.wikipedia.org/wiki/道の駅しらたき","北緯43度52分13.0秒東経143度4分30.6秒","所属路線: E39旭川紋別自動車道;起点からの距離: 53.9 km（比布JCT起点）;供用開始日: 2002年（平成14年）3月30日;所在地: 〒099-0126北海道紋別郡遠軽町奥白滝北緯43度52分13.0秒東経143度4分30.6秒﻿ / ﻿北緯43.870278度 東経143.075167度﻿ / 43.870278; 143.075167座標: 北緯43度52分13.0秒東経143度4分30.6秒﻿ / ﻿北緯43.870278度 東経143.075167度﻿ / 43.870278; 143.075167;備考: 奥白滝IC併設;所在地: 〒099-0126北海道紋別郡遠軽町奥白滝;座標: 北緯43度52分11.7秒東経143度4分34.8秒﻿ / ﻿北緯43.869917度 東経143.076333度﻿ / 43.869917; 143.076333﻿ (道の駅しらたき);登録路線: 旭川紋別自動車道（国道450号）;登録回: 第19回 （01083）;登録日: 2003年8月8日;開駅日: 2003年8月8日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;所属路線: E39旭川紋別自動車道;起点からの距離: 53.9 km（比布JCT起点）;供用開始日: 2002年（平成14年）3月30日;所在地: 〒099-0126北海道紋別郡遠軽町奥白滝北緯43度52分13.0秒東経143度4分30.6秒﻿ / ﻿北緯43.870278度 東経143.075167度﻿ / 43.870278; 143.075167座標: 北緯43度52分13.0秒東経143度4分30.6秒﻿ / ﻿北緯43.870278度 東経143.075167度﻿ / 43.870278; 143.075167;備考: 奥白滝IC併設;所在地: 〒099-0126北海道紋別郡遠軽町奥白滝;座標: 北緯43度52分11.7秒東経143度4分34.8秒﻿ / ﻿北緯43.869917度 東経143.076333度﻿ / 43.869917; 143.076333﻿ (道の駅しらたき);登録路線: 旭川紋別自動車道（国道450号）;登録回: 第19回 （01083）;登録日: 2003年8月8日;開駅日: 2003年8月8日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","道の駅しらたき（みちのえき しらたき）として登録されており、一般道からも利用可能。"
"道の駅あしょろ銀河ホール21","あしょろぎんがホール21あしょろ銀河ホール21（あしょろぎんがホール21）十勝足寄郡足寄町国道241号国道242号北海道-084旧足寄駅に併設","https://ja.wikipedia.org/wiki/道の駅あしょろ銀河ホール21","北緯43度14分40秒東経143度32分47秒","所在地: 〒089-3701北海道足寄郡足寄町北1条1丁目;座標: 北緯43度14分40秒東経143度32分47秒﻿ / ﻿北緯43.24433度 東経143.54644度﻿ / 43.24433; 143.54644座標: 北緯43度14分40秒東経143度32分47秒﻿ / ﻿北緯43.24433度 東経143.54644度﻿ / 43.24433; 143.54644;登録路線: 国道241号・国道242号;登録回: 第20回 （01084）;登録日: 2004年8月9日;開駅日: 2004年8月9日;営業時間: 10:00 - 18:00（4月20日-10月31日）10:00 - 17:00（11月1日-4月19日）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","旧ふるさと銀河線の足寄駅舎を利用している。"
"道の駅サーモンパーク千歳","さーもんぱーくちとせサーモンパーク千歳（サーモンパークちとせ）道央千歳市国道337号北海道-085 ","https://ja.wikipedia.org/wiki/道の駅サーモンパーク千歳","北緯42度50分02秒東経141度39分34秒","所在地: 〒066-0028北海道千歳市花園2丁目4-2;座標: 北緯42度50分02秒東経141度39分34秒﻿ / ﻿北緯42.8339度 東経141.6594度﻿ / 42.8339; 141.6594座標: 北緯42度50分02秒東経141度39分34秒﻿ / ﻿北緯42.8339度 東経141.6594度﻿ / 42.8339; 141.6594;登録路線: 国道337号;登録回: 第20回 （01085）;登録日: 2004年8月9日;開駅日: 2005年6月25日;営業時間: 9:00 - 20:30（一部店舗は18:00まで）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","エリア内には「サケのふるさと 千歳水族館」があるほか、8月中旬から12月上旬まで千歳川にインディアン水車を設置している。"
"道の駅ひがしかわ「道草館」","ひがしかわ「道草館」（ひがしかわみちくさかん）道北上川郡東川町道道1160号旭川旭岳温泉線北海道-086 ","https://ja.wikipedia.org/wiki/道の駅ひがしかわ「道草館」","北緯43度41分50秒東経142度30分32秒","所在地: 〒071-1423北海道上川郡東川町東町1丁目1-15;座標: 北緯43度41分50秒東経142度30分32秒﻿ / ﻿北緯43.69725度 東経142.50878度﻿ / 43.69725; 142.50878座標: 北緯43度41分50秒東経142度30分32秒﻿ / ﻿北緯43.69725度 東経142.50878度﻿ / 43.69725; 142.50878;登録路線: 北海道道1160号;登録回: 第20回 （01086）;登録日: 2004年8月9日;開駅日: 2004年8月9日;営業時間: 8:30 - 18:00（5-10月）8:30 - 17:00（11-4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","※そのほか、旭川市のコミュニティ放送局であるFMりべーるのサテライトスタジオも設けており、日曜日12:00 - 15:00に放送される「コーシンのいっしょけんめい!」（第2、第4日曜日は生放送。それ以外は事前収録による録音放送）でこのスタジオを使用している。"
